DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-08 00:00:00;5;12;3;11;7
2020-12-08 00:15:00;5;12;3;9;8
2020-12-08 00:30:00;3;11;2;6;8
2020-12-08 00:45:00;11;13;1;5;7
2020-12-08 01:00:00;9;18;4;5;12
2020-12-08 01:15:00;5;11;0;1;7
2020-12-08 01:30:00;8;8;2;6;4
2020-12-08 01:45:00;4;8;4;2;3
2020-12-08 02:00:00;5;9;2;1;7
2020-12-08 02:15:00;8;11;3;4;7
2020-12-08 02:30:00;4;9;1;1;6
2020-12-08 02:45:00;12;16;6;8;10
2020-12-08 03:00:00;4;15;0;3;10
2020-12-08 03:15:00;5;12;2;5;5
2020-12-08 03:30:00;5;13;2;3;7
2020-12-08 03:45:00;7;13;0;3;7
2020-12-08 04:00:00;2;7;5;5;11
2020-12-08 04:15:00;6;12;1;6;9
2020-12-08 04:30:00;5;12;3;4;11
2020-12-08 04:45:00;12;26;4;9;41
2020-12-08 05:00:00;10;26;6;9;80
2020-12-08 05:15:00;16;50;5;19;141
2020-12-08 05:30:00;53;48;11;25;170
2020-12-08 05:45:00;123;39;20;50;142
2020-12-08 06:00:00;101;30;23;52;112
2020-12-08 06:15:00;50;35;7;31;101
2020-12-08 06:30:00;61;32;6;18;133
2020-12-08 06:45:00;79;52;3;12;104
2020-12-08 07:00:00;73;52;10;22;111
2020-12-08 07:15:00;92;41;2;14;119
2020-12-08 07:30:00;124;60;6;17;116
2020-12-08 07:45:00;94;46;12;19;153
2020-12-08 08:00:00;95;58;7;14;96
2020-12-08 08:15:00;77;62;11;13;88
2020-12-08 08:30:00;73;48;96;13;68
2020-12-08 08:45:00;88;56;8;15;93
2020-12-08 09:00:00;90;46;8;18;69
2020-12-08 09:15:00;91;40;10;22;78
2020-12-08 09:30:00;106;48;11;15;89
2020-12-08 09:45:00;115;47;13;15;91
2020-12-08 10:00:00;96;45;9;12;73
2020-12-08 10:15:00;97;40;12;12;108
2020-12-08 10:30:00;95;38;5;18;106
2020-12-08 10:45:00;102;46;14;25;97
2020-12-08 11:00:00;99;39;8;17;87
2020-12-08 11:15:00;92;49;13;19;113
2020-12-08 11:30:00;84;42;7;18;125
2020-12-08 11:45:00;81;40;14;18;141
2020-12-08 12:00:00;89;45;20;29;131
2020-12-08 12:15:00;90;47;9;23;116
2020-12-08 12:30:00;67;37;7;15;96
2020-12-08 12:45:00;87;49;12;15;142
2020-12-08 13:00:00;80;55;18;17;153
2020-12-08 13:15:00;95;54;9;18;159
2020-12-08 13:30:00;84;49;16;16;191
2020-12-08 13:45:00;130;50;22;25;182
2020-12-08 14:00:00;183;55;26;42;116
2020-12-08 14:15:00;219;44;37;79;80
2020-12-08 14:30:00;210;50;15;45;116
2020-12-08 14:45:00;161;42;24;29;86
2020-12-08 15:00:00;141;46;23;26;128
2020-12-08 15:15:00;168;37;13;31;110
2020-12-08 15:30:00;129;34;20;25;114
2020-12-08 15:45:00;144;48;17;31;119
2020-12-08 16:00:00;114;41;19;31;124
2020-12-08 16:15:00;123;39;19;19;147
2020-12-08 16:30:00;149;56;20;34;141
2020-12-08 16:45:00;133;37;16;26;147
2020-12-08 17:00:00;128;33;19;21;101
2020-12-08 17:15:00;109;39;14;24;137
2020-12-08 17:30:00;108;34;10;13;138
2020-12-08 17:45:00;109;31;9;20;111
2020-12-08 18:00:00;94;32;10;19;108
2020-12-08 18:15:00;82;27;10;19;97
2020-12-08 18:30:00;68;31;11;16;80
2020-12-08 18:45:00;58;32;4;13;84
2020-12-08 19:00:00;57;26;4;15;83
2020-12-08 19:15:00;46;37;11;13;80
2020-12-08 19:30:00;33;25;6;15;61
2020-12-08 19:45:00;35;22;8;16;49
2020-12-08 20:00:00;28;17;4;8;45
2020-12-08 20:15:00;33;26;7;13;36
2020-12-08 20:30:00;23;20;6;11;36
2020-12-08 20:45:00;20;29;8;23;72
2020-12-08 21:00:00;23;43;13;17;110
2020-12-08 21:15:00;21;36;11;18;124
2020-12-08 21:30:00;66;35;11;26;89
2020-12-08 21:45:00;137;30;26;37;39
2020-12-08 22:00:00;129;29;23;54;36
2020-12-08 22:15:00;22;21;11;25;26
2020-12-08 22:30:00;24;23;4;12;24
2020-12-08 22:45:00;10;16;5;9;15
2020-12-08 23:00:00;11;19;8;10;18
2020-12-08 23:15:00;7;11;1;5;8
2020-12-08 23:30:00;7;14;3;7;10
