DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-21 00:00:00;2;2;6;2;15;1;8;14;7;21;14;7;21;0
2020-11-21 00:15:00;12;4;6;2;19;6;4;20;10;30;20;10;30;0
2020-11-21 00:30:00;9;5;5;0;16;4;10;20;10;30;20;10;30;0
2020-11-21 00:45:00;6;2;2;3;16;3;5;20;10;30;20;10;30;0
2020-11-21 01:00:00;2;1;4;2;14;12;8;24;12;35;24;12;35;0
2020-11-21 01:15:00;9;1;2;0;13;3;3;26;13;39;26;13;39;0
2020-11-21 01:30:00;5;3;2;1;14;4;4;26;13;39;26;13;39;0
2020-11-21 01:45:00;7;0;2;1;8;0;4;26;13;39;26;13;39;0
2020-11-21 02:00:00;6;0;2;1;10;1;4;26;13;39;26;13;39;0
2020-11-21 02:15:00;1;0;2;0;8;4;4;24;12;36;24;12;36;0
2020-11-21 02:30:00;1;3;3;2;9;4;3;26;13;39;26;13;39;0
2020-11-21 02:45:00;2;0;1;0;7;2;3;26;13;39;26;13;39;0
2020-11-21 03:00:00;2;3;3;2;6;5;3;26;13;39;26;13;39;0
2020-11-21 03:15:00;2;2;0;1;7;3;2;26;13;39;26;13;39;0
2020-11-21 03:30:00;1;1;1;0;1;3;0;26;13;39;26;13;39;0
2020-11-21 03:45:00;5;3;3;0;4;0;2;26;13;39;26;13;39;0
2020-11-21 04:00:00;3;0;1;0;3;1;3;24;12;36;24;12;36;0
2020-11-21 04:15:00;2;0;0;0;5;3;1;26;13;39;26;13;39;0
2020-11-21 04:30:00;3;4;3;0;9;2;0;26;13;39;26;13;39;0
2020-11-21 04:45:00;8;0;4;3;9;4;2;26;13;39;26;13;39;0
2020-11-21 05:00:00;6;7;7;4;19;4;3;20;10;31;20;10;31;0
2020-11-21 05:15:00;5;8;10;10;17;4;4;20;10;30;20;10;30;0
2020-11-21 05:30:00;16;11;18;12;26;5;4;20;10;30;20;10;30;0
2020-11-21 05:45:00;22;12;10;3;47;7;32;20;10;30;20;10;30;0
2020-11-21 06:00:00;25;6;9;1;64;11;48;20;10;30;20;10;30;0
2020-11-21 06:15:00;14;11;8;4;77;20;35;20;10;30;20;10;30;0
2020-11-21 06:30:00;20;10;8;6;39;10;20;20;10;30;20;10;30;0
2020-11-21 06:45:00;23;16;13;9;44;10;13;20;10;30;20;10;30;0
2020-11-21 07:00:00;19;16;11;3;26;11;20;20;10;30;20;10;30;0
2020-11-21 07:15:00;25;21;12;9;31;5;13;20;10;30;20;10;30;0
2020-11-21 07:30:00;19;38;25;9;37;12;19;20;10;30;20;10;30;0
2020-11-21 07:45:00;34;36;17;8;42;14;14;20;10;29;20;10;29;0
2020-11-21 08:00:00;30;29;18;11;40;7;21;20;10;30;20;10;30;0
2020-11-21 08:15:00;34;37;26;14;38;14;16;18;9;28;18;9;28;0
2020-11-21 08:30:00;33;43;22;17;63;22;20;20;10;30;20;10;30;0
2020-11-21 08:45:00;59;43;27;15;61;22;40;20;10;30;20;10;30;0
2020-11-21 09:00:00;59;59;38;21;68;26;35;20;10;30;20;10;30;0
2020-11-21 09:15:00;67;56;28;21;73;17;42;20;10;30;20;10;30;0
2020-11-21 09:30:00;65;69;33;25;71;32;53;20;10;29;20;10;29;0
2020-11-21 09:45:00;80;86;46;27;90;28;43;21;11;31;21;11;31;0
2020-11-21 10:00:00;76;65;41;24;84;35;58;20;10;30;20;10;30;0
2020-11-21 10:15:00;77;75;40;27;101;35;54;20;10;30;20;10;30;0
2020-11-21 10:30:00;88;73;44;35;108;40;65;20;10;30;20;10;30;0
2020-11-21 10:45:00;89;76;47;43;101;41;73;20;10;30;20;10;30;0
2020-11-21 11:00:00;72;62;43;45;113;45;60;20;10;30;20;10;30;0
2020-11-21 11:15:00;96;74;43;39;110;55;69;21;11;30;21;11;30;0
2020-11-21 11:30:00;85;53;35;23;110;61;86;18;9;26;18;9;26;0
2020-11-21 11:45:00;114;66;44;32;135;54;92;20;10;30;20;10;30;0
2020-11-21 12:00:00;109;77;40;34;122;62;83;20;10;31;20;10;31;0
2020-11-21 12:15:00;103;74;43;36;136;71;89;20;10;29;20;10;29;0
2020-11-21 12:30:00;111;48;40;31;117;50;89;20;10;30;20;10;30;0
2020-11-21 12:45:00;114;71;49;45;128;55;103;20;10;30;20;10;30;0
2020-11-21 13:00:00;103;67;37;33;132;50;91;20;10;30;20;10;30;0
