DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-08 00:00:00;8;2;7;1;16;4;12;14;7;21;14;7;21;0
2020-11-08 00:15:00;10;9;5;1;13;1;10;20;10;30;20;10;30;0
2020-11-08 00:30:00;12;6;6;0;11;6;12;20;10;30;20;10;30;0
2020-11-08 00:45:00;6;5;5;3;10;2;6;20;10;30;20;10;30;0
2020-11-08 01:00:00;12;2;7;1;8;0;7;24;12;35;24;12;35;0
2020-11-08 01:15:00;6;3;5;1;14;3;5;26;13;39;26;13;39;0
2020-11-08 01:30:00;7;1;2;0;7;5;6;26;13;39;26;13;39;0
2020-11-08 01:45:00;8;3;5;0;7;1;2;26;13;39;26;13;39;0
2020-11-08 02:00:00;3;3;1;1;5;1;1;26;13;39;26;13;39;0
2020-11-08 02:15:00;3;1;0;1;9;4;3;26;13;39;26;13;39;0
2020-11-08 02:30:00;2;1;2;0;10;3;3;26;13;39;26;13;39;0
2020-11-08 02:45:00;0;2;2;0;1;2;0;24;12;36;24;12;36;0
2020-11-08 03:00:00;1;1;0;0;6;0;2;26;13;39;26;13;39;0
2020-11-08 03:15:00;2;3;0;0;5;1;2;26;13;39;26;13;39;0
2020-11-08 03:30:00;2;3;3;1;3;1;1;26;13;39;26;13;39;0
2020-11-08 03:45:00;1;0;1;0;3;0;0;26;13;39;26;13;39;0
2020-11-08 04:00:00;1;0;0;0;1;1;0;26;13;39;26;13;39;0
2020-11-08 04:15:00;1;0;0;0;3;1;2;26;13;39;26;13;39;0
2020-11-08 04:30:00;0;0;1;0;4;1;0;24;12;36;24;12;36;0
2020-11-08 04:45:00;3;3;3;1;4;1;2;26;13;39;26;13;39;0
2020-11-08 05:00:00;3;3;5;0;6;2;3;20;10;30;20;10;30;0
2020-11-08 05:15:00;1;3;5;0;12;1;2;20;10;30;20;10;30;0
2020-11-08 05:30:00;9;3;10;6;6;1;1;20;10;30;20;10;30;0
2020-11-08 05:45:00;4;3;7;4;11;0;3;20;10;31;20;10;31;0
2020-11-08 06:00:00;4;5;3;0;12;0;2;20;10;30;20;10;30;0
2020-11-08 06:15:00;9;2;3;0;8;6;4;20;10;30;20;10;30;0
2020-11-08 06:30:00;3;2;5;2;12;5;8;20;10;30;20;10;30;0
2020-11-08 06:45:00;11;7;3;2;17;4;7;20;10;29;20;10;29;0
2020-11-08 07:00:00;7;4;1;1;7;0;3;20;10;30;20;10;30;0
2020-11-08 07:15:00;8;6;12;5;9;1;9;20;10;30;20;10;30;0
2020-11-08 07:30:00;7;10;5;3;15;5;6;20;10;30;20;10;30;0
2020-11-08 07:45:00;6;6;6;1;14;4;5;20;10;30;20;10;30;0
2020-11-08 08:00:00;14;6;2;3;19;6;5;20;10;30;20;10;30;0
2020-11-08 08:15:00;8;9;8;8;24;3;6;20;10;30;20;10;30;0
2020-11-08 08:30:00;15;20;8;3;27;12;12;20;10;30;20;10;30;0
2020-11-08 08:45:00;15;9;8;9;35;6;17;20;10;30;20;10;30;0
2020-11-08 09:00:00;22;14;15;9;21;9;13;20;10;30;20;10;30;0
2020-11-08 09:15:00;24;22;8;10;37;14;18;20;10;30;20;10;30;0
2020-11-08 09:30:00;29;22;25;14;52;17;19;20;10;30;20;10;30;0
2020-11-08 09:45:00;47;32;17;16;52;14;22;20;10;30;20;10;30;0
2020-11-08 10:00:00;38;26;23;17;46;11;34;20;10;30;20;10;30;0
2020-11-08 10:15:00;35;24;15;15;44;21;27;20;10;30;20;10;30;0
