DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-15 00:00:00;6;1;5;2;14;3;8;14;7;21;14;7;21;0
2020-11-15 00:15:00;13;4;6;3;15;9;12;20;10;30;20;10;30;0
2020-11-15 00:30:00;10;4;6;2;19;8;12;20;10;30;20;10;30;0
2020-11-15 00:45:00;9;4;8;0;18;5;13;20;10;31;20;10;31;0
2020-11-15 01:00:00;6;3;9;3;12;5;10;24;12;35;24;12;35;0
2020-11-15 01:15:00;4;5;1;0;14;4;6;26;13;39;26;13;39;0
2020-11-15 01:30:00;7;4;4;0;15;2;7;26;13;39;26;13;39;0
2020-11-15 01:45:00;4;3;4;2;10;2;3;26;13;39;26;13;39;0
2020-11-15 02:00:00;4;3;3;0;14;2;4;26;13;39;26;13;39;0
2020-11-15 02:15:00;5;2;0;2;8;1;4;26;13;39;26;13;39;0
2020-11-15 02:30:00;6;1;0;2;13;5;3;26;13;39;26;13;39;0
2020-11-15 02:45:00;2;4;1;0;1;1;7;24;12;36;24;12;36;0
2020-11-15 03:00:00;3;0;1;0;6;2;3;26;13;39;26;13;39;0
2020-11-15 03:15:00;2;3;0;0;5;0;3;26;13;39;26;13;39;0
2020-11-15 03:30:00;1;1;1;0;6;0;1;26;13;39;26;13;39;0
2020-11-15 03:45:00;0;1;0;0;3;1;0;26;13;39;26;13;39;0
2020-11-15 04:00:00;1;0;2;0;3;0;1;26;13;39;26;13;39;0
2020-11-15 04:15:00;1;0;0;0;2;0;2;26;13;39;26;13;39;0
2020-11-15 04:30:00;2;0;0;0;5;0;0;24;12;36;24;12;36;0
2020-11-15 04:45:00;1;2;4;1;6;0;0;26;13;39;26;13;39;0
2020-11-15 05:00:00;3;3;3;1;10;2;3;20;10;31;20;10;31;0
2020-11-15 05:15:00;3;5;5;1;3;0;0;20;10;30;20;10;30;0
2020-11-15 05:30:00;8;8;5;7;4;1;1;20;10;30;20;10;30;0
2020-11-15 05:45:00;8;3;4;1;9;2;2;20;10;30;20;10;30;0
2020-11-15 06:00:00;11;3;5;0;15;1;3;20;10;30;20;10;30;0
2020-11-15 06:15:00;7;5;4;2;11;4;6;20;10;30;20;10;30;0
2020-11-15 06:30:00;3;2;2;3;12;1;3;18;9;27;18;9;27;0
2020-11-15 06:45:00;6;6;4;0;19;2;10;20;10;30;20;10;30;0
2020-11-15 07:00:00;3;5;3;1;9;1;2;20;10;30;20;10;30;0
