DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-28 00:00:00;9;3;7;1;15;5;11;14;7;21;14;7;21;0
2020-11-28 00:15:00;11;5;4;1;20;9;8;20;10;30;20;10;30;0
2020-11-28 00:30:00;10;2;3;2;10;8;3;20;10;30;20;10;30;0
2020-11-28 00:45:00;11;3;2;1;17;4;7;18;9;27;18;9;27;0
2020-11-28 01:00:00;8;2;3;1;9;7;10;24;12;36;24;12;36;0
2020-11-28 01:15:00;3;2;1;0;10;4;3;26;13;39;26;13;39;0
2020-11-28 01:30:00;4;1;0;0;9;1;5;26;13;39;26;13;39;0
2020-11-28 01:45:00;6;1;2;0;13;2;1;26;13;39;26;13;39;0
2020-11-28 02:00:00;7;5;4;0;11;4;2;26;13;39;26;13;39;0
2020-11-28 02:15:00;2;4;7;1;14;3;0;24;12;36;24;12;36;0
2020-11-28 02:30:00;4;0;2;0;6;0;3;26;13;39;26;13;39;0
2020-11-28 02:45:00;2;2;1;0;6;1;0;26;13;39;26;13;39;0
2020-11-28 03:00:00;0;4;0;1;7;2;2;26;13;39;26;13;39;0
2020-11-28 03:15:00;4;4;4;0;5;4;0;26;13;39;26;13;39;0
2020-11-28 03:30:00;0;1;1;0;10;4;4;26;13;39;26;13;39;0
2020-11-28 03:45:00;3;4;0;0;6;1;2;26;13;39;26;13;39;0
2020-11-28 04:00:00;2;1;1;1;3;0;2;24;12;36;24;12;36;0
2020-11-28 04:15:00;3;2;2;0;8;1;3;26;13;39;26;13;39;0
2020-11-28 04:30:00;3;4;3;0;5;2;2;26;13;39;26;13;39;0
2020-11-28 04:45:00;0;2;1;2;11;2;2;26;13;39;26;13;39;0
2020-11-28 05:00:00;7;7;5;5;15;6;1;20;10;30;20;10;30;0
2020-11-28 05:15:00;6;12;8;2;11;3;5;20;10;30;20;10;30;0
2020-11-28 05:30:00;18;17;20;12;24;6;7;20;10;30;20;10;30;0
2020-11-28 05:45:00;26;5;5;3;52;10;37;20;10;30;20;10;30;0
2020-11-28 06:00:00;13;11;12;2;75;15;47;20;10;30;20;10;30;0
2020-11-28 06:15:00;18;7;8;5;66;12;30;20;10;30;20;10;30;0
2020-11-28 06:30:00;19;12;15;7;41;11;14;20;10;30;20;10;30;0
2020-11-28 06:45:00;9;10;12;8;30;9;16;20;10;30;20;10;30;0
2020-11-28 07:00:00;19;8;7;4;33;5;22;20;10;30;20;10;30;0
2020-11-28 07:15:00;27;23;13;12;33;12;13;20;10;30;20;10;30;0
2020-11-28 07:30:00;22;30;23;9;40;11;19;20;10;30;20;10;30;0
2020-11-28 07:45:00;25;38;24;11;42;15;29;20;10;30;20;10;30;0
2020-11-28 08:00:00;30;34;17;7;48;20;20;20;10;30;20;10;30;0
2020-11-28 08:15:00;35;36;24;14;46;14;31;20;10;30;20;10;30;0
2020-11-28 08:30:00;47;52;27;17;61;19;25;20;10;30;20;10;30;0
2020-11-28 08:45:00;50;52;27;19;62;25;30;20;10;30;20;10;30;0
2020-11-28 09:00:00;56;52;30;21;61;27;22;20;10;30;20;10;30;0
2020-11-28 09:15:00;66;60;35;18;67;25;32;20;10;30;20;10;30;0
2020-11-28 09:30:00;63;91;41;28;75;31;62;20;10;30;20;10;30;0
2020-11-28 09:45:00;74;85;38;34;95;41;61;20;10;30;20;10;30;0
2020-11-28 10:00:00;62;70;55;38;96;45;55;20;10;30;20;10;30;0
2020-11-28 10:15:00;87;71;45;36;103;30;55;20;10;30;20;10;30;0
2020-11-28 10:30:00;95;69;42;31;99;50;65;20;10;30;20;10;30;0
2020-11-28 10:45:00;98;70;52;40;127;68;56;20;10;30;20;10;30;0
2020-11-28 11:00:00;95;63;39;33;116;50;74;20;10;30;20;10;30;0
2020-11-28 11:15:00;98;71;44;37;113;42;68;20;10;30;20;10;30;0
2020-11-28 11:30:00;99;64;46;39;114;60;80;18;9;27;18;9;27;0
2020-11-28 11:45:00;110;70;36;24;129;59;97;20;10;30;20;10;30;0
2020-11-28 12:00:00;103;68;50;45;138;73;83;20;10;30;20;10;30;0
2020-11-28 12:15:00;104;55;40;30;136;58;89;21;11;30;21;11;30;0
2020-11-28 12:30:00;118;65;37;33;110;76;82;20;10;30;20;10;30;0
2020-11-28 12:45:00;107;51;31;26;112;52;77;18;9;27;18;9;27;0
2020-11-28 13:00:00;110;69;48;42;139;66;87;20;10;31;20;10;31;0
2020-11-28 13:15:00;103;70;37;34;135;65;70;20;10;29;20;10;29;0
2020-11-28 13:30:00;94;58;39;28;127;73;80;20;10;30;20;10;30;0
2020-11-28 13:45:00;115;78;54;44;134;68;94;20;10;30;20;10;30;0
2020-11-28 14:00:00;91;44;39;37;132;62;91;18;9;27;18;9;27;0
2020-11-28 14:15:00;114;69;42;41;131;65;110;20;10;30;20;10;30;0
2020-11-28 14:30:00;112;62;42;29;130;71;97;21;11;30;21;11;30;0
2020-11-28 14:45:00;110;69;43;30;151;61;92;20;10;30;20;10;30;0
2020-11-28 15:00:00;128;58;43;41;115;55;98;20;10;30;20;10;30;0
2020-11-28 15:15:00;99;53;45;44;149;67;83;20;10;30;20;10;30;0
2020-11-28 15:30:00;97;52;44;34;135;61;85;20;10;30;20;10;30;0
2020-11-28 15:45:00;124;43;42;31;129;61;94;20;10;30;20;10;30;0
2020-11-28 16:00:00;103;47;38;30;128;59;78;20;10;30;20;10;30;0
2020-11-28 16:15:00;113;53;36;27;133;69;85;20;10;30;20;10;30;0
2020-11-28 16:30:00;105;56;39;34;114;65;69;20;10;30;20;10;30;0
2020-11-28 16:45:00;84;53;49;34;135;65;87;21;11;30;21;11;30;0
2020-11-28 17:00:00;99;52;35;25;126;54;92;20;10;30;20;10;30;0
2020-11-28 17:15:00;75;55;31;26;127;63;62;20;10;30;20;10;30;0
2020-11-28 17:30:00;93;40;32;24;140;56;77;20;10;30;20;10;30;0
2020-11-28 17:45:00;92;48;28;25;131;59;86;20;10;30;20;10;30;0
2020-11-28 18:00:00;90;50;28;15;110;47;75;20;10;30;20;10;30;0
2020-11-28 18:15:00;78;40;25;23;121;45;55;20;10;30;20;10;30;0
2020-11-28 18:30:00;68;42;29;21;102;38;73;20;10;30;20;10;30;0
2020-11-28 18:45:00;69;33;22;17;101;38;55;20;10;30;20;10;30;0
2020-11-28 19:00:00;55;31;26;17;109;43;45;20;10;30;20;10;30;0
2020-11-28 19:15:00;55;36;29;12;92;40;53;20;10;30;20;10;30;0
2020-11-28 19:30:00;49;18;21;15;93;48;56;20;10;30;20;10;30;0
2020-11-28 19:45:00;59;22;19;15;79;34;53;20;10;30;20;10;30;0
2020-11-28 20:00:00;54;22;16;7;87;27;54;20;10;30;20;10;30;0
2020-11-28 20:15:00;49;21;19;12;71;24;41;20;10;30;20;10;30;0
2020-11-28 20:30:00;49;19;15;12;56;16;37;20;10;30;20;10;30;0
2020-11-28 20:45:00;46;18;17;6;61;17;27;20;10;30;20;10;30;0
2020-11-28 21:00:00;28;21;10;6;61;12;24;20;10;30;20;10;30;0
2020-11-28 21:15:00;35;14;10;7;46;11;27;20;10;30;20;10;30;0
2020-11-28 21:30:00;34;18;16;8;52;13;19;20;10;30;20;10;30;0
2020-11-28 21:45:00;25;11;11;4;47;14;22;20;10;30;20;10;30;0
2020-11-28 22:00:00;22;17;10;3;45;11;21;20;10;30;20;10;30;0
2020-11-28 22:15:00;19;7;9;4;41;13;20;20;10;30;20;10;30;0
2020-11-28 22:30:00;20;5;5;4;44;10;19;20;10;30;20;10;30;0
2020-11-28 22:45:00;29;12;7;5;27;11;19;20;10;30;20;10;30;0
2020-11-28 23:00:00;23;11;8;5;29;9;16;20;10;30;20;10;30;0
2020-11-28 23:15:00;11;5;6;0;38;8;16;20;10;30;20;10;30;0
2020-11-28 23:30:00;10;8;9;1;19;5;12;20;10;30;20;10;30;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
