DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-01 00:00:00;13;6;1;0;17;4;5;14;7;21;14;7;21;0
2020-11-01 00:15:00;15;10;6;2;20;7;7;20;10;30;20;10;30;0
2020-11-01 00:30:00;15;7;8;1;27;8;15;20;10;30;20;10;30;0
2020-11-01 00:45:00;13;11;7;2;23;5;15;20;10;30;20;10;30;0
2020-11-01 01:00:00;12;8;5;1;21;6;7;24;12;36;24;12;36;0
2020-11-01 01:15:00;8;11;8;2;20;9;10;26;13;39;26;13;39;0
2020-11-01 01:30:00;9;1;5;2;14;4;9;26;13;39;26;13;39;0
2020-11-01 01:45:00;8;7;4;0;9;4;4;26;13;39;26;13;39;0
2020-11-01 02:00:00;8;4;5;0;15;4;2;26;13;39;26;13;39;0
2020-11-01 02:15:00;5;4;3;0;7;3;1;26;13;39;26;13;39;0
2020-11-01 02:30:00;7;5;3;0;13;1;7;26;13;39;26;13;39;0
2020-11-01 02:45:00;4;3;0;0;6;1;1;24;12;36;24;12;36;0
2020-11-01 03:00:00;2;3;1;0;9;0;4;26;13;39;26;13;39;0
2020-11-01 03:15:00;5;1;4;0;11;2;3;26;13;39;26;13;39;0
2020-11-01 03:30:00;2;0;1;1;6;0;1;26;13;39;26;13;39;0
2020-11-01 03:45:00;3;3;2;0;3;1;1;26;13;39;26;13;39;0
2020-11-01 04:00:00;8;1;1;1;1;0;0;26;13;39;26;13;39;0
2020-11-01 04:15:00;1;1;0;0;5;0;2;26;13;39;26;13;39;0
2020-11-01 04:30:00;1;4;2;1;0;2;0;24;12;36;24;12;36;0
2020-11-01 04:45:00;3;0;0;1;10;0;1;26;13;39;26;13;39;0
2020-11-01 05:00:00;2;4;7;0;9;1;2;20;10;31;20;10;31;0
2020-11-01 05:15:00;3;9;5;5;8;2;3;20;10;30;20;10;30;0
2020-11-01 05:30:00;14;2;5;4;7;0;3;20;10;30;20;10;30;0
2020-11-01 05:45:00;5;2;6;3;12;2;5;20;10;30;20;10;30;0
2020-11-01 06:00:00;2;4;6;0;10;4;0;20;10;30;20;10;30;0
2020-11-01 06:15:00;9;5;2;0;16;2;3;20;10;30;20;10;30;0
2020-11-01 06:30:00;10;2;5;6;12;4;1;20;10;30;20;10;30;0
2020-11-01 06:45:00;5;2;4;3;17;6;10;20;10;30;20;10;30;0
2020-11-01 07:00:00;12;4;7;2;16;4;7;20;10;30;20;10;30;0
2020-11-01 07:15:00;8;6;6;5;17;3;6;20;10;30;20;10;30;0
2020-11-01 07:30:00;11;14;11;5;18;6;8;20;10;30;20;10;30;0
2020-11-01 07:45:00;13;6;9;10;28;9;12;20;10;30;20;10;30;0
2020-11-01 08:00:00;15;14;11;8;29;10;17;20;10;30;20;10;30;0
2020-11-01 08:15:00;13;17;21;8;28;7;13;20;10;30;20;10;30;0
2020-11-01 08:30:00;31;14;13;14;37;15;16;20;10;30;20;10;30;0
2020-11-01 08:45:00;38;25;25;12;48;26;23;20;10;30;20;10;30;0
2020-11-01 09:00:00;38;30;23;12;52;19;25;20;10;30;20;10;30;0
2020-11-01 09:15:00;29;28;28;20;56;17;43;20;10;30;20;10;30;0
2020-11-01 09:30:00;53;37;30;21;86;24;32;20;10;30;20;10;30;0
2020-11-01 09:45:00;51;41;34;27;77;26;52;20;10;30;20;10;30;0
2020-11-01 10:00:00;55;43;27;19;87;23;48;20;10;30;20;10;30;0
2020-11-01 10:15:00;59;47;34;22;92;25;58;20;10;30;20;10;30;0
2020-11-01 10:30:00;52;38;31;20;91;18;44;20;10;30;20;10;30;0
2020-11-01 10:45:00;59;49;43;26;91;19;57;20;10;30;20;10;30;0
2020-11-01 11:00:00;61;47;32;29;88;34;65;20;10;30;20;10;30;0
2020-11-01 11:15:00;62;42;38;25;81;39;54;20;10;30;20;10;30;0
2020-11-01 11:30:00;68;50;38;32;75;30;48;18;9;27;18;9;27;0
2020-11-01 11:45:00;91;50;43;31;111;46;70;20;10;30;20;10;30;0
2020-11-01 12:00:00;78;48;29;24;89;35;63;20;10;29;20;10;29;0
2020-11-01 12:15:00;72;37;30;21;89;47;76;20;10;30;20;10;30;0
2020-11-01 12:30:00;59;52;41;27;99;49;57;20;10;30;20;10;30;0
2020-11-01 12:45:00;65;50;37;27;95;34;53;20;10;30;20;10;30;0
2020-11-01 13:00:00;85;49;36;27;105;37;64;20;10;30;20;10;30;0
2020-11-01 13:15:00;72;47;31;20;96;36;61;20;10;30;20;10;30;0
2020-11-01 13:30:00;78;59;34;24;63;27;64;20;10;30;20;10;30;0
2020-11-01 13:45:00;79;67;39;29;108;45;63;20;10;30;20;10;30;0
2020-11-01 14:00:00;73;56;33;25;89;36;61;20;10;31;20;10;31;0
2020-11-01 14:15:00;70;49;39;28;98;40;69;20;10;30;20;10;30;0
2020-11-01 14:30:00;91;42;40;30;124;49;78;20;10;30;20;10;30;0
2020-11-01 14:45:00;84;63;43;31;105;42;78;20;10;30;20;10;30;0
2020-11-01 15:00:00;80;57;37;31;100;48;81;20;10;30;20;10;30;0
2020-11-01 15:15:00;84;47;41;26;99;44;82;20;10;30;20;10;30;0
2020-11-01 15:30:00;86;50;40;29;98;28;45;21;11;30;21;11;30;0
2020-11-01 15:45:00;87;39;38;28;122;41;79;20;10;30;20;10;30;0
2020-11-01 16:00:00;82;41;39;33;111;40;65;20;10;30;20;10;30;0
2020-11-01 16:15:00;76;42;33;28;100;39;75;20;10;30;20;10;30;0
2020-11-01 16:30:00;78;42;39;34;96;46;74;20;10;30;20;10;30;0
2020-11-01 16:45:00;97;47;34;32;112;34;85;20;10;30;20;10;30;0
2020-11-01 17:00:00;78;42;37;16;116;39;84;20;10;30;20;10;30;0
2020-11-01 17:15:00;72;39;35;22;107;45;74;18;9;27;18;9;27;0
2020-11-01 17:30:00;76;66;41;32;113;47;72;20;10;30;20;10;30;0
2020-11-01 17:45:00;93;52;52;39;102;45;72;20;10;29;20;10;29;0
2020-11-01 18:00:00;76;47;29;20;117;41;82;20;10;31;20;10;31;0
2020-11-01 18:15:00;73;53;35;21;86;33;61;20;10;30;20;10;30;0
2020-11-01 18:30:00;69;36;25;21;80;29;50;21;11;30;21;11;30;0
2020-11-01 18:45:00;68;34;27;21;82;43;59;20;10;29;20;10;29;0
2020-11-01 19:00:00;59;42;21;13;67;27;43;20;10;30;20;10;30;0
2020-11-01 19:15:00;52;31;25;16;79;40;47;20;10;30;20;10;30;0
2020-11-01 19:30:00;49;32;26;21;73;19;42;20;10;31;20;10;31;0
2020-11-01 19:45:00;47;28;21;11;69;27;50;20;10;30;20;10;30;0
2020-11-01 20:00:00;53;13;12;9;71;33;37;20;10;29;20;10;29;0
2020-11-01 20:15:00;41;16;12;7;63;34;33;20;10;30;20;10;30;0
2020-11-01 20:30:00;38;23;18;10;73;26;36;20;10;31;20;10;31;0
2020-11-01 20:45:00;32;23;12;5;61;26;31;20;10;30;20;10;30;0
2020-11-01 21:00:00;35;18;10;4;69;23;41;20;10;29;20;10;29;0
2020-11-01 21:15:00;29;19;13;6;46;19;37;20;10;31;20;10;31;0
2020-11-01 21:30:00;21;12;14;8;37;15;17;20;10;30;20;10;30;0
2020-11-01 21:45:00;25;19;8;5;44;12;16;20;10;30;20;10;30;0
2020-11-01 22:00:00;17;13;4;2;33;17;15;20;10;30;20;10;30;0
2020-11-01 22:15:00;9;6;8;2;35;8;17;20;10;30;20;10;30;0
2020-11-01 22:30:00;12;5;4;3;28;13;15;20;10;30;20;10;30;0
2020-11-01 22:45:00;15;7;3;1;26;13;13;20;10;30;20;10;30;0
2020-11-01 23:00:00;13;5;11;0;23;10;10;20;10;30;20;10;30;0
2020-11-01 23:15:00;13;6;1;0;16;6;5;18;9;27;18;9;27;0
2020-11-01 23:30:00;8;8;6;3;12;4;13;20;10;30;20;10;30;0
2020-11-01 23:45:00;10;4;7;0;11;3;4;20;10;30;20;10;30;0
