DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-14 00:00:00;5;4;5;1;14;6;6;14;7;21;14;7;21;0
2020-11-14 00:15:00;15;1;1;2;23;5;16;20;10;30;20;10;30;0
2020-11-14 00:30:00;11;5;5;1;13;7;6;20;10;30;20;10;30;0
2020-11-14 00:45:00;8;5;4;1;15;2;6;20;10;30;20;10;30;0
2020-11-14 01:00:00;8;5;3;1;16;7;7;24;12;35;24;12;35;0
2020-11-14 01:15:00;5;3;0;1;12;3;3;26;13;39;26;13;39;0
2020-11-14 01:30:00;2;4;3;1;11;4;6;26;13;39;26;13;39;0
2020-11-14 01:45:00;6;4;2;2;13;3;6;26;13;39;26;13;39;0
2020-11-14 02:00:00;3;3;1;0;11;6;1;26;13;39;26;13;39;0
2020-11-14 02:15:00;1;3;3;1;10;7;3;24;12;36;24;12;36;0
2020-11-14 02:30:00;4;0;1;0;8;2;4;26;13;39;26;13;39;0
2020-11-14 02:45:00;0;0;2;2;3;1;3;26;13;39;26;13;39;0
2020-11-14 03:00:00;1;1;2;0;12;2;1;26;13;39;26;13;39;0
2020-11-14 03:15:00;3;2;1;0;7;1;2;26;13;39;26;13;39;0
2020-11-14 03:30:00;5;2;1;1;6;2;1;26;13;39;26;13;39;0
2020-11-14 03:45:00;5;1;2;0;4;3;1;26;13;39;26;13;39;0
2020-11-14 04:00:00;5;1;0;1;4;1;1;24;12;36;24;12;36;0
2020-11-14 04:15:00;1;4;1;1;6;0;4;26;13;39;26;13;39;0
2020-11-14 04:30:00;5;2;4;0;9;1;2;26;13;39;26;13;39;0
2020-11-14 04:45:00;8;1;3;3;10;3;3;26;13;39;26;13;39;0
2020-11-14 05:00:00;6;9;9;3;17;5;1;20;10;30;20;10;30;0
2020-11-14 05:15:00;10;15;12;6;14;1;7;20;10;30;20;10;30;0
2020-11-14 05:30:00;19;12;20;8;18;4;4;20;10;30;20;10;30;0
2020-11-14 05:45:00;28;7;5;2;47;5;31;20;10;30;20;10;30;0
2020-11-14 06:00:00;20;9;8;1;79;13;46;20;10;30;20;10;30;0
2020-11-14 06:15:00;23;6;7;6;67;14;37;20;10;30;20;10;30;0
2020-11-14 06:30:00;24;15;12;5;39;6;22;20;10;30;20;10;30;0
2020-11-14 06:45:00;25;19;9;7;30;8;20;20;10;30;20;10;30;0
2020-11-14 07:00:00;17;19;19;4;41;13;19;20;10;30;20;10;29;0
2020-11-14 07:15:00;19;26;10;6;39;11;12;20;10;29;20;10;29;0
2020-11-14 07:30:00;30;29;25;14;43;19;12;20;10;30;20;10;30;0
2020-11-14 07:45:00;31;37;16;12;47;12;21;20;10;30;20;10;30;0
2020-11-14 08:00:00;31;29;21;13;39;15;14;20;10;30;20;10;30;0
2020-11-14 08:15:00;30;24;24;14;39;15;18;20;10;30;20;10;30;0
2020-11-14 08:30:00;44;42;25;17;56;19;28;20;10;30;20;10;30;0
2020-11-14 08:45:00;47;52;27;24;75;30;35;21;11;30;21;11;30;0
2020-11-14 09:00:00;49;57;21;12;72;22;47;20;10;30;20;10;30;0
2020-11-14 09:15:00;50;63;37;29;71;35;52;21;11;30;21;11;30;0
2020-11-14 09:30:00;70;69;47;32;82;36;47;20;10;30;20;10;30;0
2020-11-14 09:45:00;77;71;41;29;92;37;53;20;10;30;20;10;30;0
2020-11-14 10:00:00;69;71;41;27;96;39;63;20;10;30;20;10;30;0
2020-11-14 10:15:00;80;73;44;31;96;38;67;20;10;30;20;10;30;0
2020-11-14 10:30:00;84;75;45;30;102;40;58;20;10;30;20;10;30;0
2020-11-14 10:45:00;93;72;47;43;102;48;71;20;10;30;20;10;30;0
2020-11-14 11:00:00;87;64;45;26;108;43;63;20;10;30;20;10;30;0
2020-11-14 11:15:00;98;74;43;35;124;58;59;20;10;30;20;10;30;0
