DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-19 00:00:00;18;11;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:15:00;12;4;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:30:00;27;17;1;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 00:45:00;24;13;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:00:00;7;7;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:15:00;11;12;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:30:00;15;11;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 01:45:00;9;9;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:00:00;13;12;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:15:00;9;9;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:30:00;3;2;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 02:45:00;5;12;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:00:00;9;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:15:00;5;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:30:00;6;6;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 03:45:00;15;4;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:00:00;10;6;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:15:00;14;8;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-19 04:30:00;17;10;1;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
