DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-16 12:30:00;
2020-10-16 12:45:00;112;63;3;127;72;9;4;0;0;0
2020-10-16 13:00:00;125;75;2;144;106;12;1;0;0;0
2020-10-16 13:15:00;122;54;6;148;92;262;10;0;0;0
2020-10-16 13:30:00;130;70;3;131;94;262;2;0;0;0
2020-10-16 13:45:00;124;74;5;105;70;9;1;0;0;0
2020-10-16 14:00:00;129;78;10;130;90;14;0;0;0;0
2020-10-16 14:15:00;99;67;5;121;66;10;0;0;0;0
2020-10-16 14:30:00;130;89;9;134;102;12;2;0;0;0
2020-10-16 14:45:00;114;68;9;146;97;8;0;0;0;0
2020-10-16 15:00:00;124;71;7;172;108;12;0;0;0;0
2020-10-16 15:15:00;119;77;2;89;66;8;1;0;0;0
2020-10-16 15:30:00;124;83;3;138;73;9;0;0;0;0
2020-10-16 15:45:00;105;65;5;118;71;13;1;0;0;0
2020-10-16 16:00:00;122;74;0;137;83;9;0;0;0;0
2020-10-16 16:15:00;122;67;6;113;73;7;3;0;0;0
2020-10-16 16:30:00;108;66;6;146;92;10;5;0;0;0
2020-10-16 16:45:00;99;59;2;132;96;7;3;0;0;0
2020-10-16 17:00:00;92;53;5;128;73;11;0;0;0;0
2020-10-16 17:15:00;102;63;4;95;53;10;0;0;0;0
2020-10-16 17:30:00;76;47;0;97;56;7;0;0;0;0
2020-10-16 17:45:00;73;33;2;80;47;6;0;0;0;0
2020-10-16 18:00:00;71;55;3;73;49;7;0;0;0;0
2020-10-16 18:15:00;65;42;0;96;50;4;0;0;0;0
2020-10-16 18:30:00;69;38;5;66;40;4;0;0;0;0
2020-10-16 18:45:00;61;25;0;49;26;6;0;0;0;0
2020-10-16 19:00:00;50;27;0;63;32;7;0;0;0;0
2020-10-16 19:15:00;66;21;0;45;22;5;0;0;0;0
2020-10-16 19:30:00;54;25;1;41;29;4;0;0;0;0
2020-10-16 19:45:00;49;29;2;51;19;258;0;0;0;0
2020-10-16 20:00:00;44;11;0;34;13;2;0;0;0;0
2020-10-16 20:15:00;35;22;0;37;13;0;0;0;0;0
2020-10-16 20:30:00;37;19;0;40;12;0;0;0;0;0
2020-10-16 20:45:00;33;14;0;29;15;0;0;0;0;0
2020-10-16 21:00:00;21;11;2;39;18;0;0;0;0;0
2020-10-16 21:15:00;31;18;1;33;17;0;0;0;0;0
2020-10-16 21:30:00;17;9;0;27;25;0;0;0;0;0
2020-10-16 21:45:00;37;19;3;25;19;0;0;0;0;0
2020-10-16 22:00:00;31;18;3;21;13;0;0;0;0;0
2020-10-16 22:15:00;35;24;2;24;7;1;0;0;0;0
2020-10-16 22:30:00;32;13;0;18;12;0;0;0;0;0
2020-10-16 22:45:00;21;16;0;20;9;0;0;0;0;0
2020-10-16 23:00:00;18;11;3;24;9;0;0;0;0;0
2020-10-16 23:15:00;20;10;2;15;8;0;0;0;0;0
2020-10-16 23:30:00;11;9;1;18;8;0;0;0;0;0
2020-10-16 23:45:00;20;12;0;13;8;1;0;0;0;0
