DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-19 00:00:00;13;13;16;6;6;21;16;8
2020-07-19 00:15:00;14;16;15;11;9;23;18;21
2020-07-19 00:30:00;13;14;12;7;5;14;13;10
2020-07-19 00:45:00;13;16;6;9;6;12;18;14
2020-07-19 01:00:00;11;12;8;0;0;7;17;1
2020-07-19 01:15:00;10;11;1;5;5;14;19;10
2020-07-19 01:30:00;7;14;7;5;5;14;9;7
2020-07-19 01:45:00;7;5;3;5;2;11;16;4
2020-07-19 02:00:00;5;3;3;3;2;8;10;3
2020-07-19 02:15:00;6;2;4;3;3;7;4;5
2020-07-19 02:30:00;3;4;2;2;1;8;8;2
2020-07-19 02:45:00;7;6;7;2;3;6;5;6
2020-07-19 03:00:00;3;3;1;0;1;3;5;5
2020-07-19 03:15:00;3;9;6;4;4;9;5;3
2020-07-19 03:30:00;1;1;1;3;3;7;1;1
2020-07-19 03:45:00;0;1;2;1;0;1;2;0
2020-07-19 04:00:00;3;8;3;1;2;5;5;1
2020-07-19 04:15:00;6;3;3;1;2;5;3;2
2020-07-19 04:30:00;3;6;3;0;2;5;1;1
2020-07-19 04:45:00;2;2;0;5;4;8;4;0
2020-07-19 05:00:00;4;2;3;1;1;2;5;4
2020-07-19 05:15:00;8;2;2;5;3;6;8;1
2020-07-19 05:30:00;3;6;5;1;2;4;12;3
2020-07-19 05:45:00;5;4;3;5;5;7;7;1
2020-07-19 06:00:00;5;10;6;3;2;4;1;2
2020-07-19 06:15:00;12;5;7;3;3;9;8;3
2020-07-19 06:30:00;6;5;8;6;2;9;8;2
2020-07-19 06:45:00;5;10;11;9;6;13;12;7
2020-07-19 07:00:00;12;11;10;7;2;8;5;2
2020-07-19 07:15:00;6;8;10;3;4;7;14;8
2020-07-19 07:30:00;13;12;12;13;6;17;11;2
2020-07-19 07:45:00;16;12;17;10;7;18;14;5
2020-07-19 08:00:00;21;18;18;13;8;20;19;5
2020-07-19 08:15:00;17;18;21;15;12;24;19;12
2020-07-19 08:30:00;20;24;19;10;9;16;25;10
2020-07-19 08:45:00;33;25;19;23;13;33;23;7
2020-07-19 09:00:00;28;24;33;12;15;35;21;15
2020-07-19 09:15:00;33;30;30;19;17;41;37;16
2020-07-19 09:30:00;42;34;30;34;26;48;40;23
2020-07-19 09:45:00;45;32;26;21;18;60;36;29
2020-07-19 10:00:00;49;43;33;47;21;44;41;27
2020-07-19 10:15:00;50;47;42;19;16;44;43;33
2020-07-19 10:30:00;55;61;37;26;30;58;42;28
2020-07-19 10:45:00;47;44;23;45;47;88;47;30
2020-07-19 11:00:00;42;59;22;45;42;85;50;28
2020-07-19 11:15:00;52;54;21;47;45;85;40;21
2020-07-19 11:30:00;60;59;42;75;45;87;32;22
2020-07-19 11:45:00;48;53;31;34;29;61;40;35
2020-07-19 12:00:00;45;41;18;29;24;68;41;34
2020-07-19 12:15:00;48;45;24;21;20;50;40;29
2020-07-19 12:30:00;46;37;39;24;12;51;52;40
2020-07-19 12:45:00;44;51;17;21;18;51;42;32
2020-07-19 13:00:00;45;54;33;32;20;50;39;27
2020-07-19 13:15:00;40;55;33;25;18;59;31;31
2020-07-19 13:30:00;43;39;38;73;35;61;33;31
2020-07-19 13:45:00;42;38;40;22;19;59;45;37
2020-07-19 14:00:00;35;52;41;27;28;59;47;30
2020-07-19 14:15:00;38;54;29;20;20;62;44;41
2020-07-19 14:30:00;42;48;31;31;24;63;48;41
2020-07-19 14:45:00;29;52;27;48;47;106;58;39
2020-07-19 15:00:00;37;50;23;31;41;93;53;43
2020-07-19 15:15:00;40;32;21;58;61;102;53;35
2020-07-19 15:30:00;49;56;17;39;35;79;61;39
2020-07-19 15:45:00;42;44;27;75;51;85;49;39
2020-07-19 16:00:00;47;35;28;70;49;77;62;45
2020-07-19 16:15:00;50;53;29;88;40;80;46;58
2020-07-19 16:30:00;57;48;21;55;47;88;46;47
2020-07-19 16:45:00;50;43;21;35;44;94;65;52
2020-07-19 17:00:00;33;43;23;53;48;98;54;44
2020-07-19 17:15:00;41;54;34;18;22;64;54;44
2020-07-19 17:30:00;44;48;28;30;41;78;49;49
2020-07-19 17:45:00;33;35;36;24;18;71;59;35
2020-07-19 18:00:00;41;33;24;24;25;61;71;45
2020-07-19 18:15:00;45;43;20;29;16;69;84;58
2020-07-19 18:30:00;39;38;23;22;21;70;64;67
2020-07-19 18:45:00;27;41;25;19;22;72;56;45
2020-07-19 19:00:00;37;47;42;31;22;80;59;44
2020-07-19 19:15:00;28;48;25;30;25;79;50;41
2020-07-19 19:30:00;30;28;17;20;23;74;60;40
2020-07-19 19:45:00;33;44;11;26;28;82;58;51
2020-07-19 20:00:00;36;39;32;36;28;93;53;50
2020-07-19 20:15:00;25;30;19;23;24;67;62;49
2020-07-19 20:30:00;30;39;19;67;17;63;57;48
2020-07-19 20:45:00;22;26;23;15;22;54;58;32
2020-07-19 21:00:00;29;24;26;22;28;70;45;32
2020-07-19 21:15:00;28;30;16;9;12;41;52;43
2020-07-19 21:30:00;16;19;18;16;15;58;50;33
2020-07-19 21:45:00;30;27;20;46;13;40;34;27
2020-07-19 22:00:00;16;16;13;10;11;40;39;35
2020-07-19 22:15:00;16;22;14;15;12;32;42;29
2020-07-19 22:30:00;15;17;11;8;6;26;28;17
2020-07-19 22:45:00;7;12;7;10;7;32;21;20
2020-07-19 23:00:00;9;9;3;10;5;24;21;10
2020-07-19 23:15:00;11;9;4;7;7;17;18;13
