DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-05 00:00:00;8;6;4;4;2;8;15;11
2020-07-05 00:15:00;20;24;13;13;8;22;20;20
2020-07-05 00:30:00;22;15;4;2;2;13;17;14
2020-07-05 00:45:00;7;12;6;6;6;14;14;6
2020-07-05 01:00:00;10;10;6;7;7;14;12;3
2020-07-05 01:15:00;7;10;8;1;2;13;14;8
2020-07-05 01:30:00;8;7;3;1;0;5;9;3
2020-07-05 01:45:00;6;11;7;6;4;12;7;5
2020-07-05 02:00:00;8;5;2;5;4;12;9;4
2020-07-05 02:15:00;10;8;7;0;0;2;14;2
2020-07-05 02:30:00;1;6;6;5;4;8;7;4
2020-07-05 02:45:00;2;2;3;3;3;5;7;3
2020-07-05 03:00:00;3;6;0;3;3;3;7;4
2020-07-05 03:15:00;3;6;1;0;0;0;3;2
2020-07-05 03:30:00;9;7;4;2;2;2;5;1
2020-07-05 03:45:00;2;0;1;1;1;2;6;2
2020-07-05 04:00:00;0;3;4;1;0;2;3;1
2020-07-05 04:15:00;4;4;1;1;2;3;6;2
2020-07-05 04:30:00;2;2;1;1;1;2;3;2
2020-07-05 04:45:00;3;3;1;1;1;3;4;2
2020-07-05 05:00:00;6;9;8;2;1;3;11;4
2020-07-05 05:15:00;2;3;6;2;0;5;11;5
2020-07-05 05:30:00;7;7;5;3;2;6;5;1
2020-07-05 05:45:00;8;2;3;3;3;4;4;1
2020-07-05 06:00:00;7;11;7;4;2;6;4;1
2020-07-05 06:15:00;9;6;7;4;4;8;7;2
2020-07-05 06:30:00;3;9;4;2;2;4;8;3
2020-07-05 06:45:00;12;5;6;3;2;9;6;3
2020-07-05 07:00:00;9;5;8;0;2;2;9;6
2020-07-05 07:15:00;11;8;10;3;2;8;8;8
2020-07-05 07:30:00;10;10;11;5;4;12;9;8
2020-07-05 07:45:00;10;21;9;9;3;12;15;7
2020-07-05 08:00:00;16;18;12;10;6;14;17;7
2020-07-05 08:15:00;14;16;20;11;11;21;10;7
2020-07-05 08:30:00;11;21;20;8;5;16;22;9
2020-07-05 08:45:00;31;27;28;12;12;23;31;14
2020-07-05 09:00:00;26;27;18;40;12;26;30;29
2020-07-05 09:15:00;31;29;23;7;7;24;22;17
2020-07-05 09:30:00;38;30;24;19;14;31;32;25
2020-07-05 09:45:00;37;31;25;22;22;52;29;19
2020-07-05 10:00:00;39;38;30;49;18;34;28;15
2020-07-05 10:15:00;30;39;31;21;18;50;34;24
2020-07-05 10:30:00;42;30;24;14;17;38;41;25
2020-07-05 10:45:00;36;31;23;22;22;44;40;26
2020-07-05 11:00:00;81;67;32;19;19;49;26;18
2020-07-05 11:15:00;38;35;29;16;18;45;41;31
2020-07-05 11:30:00;51;38;33;21;18;50;41;31
2020-07-05 11:45:00;35;46;32;20;26;56;49;34
2020-07-05 12:00:00;42;42;31;22;20;47;41;26
2020-07-05 12:15:00;39;44;29;19;26;58;39;38
2020-07-05 12:30:00;44;47;26;17;14;42;44;33
2020-07-05 12:45:00;44;47;34;20;19;49;51;43
2020-07-05 13:00:00;39;47;31;24;21;65;42;42
2020-07-05 13:15:00;44;36;22;22;27;65;42;38
2020-07-05 13:30:00;40;44;38;19;15;50;59;43
2020-07-05 13:45:00;42;46;45;22;20;59;49;39
2020-07-05 14:00:00;30;43;36;25;33;68;63;43
2020-07-05 14:15:00;43;43;48;27;17;52;54;44
2020-07-05 14:30:00;38;40;29;19;29;67;40;30
2020-07-05 14:45:00;52;56;22;18;16;58;41;36
2020-07-05 15:00:00;37;49;37;22;22;62;49;44
2020-07-05 15:15:00;36;32;29;20;14;59;55;41
2020-07-05 15:30:00;28;30;29;27;21;70;61;43
2020-07-05 15:45:00;35;42;26;14;25;66;69;46
2020-07-05 16:00:00;31;35;26;22;15;66;55;37
2020-07-05 16:15:00;43;37;37;17;16;54;53;42
2020-07-05 16:30:00;36;30;25;22;19;65;65;41
2020-07-05 16:45:00;41;39;30;18;19;63;59;57
2020-07-05 17:00:00;44;40;26;46;33;74;49;43
2020-07-05 17:15:00;43;47;31;18;20;68;69;47
2020-07-05 17:30:00;31;42;37;29;24;82;60;50
2020-07-05 17:45:00;39;55;31;44;27;82;63;60
2020-07-05 18:00:00;38;53;20;24;26;78;53;56
2020-07-05 18:15:00;33;39;31;25;29;77;60;48
2020-07-05 18:30:00;34;37;30;31;19;68;60;47
2020-07-05 18:45:00;32;46;28;27;26;81;56;46
2020-07-05 19:00:00;39;45;27;24;16;60;66;52
2020-07-05 19:15:00;27;40;37;20;18;64;63;56
2020-07-05 19:30:00;24;30;24;16;16;56;59;40
2020-07-05 19:45:00;28;31;25;19;19;62;46;37
2020-07-05 20:00:00;32;45;30;22;22;63;45;46
2020-07-05 20:15:00;28;36;33;37;23;62;56;53
2020-07-05 20:30:00;13;33;24;15;12;49;50;35
2020-07-05 20:45:00;28;21;15;18;17;54;53;39
2020-07-05 21:00:00;24;34;19;12;8;39;51;29
2020-07-05 21:15:00;19;23;17;23;19;56;54;25
