DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-25 00:00:00;8;11;9;4;2;9;16;11
2020-07-25 00:15:00;7;18;12;5;4;15;18;8
2020-07-25 00:30:00;12;18;7;8;9;19;13;5
2020-07-25 00:45:00;12;10;6;5;2;11;23;5
2020-07-25 01:00:00;11;18;12;4;6;13;12;8
2020-07-25 01:15:00;8;11;8;5;4;8;12;2
2020-07-25 01:30:00;5;6;2;5;5;9;8;6
2020-07-25 01:45:00;3;5;4;2;2;4;11;4
2020-07-25 02:00:00;4;11;7;0;0;1;6;0
2020-07-25 02:15:00;2;4;2;1;2;3;8;8
2020-07-25 02:30:00;7;6;7;4;5;7;4;3
2020-07-25 02:45:00;2;3;7;0;1;2;4;7
2020-07-25 03:00:00;2;4;5;1;1;3;10;4
2020-07-25 03:15:00;4;10;7;1;1;1;7;7
2020-07-25 03:30:00;2;1;2;2;2;3;5;2
2020-07-25 03:45:00;3;4;2;1;1;3;11;2
2020-07-25 04:00:00;5;7;2;0;0;1;6;0
2020-07-25 04:15:00;5;8;4;1;1;4;4;5
2020-07-25 04:30:00;2;6;6;1;3;7;2;1
2020-07-25 04:45:00;5;4;4;2;2;4;8;2
2020-07-25 05:00:00;6;5;6;4;2;6;7;1
2020-07-25 05:15:00;6;9;11;4;5;10;11;8
2020-07-25 05:30:00;9;12;15;4;9;16;12;7
2020-07-25 05:45:00;13;16;11;6;12;21;15;4
2020-07-25 06:00:00;23;28;21;8;7;17;8;5
2020-07-25 06:15:00;15;25;25;8;11;14;19;7
2020-07-25 06:30:00;16;10;12;13;12;25;10;7
2020-07-25 06:45:00;15;11;17;17;13;29;22;8
2020-07-25 07:00:00;20;22;16;15;9;24;15;6
2020-07-25 07:15:00;12;16;24;20;14;33;21;13
2020-07-25 07:30:00;28;26;20;22;20;50;24;13
2020-07-25 07:45:00;15;27;16;35;26;55;30;27
2020-07-25 08:00:00;36;33;23;13;10;26;21;11
2020-07-25 08:15:00;30;35;31;32;22;54;33;20
2020-07-25 08:30:00;47;52;24;28;29;64;37;36
2020-07-25 08:45:00;48;58;36;91;29;79;46;47
2020-07-25 09:00:00;53;58;29;39;33;74;58;44
2020-07-25 09:15:00;54;55;39;34;32;75;60;38
2020-07-25 09:30:00;58;60;43;48;42;91;58;36
2020-07-25 09:45:00;67;58;30;41;57;104;62;49
2020-07-25 10:00:00;64;73;42;57;51;95;54;52
2020-07-25 10:15:00;78;75;38;47;54;112;55;63
2020-07-25 10:30:00;66;90;42;42;58;116;77;79
2020-07-25 10:45:00;88;83;30;65;54;115;68;62
2020-07-25 11:00:00;75;104;41;48;59;118;79;76
2020-07-25 11:15:00;99;82;39;133;52;104;84;77
2020-07-25 11:30:00;81;76;29;38;47;106;82;76
2020-07-25 11:45:00;82;97;36;66;48;101;81;81
2020-07-25 12:00:00;80;90;30;38;33;81;79;75
2020-07-25 12:15:00;87;82;48;35;40;89;80;73
2020-07-25 12:30:00;77;84;34;48;45;110;70;66
2020-07-25 12:45:00;67;73;34;68;58;126;72;84
2020-07-25 13:00:00;75;83;40;41;37;89;82;70
2020-07-25 13:15:00;70;79;50;45;53;116;61;72
2020-07-25 13:30:00;73;75;31;36;34;78;70;74
2020-07-25 13:45:00;77;91;39;41;48;93;77;68
2020-07-25 14:00:00;81;100;31;57;56;118;94;97
