DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-12 12:15:00;38;50;26;19;18;43;32;28
2020-07-12 12:30:00;33;42;33;25;28;59;57;38
2020-07-12 12:45:00;36;63;31;34;36;67;61;43
2020-07-12 13:00:00;46;42;33;17;16;46;53;42
2020-07-12 13:15:00;36;51;34;28;19;54;43;36
2020-07-12 13:30:00;40;46;29;19;22;56;53;39
2020-07-12 13:45:00;34;34;41;24;23;54;58;47
2020-07-12 14:00:00;45;61;23;29;41;71;59;40
2020-07-12 14:15:00;43;57;34;19;13;51;56;41
2020-07-12 14:30:00;46;48;36;32;22;58;61;42
2020-07-12 14:45:00;41;39;36;24;26;81;65;53
2020-07-12 15:00:00;42;46;19;35;25;71;54;41
2020-07-12 15:15:00;44;43;21;18;14;56;50;40
2020-07-12 15:30:00;37;41;27;33;26;73;56;29
2020-07-12 15:45:00;58;48;29;16;15;64;53;31
2020-07-12 16:00:00;35;55;31;33;22;74;55;49
2020-07-12 16:15:00;41;35;33;16;16;52;53;37
2020-07-12 16:30:00;39;34;29;19;21;71;57;44
2020-07-12 16:45:00;37;31;23;35;26;77;59;46
2020-07-12 17:00:00;34;48;31;22;26;80;46;34
2020-07-12 17:15:00;38;36;58;34;23;68;72;64
2020-07-12 17:30:00;45;54;36;31;37;91;61;53
2020-07-12 17:45:00;41;50;40;30;22;79;72;48
2020-07-12 18:00:00;38;46;32;35;33;93;65;40
2020-07-12 18:15:00;40;41;39;24;29;63;65;60
2020-07-12 18:30:00;37;41;35;24;22;62;51;45
2020-07-12 18:45:00;35;43;28;19;19;61;53;41
2020-07-12 19:00:00;32;33;35;17;22;66;70;52
2020-07-12 19:15:00;31;54;28;19;23;73;49;46
2020-07-12 19:30:00;34;38;20;38;31;98;51;37
2020-07-12 19:45:00;36;41;37;22;22;62;58;47
2020-07-12 20:00:00;29;47;17;23;14;60;62;44
2020-07-12 20:15:00;35;42;27;8;8;52;64;51
2020-07-12 20:30:00;25;26;21;17;21;58;51;31
2020-07-12 20:45:00;37;34;33;11;9;36;45;45
2020-07-12 21:00:00;22;27;22;12;16;55;52;34
2020-07-12 21:15:00;31;22;22;19;19;64;40;32
2020-07-12 21:30:00;24;25;17;12;8;39;38;27
2020-07-12 21:45:00;12;21;11;8;8;35;41;29
2020-07-12 22:00:00;19;20;9;11;6;33;43;37
2020-07-12 22:15:00;19;20;11;5;4;25;38;17
2020-07-12 22:30:00;11;16;6;13;9;36;25;11
2020-07-12 22:45:00;11;11;13;9;11;32;27;13
2020-07-12 23:00:00;10;12;4;6;5;19;18;15
2020-07-12 23:15:00;9;6;4;4;6;21;25;16
2020-07-12 23:30:00;8;6;5;3;3;14;19;6
2020-07-12 23:45:00;10;6;3;4;2;18;14;5
