DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-08 10:00:00;100;125;7;1;105;85;15;17;15;3;92;129;88;173;88;0;0
2019-08-08 10:15:00;109;123;2;1;117;84;16;16;12;1;109;123;85;182;85;0;0
2019-08-08 10:30:00;110;117;1;2;139;94;15;16;8;0;96;120;96;209;96;0;0
2019-08-08 10:45:00;119;138;3;1;142;86;20;21;10;3;104;140;96;191;94;0;0
2019-08-08 11:00:00;111;110;0;0;98;90;16;15;12;0;99;115;87;169;85;1;0
2019-08-08 11:15:00;112;136;3;0;142;81;19;20;17;4;99;145;81;207;86;0;2
2019-08-08 11:30:00;107;133;2;1;132;100;20;18;15;4;101;135;96;207;100;0;1
2019-08-08 11:45:00;105;141;3;4;138;102;20;21;17;2;102;140;100;202;102;0;2
2019-08-08 12:00:00;100;126;1;3;157;93;13;13;8;3;86;140;91;226;91;0;15
2019-08-08 12:15:00;107;130;1;3;150;104;14;15;11;4;105;133;113;220;117;1;26
2019-08-08 12:30:00;115;121;0;2;144;103;17;18;8;2;103;132;106;212;103;0;5
2019-08-08 12:45:00;109;125;5;0;129;73;10;10;11;3;109;129;76;184;72;0;0
2019-08-08 13:00:00;115;106;1;2;158;92;17;18;15;2;100;114;102;221;107;4;12
2019-08-08 13:15:00;125;141;2;1;168;109;20;21;8;6;113;140;120;232;116;0;32
2019-08-08 13:30:00;115;144;0;5;155;80;12;14;11;2;99;145;81;209;78;0;0
2019-08-08 13:45:00;120;107;0;1;144;103;19;18;14;3;111;111;103;216;104;13;0
2019-08-08 14:00:00;113;120;3;0;146;93;24;22;7;0;99;121;93;221;91;1;1
2019-08-08 14:15:00;136;135;2;1;137;119;18;20;14;3;114;143;115;216;119;1;0
2019-08-08 14:30:00;133;135;1;2;143;123;17;17;13;1;125;141;116;235;120;0;4
2019-08-08 14:45:00;135;122;2;0;136;99;26;27;13;2;122;129;107;211;106;5;18
2019-08-08 15:00:00;133;149;2;0;159;127;38;40;20;4;127;153;126;248;132;4;1
2019-08-08 15:15:00;122;140;1;1;180;107;28;27;8;2;115;137;109;256;109;19;0
2019-08-08 15:30:00;134;128;5;0;195;130;20;19;10;6;137;124;138;276;141;9;0
2019-08-08 15:45:00;140;134;4;2;156;132;15;14;11;1;125;136;133;264;137;0;0
2019-08-08 16:00:00;122;129;1;2;161;117;22;22;10;0;109;137;122;242;127;2;0
2019-08-08 16:15:00;129;168;3;1;197;155;26;29;18;9;122;176;151;286;153;8;4
2019-08-08 16:30:00;136;111;0;0;226;173;43;43;21;0;123;112;163;319;169;0;5
2019-08-08 16:45:00;140;156;1;1;198;158;32;31;26;2;136;154;160;305;163;0;1
2019-08-08 17:00:00;134;165;2;0;210;119;31;31;15;4;128;171;119;293;119;2;11
2019-08-08 17:15:00;136;115;1;2;197;143;26;26;13;6;128;117;143;287;142;39;2
2019-08-08 17:30:00;100;146;0;1;173;125;24;25;11;14;91;144;127;258;129;5;1
2019-08-08 17:45:00;99;99;2;2;174;104;22;23;12;7;93;96;116;249;117;1;9
2019-08-08 18:00:00;99;73;2;0;175;110;18;19;9;2;100;76;122;250;124;0;1
2019-08-08 18:15:00;105;92;0;0;184;116;10;9;4;6;102;93;125;269;124;10;0
2019-08-08 18:30:00;90;90;1;1;185;88;9;9;5;5;92;91;91;252;92;0;9
2019-08-08 18:45:00;68;76;1;1;157;68;13;15;9;4;63;80;65;203;67;5;0
2019-08-08 19:00:00;76;85;2;0;143;76;6;6;9;1;81;84;74;212;74;0;0
2019-08-08 19:15:00;59;61;0;0;138;65;6;6;1;0;56;62;71;188;70;0;0
2019-08-08 19:30:00;51;57;0;1;107;40;7;8;1;1;44;59;44;139;43;2;0
2019-08-08 19:45:00;59;46;0;0;118;49;3;4;1;1;57;47;48;156;49;0;0
2019-08-08 20:00:00;51;39;0;1;82;42;3;3;1;2;48;39;42;116;42;0;0
2019-08-08 20:15:00;57;34;0;0;75;34;4;4;1;0;50;38;33;102;33;2;15
2019-08-08 20:30:00;59;39;0;1;56;30;5;5;1;1;56;38;28;79;29;0;0
2019-08-08 20:45:00;51;37;0;1;64;19;4;4;0;2;46;39;18;79;20;0;0
2019-08-08 21:00:00;39;23;0;1;61;27;7;7;5;1;38;23;27;82;27;0;0
2019-08-08 21:15:00;41;21;0;0;69;32;7;7;0;0;35;22;33;96;32;0;0
2019-08-08 21:30:00;38;20;1;1;49;13;4;4;2;0;32;22;14;60;13;0;0
2019-08-08 21:45:00;40;28;1;0;44;19;3;3;0;0;37;29;19;61;19;0;0
2019-08-08 22:00:00;39;27;2;1;42;12;2;2;2;0;40;27;12;53;12;0;0
2019-08-08 22:15:00;37;27;0;0;40;23;4;4;1;0;35;27;23;60;23;0;0
2019-08-08 22:30:00;27;23;0;0;32;20;2;2;2;0;26;21;17;51;17;0;0
2019-08-08 22:45:00;22;16;0;0;25;14;2;2;2;0;23;16;15;37;14;0;0
2019-08-08 23:00:00;20;23;0;0;29;12;1;1;1;0;19;24;13;41;13;0;0
2019-08-08 23:15:00;19;12;0;0;19;11;1;1;0;0;17;12;10;30;10;0;0
2019-08-08 23:30:00;20;13;0;0;13;6;3;3;0;0;18;12;5;19;7;0;0
2019-08-08 23:45:00;18;8;0;0;15;5;3;3;1;0;17;10;5;20;5;0;0
