DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-15 09:00:00;22;17;0;0;28;7;1;1;1;0;21;19;10;34;9;0;0
2019-08-15 09:15:00;24;14;0;0;35;13;1;1;0;0;24;14;13;46;14;0;0
2019-08-15 09:30:00;25;15;0;0;30;14;1;1;1;0;22;16;13;44;13;0;0
2019-08-15 09:45:00;38;24;0;0;38;11;0;0;0;0;32;25;12;49;10;0;0
2019-08-15 10:00:00;36;23;1;0;49;12;1;1;1;0;35;26;13;57;14;0;0
2019-08-15 10:15:00;30;30;1;0;48;21;3;3;2;1;26;33;21;67;20;0;0
2019-08-15 10:30:00;35;19;0;0;46;18;1;1;0;0;29;21;16;62;16;0;0
2019-08-15 10:45:00;22;20;0;0;39;13;3;3;2;0;24;20;13;51;11;0;0
2019-08-15 11:00:00;36;18;0;0;53;15;0;0;0;0;34;19;13;64;14;0;0
2019-08-15 11:15:00;38;18;0;1;49;15;0;0;1;0;34;20;17;61;17;0;0
2019-08-15 11:30:00;52;31;0;1;52;19;0;0;0;1;47;31;20;70;20;0;0
2019-08-15 11:45:00;43;17;0;2;46;21;0;1;0;0;41;21;21;61;21;0;0
2019-08-15 12:00:00;43;21;2;0;49;16;3;3;0;2;40;22;18;62;17;0;0
2019-08-15 12:15:00;49;34;1;1;55;23;1;1;3;0;47;37;26;72;25;0;0
2019-08-15 12:30:00;39;29;1;1;50;23;0;1;1;1;38;33;23;70;22;0;0
2019-08-15 12:45:00;49;29;3;0;48;18;5;4;1;0;46;29;16;67;16;0;0
2019-08-15 13:00:00;30;29;1;2;64;24;0;0;0;3;28;30;23;82;23;0;0
2019-08-15 13:15:00;55;33;2;0;54;16;2;2;2;0;52;33;16;67;15;0;0
2019-08-15 13:30:00;40;30;0;2;58;22;4;4;2;2;37;29;22;80;22;0;0
2019-08-15 13:45:00;47;34;0;1;49;14;1;1;0;1;45;35;14;61;14;0;0
2019-08-15 14:00:00;42;29;0;1;62;20;1;1;0;1;39;31;20;76;20;0;0
2019-08-15 14:15:00;56;19;0;0;43;22;1;1;0;0;51;20;23;64;22;0;0
2019-08-15 14:30:00;53;22;0;0;43;14;4;4;0;0;53;22;15;53;15;0;0
2019-08-15 14:45:00;54;39;0;0;50;16;2;2;2;1;51;39;16;66;17;0;0
2019-08-15 15:00:00;28;23;0;0;49;12;2;2;1;0;31;22;12;56;12;0;0
2019-08-15 15:15:00;36;38;0;1;47;21;4;4;1;1;35;37;23;63;21;0;0
2019-08-15 15:30:00;41;19;0;0;49;23;0;0;0;0;37;19;20;69;20;0;0
2019-08-15 15:45:00;40;33;0;0;47;25;5;5;3;0;39;35;27;70;25;0;0
2019-08-15 16:00:00;57;36;0;0;59;21;3;3;2;0;52;40;22;80;23;0;0
2019-08-15 16:15:00;51;36;0;1;62;28;4;4;1;0;48;33;26;84;26;0;0
2019-08-15 16:30:00;52;32;0;0;51;21;2;2;3;0;51;33;23;68;23;2;0
2019-08-15 16:45:00;43;35;1;1;49;28;0;0;1;1;44;34;25;71;26;0;0
2019-08-15 17:00:00;60;36;0;0;52;24;7;7;5;0;57;38;22;69;21;0;0
2019-08-15 17:15:00;58;39;2;0;58;25;4;4;2;1;52;37;24;81;24;1;0
2019-08-15 17:30:00;56;42;1;3;67;34;4;4;1;0;55;43;31;93;32;1;0
2019-08-15 17:45:00;46;42;0;0;60;37;3;3;0;1;45;43;39;88;39;0;0
2019-08-15 18:00:00;45;31;0;1;48;11;1;1;2;0;46;33;14;60;14;0;0
2019-08-15 18:15:00;58;27;0;1;59;34;1;2;2;0;57;24;33;85;33;0;0
2019-08-15 18:30:00;51;37;0;1;60;31;7;7;3;0;49;35;32;85;32;0;0
2019-08-15 18:45:00;43;30;0;2;58;13;2;2;0;1;41;30;13;68;15;0;0
2019-08-15 19:00:00;41;32;0;0;53;14;2;2;0;2;40;33;15;67;15;0;0
2019-08-15 19:15:00;49;33;0;0;64;20;0;0;0;0;47;34;21;79;22;0;0
2019-08-15 19:30:00;45;26;0;0;44;19;2;2;0;0;45;26;19;61;19;0;0
2019-08-15 19:45:00;30;32;0;0;37;15;4;4;2;0;31;32;18;48;18;0;0
2019-08-15 20:00:00;28;19;0;1;46;13;2;2;2;1;24;24;14;59;14;0;0
2019-08-15 20:15:00;38;25;0;0;45;20;2;2;3;1;36;27;21;63;22;0;0
2019-08-15 20:30:00;34;25;0;0;40;18;2;2;1;0;34;27;17;57;17;0;0
2019-08-15 20:45:00;38;33;0;0;38;27;1;1;1;0;38;33;27;57;27;0;0
2019-08-15 21:00:00;34;22;0;0;43;23;0;0;0;0;33;23;24;65;24;0;0
2019-08-15 21:15:00;30;15;0;0;31;19;0;0;0;1;28;16;21;49;20;0;0
2019-08-15 21:30:00;24;24;0;0;40;13;1;1;1;0;23;25;13;51;13;0;0
2019-08-15 21:45:00;22;12;0;0;33;9;0;0;0;0;21;12;8;43;8;0;0
2019-08-15 22:00:00;32;19;0;0;34;13;3;3;2;1;30;17;12;48;13;1;0
2019-08-15 22:15:00;16;21;0;0;27;7;0;0;0;0;15;21;5;33;5;0;0
2019-08-15 22:30:00;19;16;0;0;21;6;0;0;0;0;18;17;6;27;7;0;0
2019-08-15 22:45:00;15;19;0;0;40;10;2;2;1;0;16;18;10;47;10;0;0
2019-08-15 23:00:00;27;8;0;0;21;8;2;2;0;0;26;12;10;28;9;0;0
2019-08-15 23:15:00;20;21;1;0;27;8;3;3;0;0;19;21;10;33;9;0;0
2019-08-15 23:30:00;13;15;1;0;25;11;0;0;0;0;13;13;12;35;11;0;0
2019-08-15 23:45:00;17;5;0;0;19;2;1;1;1;0;17;5;2;21;2;0;0
