DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-22 00:00:00;0;0;1;0;0;0;0;0;0
2020-12-22 00:15:00;0;0;0;0;0;0;0;0;0
2020-12-22 00:30:00;0;0;0;0;0;0;0;0;0
2020-12-22 00:45:00;0;0;0;0;0;0;0;0;0
2020-12-22 01:00:00;0;1;0;0;0;0;0;0;0
2020-12-22 01:15:00;0;0;0;0;0;0;0;0;0
2020-12-22 01:30:00;0;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;0;0;0;0;0;0;0;0;0
2020-12-22 02:00:00;0;0;0;0;0;0;0;0;0
2020-12-22 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-22 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-22 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-22 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-22 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-22 03:30:00;0;0;0;0;0;0;0;0;0
2020-12-22 03:45:00;0;0;0;0;0;0;0;0;0
2020-12-22 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-22 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-22 04:30:00;1;0;0;0;0;0;0;0;0
2020-12-22 04:45:00;1;0;0;0;0;0;0;0;0
2020-12-22 05:00:00;0;0;0;0;0;0;0;0;0
2020-12-22 05:15:00;1;0;0;0;0;0;0;0;0
2020-12-22 05:30:00;2;0;1;0;0;0;0;0;0
2020-12-22 05:45:00;5;0;0;0;0;0;0;0;0
2020-12-22 06:00:00;1;0;1;0;0;0;0;0;0
2020-12-22 06:15:00;0;0;2;0;0;0;0;0;0
2020-12-22 06:30:00;1;1;5;0;0;1;2;0;0
2020-12-22 06:45:00;3;2;4;1;0;1;0;4;0
2020-12-22 07:00:00;2;1;2;0;0;0;0;0;0
2020-12-22 07:15:00;6;0;0;3;1;0;0;1;0
2020-12-22 07:30:00;6;4;2;5;0;0;0;0;0
2020-12-22 07:45:00;16;3;7;3;0;0;0;0;0
2020-12-22 08:00:00;6;2;5;1;1;0;0;0;0
2020-12-22 08:15:00;12;2;2;10;2;0;0;1;0
2020-12-22 08:30:00;15;1;3;6;6;0;0;0;0
2020-12-22 08:45:00;18;2;4;5;2;0;2;0;1
2020-12-22 09:00:00;21;3;6;5;5;2;0;0;0
2020-12-22 09:15:00;24;4;4;1;4;2;3;0;3
2020-12-22 09:30:00;30;5;5;3;10;0;4;0;0
2020-12-22 09:45:00;27;8;12;4;4;1;2;3;0
2020-12-22 10:00:00;31;4;4;9;1;1;0;0;0
2020-12-22 10:15:00;36;8;7;3;0;1;0;0;0
2020-12-22 10:30:00;37;2;8;5;4;1;2;5;0
2020-12-22 10:45:00;39;3;6;1;4;0;0;0;0
2020-12-22 11:00:00;37;4;2;5;5;1;2;0;0
2020-12-22 11:15:00;39;11;8;3;6;0;3;0;2
2020-12-22 11:30:00;35;2;7;5;7;2;0;0;3
2020-12-22 11:45:00;44;4;6;2;2;0;5;1;0
2020-12-22 12:00:00;47;4;9;3;10;0;1;2;2
2020-12-22 12:15:00;39;3;5;5;2;0;0;7;0
2020-12-22 12:30:00;52;1;3;3;4;2;3;2;1
2020-12-22 12:45:00;38;0;3;5;5;1;1;4;2
2020-12-22 13:00:00;40;8;14;7;2;0;1;5;0
2020-12-22 13:15:00;26;5;8;5;0;2;1;0;0
2020-12-22 13:30:00;29;8;12;1;0;0;2;1;1
2020-12-22 13:45:00;37;11;7;3;2;3;0;0;0
2020-12-22 14:00:00;43;9;9;1;2;0;2;1;2
2020-12-22 14:15:00;32;5;6;6;2;1;2;0;0
2020-12-22 14:30:00;43;4;10;10;1;0;1;6;0
2020-12-22 14:45:00;36;5;13;2;1;2;6;0;0
2020-12-22 15:00:00;33;6;7;5;2;2;2;1;0
2020-12-22 15:15:00;37;5;8;5;4;0;2;5;1
2020-12-22 15:30:00;44;2;5;9;2;2;0;4;0
2020-12-22 15:45:00;35;6;10;0;7;2;0;0;2
2020-12-22 16:00:00;51;7;11;3;10;0;1;0;0
2020-12-22 16:15:00;39;4;9;6;3;0;1;0;0
2020-12-22 16:30:00;33;5;8;2;1;2;3;0;1
2020-12-22 16:45:00;31;1;5;3;7;1;1;0;1
2020-12-22 17:00:00;33;3;9;1;4;0;4;7;6
