DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-15 13:15:00;90;14;9;1;5;3;0;2;5
2020-12-15 13:30:00;76;10;17;4;4;0;0;0;1
2020-12-15 13:45:00;76;6;10;4;6;1;4;4;1
2020-12-15 14:00:00;71;8;12;4;1;0;1;2;4
2020-12-15 14:15:00;100;21;20;4;2;0;2;3;0
2020-12-15 14:30:00;80;11;20;3;8;2;2;0;1
2020-12-15 14:45:00;103;10;11;3;4;0;3;0;1
2020-12-15 15:00:00;89;14;10;6;4;0;0;0;2
2020-12-15 15:15:00;66;18;32;4;18;3;2;3;2
2020-12-15 15:30:00;84;21;15;3;1;0;3;0;5
2020-12-15 15:45:00;87;26;19;19;7;0;0;1;25
2020-12-15 16:00:00;105;31;18;6;10;1;1;0;0
2020-12-15 16:15:00;117;24;14;3;2;0;4;1;0
2020-12-15 16:30:00;91;12;29;4;3;2;1;0;3
2020-12-15 16:45:00;100;4;8;3;7;0;1;20;1
2020-12-15 17:00:00;108;12;15;1;2;0;4;0;0
2020-12-15 17:15:00;96;21;21;4;2;1;5;3;3
2020-12-15 17:30:00;105;15;12;7;2;1;4;1;0
2020-12-15 17:45:00;98;15;16;2;4;1;0;2;0
2020-12-15 18:00:00;91;7;17;1;4;2;2;1;1
2020-12-15 18:15:00;98;8;10;3;5;0;1;0;0
2020-12-15 18:30:00;89;6;9;5;9;0;3;0;15
2020-12-15 18:45:00;79;17;9;3;0;3;0;3;0
2020-12-15 19:00:00;95;9;8;5;3;0;1;0;0
2020-12-15 19:15:00;80;10;8;3;0;2;5;0;1
2020-12-15 19:30:00;78;4;6;3;3;6;3;2;2
2020-12-15 19:45:00;71;6;5;3;1;3;0;0;0
2020-12-15 20:00:00;65;4;8;0;1;5;2;0;0
2020-12-15 20:15:00;23;4;5;1;2;0;0;0;0
2020-12-15 20:30:00;8;1;5;0;1;0;1;0;0
2020-12-15 20:45:00;4;0;1;0;0;0;0;0;0
2020-12-15 21:00:00;3;0;1;0;0;0;1;0;0
2020-12-15 21:15:00;3;3;3;0;0;0;0;0;0
2020-12-15 21:30:00;1;1;1;0;0;0;0;0;0
2020-12-15 21:45:00;2;0;2;0;0;0;1;0;0
2020-12-15 22:00:00;2;1;3;1;0;0;0;0;0
2020-12-15 22:15:00;3;0;0;0;0;0;0;0;0
2020-12-15 22:30:00;1;0;0;0;0;0;0;0;0
2020-12-15 22:45:00;5;0;1;0;0;0;0;0;0
2020-12-15 23:00:00;3;0;0;0;0;0;0;0;0
2020-12-15 23:15:00;0;0;0;0;0;0;0;0;0
2020-12-15 23:30:00;1;0;1;0;0;0;0;0;0
