DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-08 00:00:00;0;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;0;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;1;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;0;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;0;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;1;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;1;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;2;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;0;1;0;0;0;0;0;0
2020-12-08 02:15:00;0;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;0;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;0;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;0;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;1;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;2;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;0;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;0;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;0;0;0;0;0;0;0;0;0
2020-12-08 04:45:00;1;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;0;0;1;0;0;0;0;0;0
2020-12-08 05:15:00;1;1;3;0;0;0;0;0;0
2020-12-08 05:30:00;2;0;1;0;0;0;0;0;0
2020-12-08 05:45:00;5;3;2;1;0;0;0;0;0
2020-12-08 06:00:00;4;3;2;1;0;0;1;1;0
2020-12-08 06:15:00;2;0;1;0;0;0;0;0;0
2020-12-08 06:30:00;2;1;6;0;0;0;0;0;0
2020-12-08 06:45:00;7;20;5;0;1;1;1;1;0
2020-12-08 07:00:00;4;8;6;1;0;1;0;0;1
2020-12-08 07:15:00;6;3;5;3;1;1;0;0;0
2020-12-08 07:30:00;10;2;12;2;1;1;1;3;0
2020-12-08 07:45:00;9;10;9;4;0;1;1;0;0
2020-12-08 08:00:00;10;27;5;7;3;0;1;0;0
2020-12-08 08:15:00;18;1;5;6;6;0;0;2;0
2020-12-08 08:30:00;28;6;4;5;3;2;0;0;1
2020-12-08 08:45:00;33;3;5;8;2;2;1;1;0
2020-12-08 09:00:00;33;4;6;4;4;3;3;0;0
2020-12-08 09:15:00;55;2;7;3;2;0;5;0;0
2020-12-08 09:30:00;53;5;11;5;2;0;1;0;1
2020-12-08 09:45:00;56;8;14;4;10;0;1;0;0
2020-12-08 10:00:00;49;6;9;5;5;1;3;1;0
2020-12-08 10:15:00;63;28;10;1;6;3;4;0;1
2020-12-08 10:30:00;65;12;12;4;5;0;2;0;0
2020-12-08 10:45:00;62;10;12;4;5;0;2;0;0
2020-12-08 11:00:00;81;8;8;2;9;5;4;0;1
2020-12-08 11:15:00;63;14;13;5;5;1;1;0;0
2020-12-08 11:30:00;75;8;9;1;5;2;3;0;0
2020-12-08 11:45:00;58;7;8;3;5;0;1;0;1
2020-12-08 12:00:00;76;10;27;6;4;1;3;0;1
2020-12-08 12:15:00;72;1;3;5;7;1;0;0;1
2020-12-08 12:30:00;69;23;9;5;4;1;2;1;0
2020-12-08 12:45:00;68;1;8;7;6;0;2;1;2
2020-12-08 13:00:00;58;8;12;7;3;1;1;3;0
2020-12-08 13:15:00;42;9;13;3;6;2;1;0;0
2020-12-08 13:30:00;54;7;16;6;0;3;3;0;0
2020-12-08 13:45:00;61;9;11;7;1;0;1;1;0
2020-12-08 14:00:00;61;18;9;10;2;2;1;0;0
2020-12-08 14:15:00;61;10;10;2;1;0;8;0;0
2020-12-08 14:30:00;74;14;25;7;2;1;0;4;0
2020-12-08 14:45:00;79;9;17;2;3;3;2;0;1
2020-12-08 15:00:00;48;4;9;6;3;1;5;0;0
2020-12-08 15:15:00;82;22;12;0;4;1;4;5;1
2020-12-08 15:30:00;72;52;13;2;5;3;1;0;5
2020-12-08 15:45:00;68;12;9;1;4;0;1;0;0
