DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-28 11:00:00;0;90;6;6;8;11;61;74;8;4
2020-12-28 11:15:00;0;82;5;5;11;19;75;89;8;3
2020-12-28 11:30:00;0;82;7;8;12;17;70;104;5;2
2020-12-28 11:45:00;0;107;8;9;8;23;69;90;9;1
2020-12-28 12:00:00;0;80;5;7;11;14;76;80;9;3
2020-12-28 12:15:00;0;96;4;7;9;13;62;81;4;2
2020-12-28 12:30:00;0;102;5;9;8;19;65;97;8;3
2020-12-28 12:45:00;0;95;5;7;5;23;70;101;7;4
2020-12-28 13:00:00;0;91;10;13;5;25;86;88;8;5
2020-12-28 13:15:00;0;109;5;10;10;23;66;90;5;6
2020-12-28 13:30:00;0;105;7;6;10;21;82;116;12;4
2020-12-28 13:45:00;0;95;6;10;7;13;83;100;13;8
2020-12-28 14:00:00;0;92;14;15;11;21;76;92;2;1
2020-12-28 14:15:00;0;107;15;10;14;13;70;84;9;5
2020-12-28 14:30:00;0;129;9;14;16;19;87;104;5;1
2020-12-28 14:45:00;0;116;4;9;6;17;86;113;11;6
2020-12-28 15:00:00;0;97;6;8;3;14;79;105;4;3
2020-12-28 15:15:00;0;105;1;9;3;18;86;93;9;4
2020-12-28 15:30:00;0;103;7;3;8;13;69;89;8;3
2020-12-28 15:45:00;0;114;8;12;5;24;112;130;4;1
2020-12-28 16:00:00;0;106;12;19;16;10;75;95;7;3
2020-12-28 16:15:00;0;105;1;7;7;10;73;102;8;1
2020-12-28 16:30:00;0;93;0;12;6;12;81;106;3;3
2020-12-28 16:45:00;0;104;2;7;5;19;76;101;3;0
2020-12-28 17:00:00;0;117;4;18;8;6;68;87;7;3
2020-12-28 17:15:00;0;88;3;11;7;15;62;102;7;2
2020-12-28 17:30:00;0;67;5;4;4;9;59;74;5;1
2020-12-28 17:45:00;0;76;3;10;2;10;56;71;4;0
2020-12-28 18:00:00;0;70;1;7;2;13;53;85;4;2
2020-12-28 18:15:00;0;59;2;3;2;5;55;67;9;6
2020-12-28 18:30:00;0;61;6;5;3;5;48;56;3;1
2020-12-28 18:45:00;0;51;0;8;3;3;54;61;0;0
2020-12-28 19:00:00;0;50;5;2;4;11;53;48;5;2
2020-12-28 19:15:00;0;67;1;4;5;8;34;45;6;2
2020-12-28 19:30:00;0;42;1;3;4;7;53;52;3;1
2020-12-28 19:45:00;0;36;1;7;3;7;39;29;3;2
2020-12-28 20:00:00;0;48;0;2;3;2;46;44;1;0
2020-12-28 20:15:00;0;56;3;1;2;3;35;42;2;1
2020-12-28 20:30:00;0;65;0;3;3;7;45;49;3;2
2020-12-28 20:45:00;0;43;0;2;4;8;28;40;1;2
2020-12-28 21:00:00;0;11;0;0;0;11;20;11;0;0
2020-12-28 21:15:00;0;12;0;0;1;12;12;5;0;0
2020-12-28 21:30:00;0;9;1;2;3;9;10;11;1;2
2020-12-28 21:45:00;0;15;0;2;2;1;10;9;0;0
2020-12-28 22:00:00;0;21;5;9;5;2;7;2;0;0
2020-12-28 22:15:00;0;11;3;4;0;0;9;1;0;0
2020-12-28 22:30:00;0;5;0;1;0;0;3;5;0;0
2020-12-28 22:45:00;0;4;0;0;0;1;8;1;0;0
2020-12-28 23:00:00;0;8;0;0;0;0;7;1;1;1
2020-12-28 23:15:00;0;6;0;0;0;0;5;3;0;0
2020-12-28 23:30:00;0;5;0;0;0;0;3;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
