DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-07 00:00:00;0;7;1;0;2;1;15;5;0;0
2020-12-07 00:15:00;0;12;0;1;1;0;13;6;0;0
2020-12-07 00:30:00;0;3;0;0;1;0;8;4;0;0
2020-12-07 00:45:00;0;6;0;0;0;0;12;10;1;1
2020-12-07 01:00:00;0;5;0;0;0;1;9;7;0;0
2020-12-07 01:15:00;0;4;0;0;0;0;9;5;1;0
2020-12-07 01:30:00;0;4;0;0;0;0;3;1;0;0
2020-12-07 01:45:00;0;7;1;1;0;1;6;3;0;0
2020-12-07 02:00:00;0;3;1;0;0;0;0;1;0;0
2020-12-07 02:15:00;0;2;0;0;0;1;7;2;0;0
2020-12-07 02:30:00;0;3;0;0;0;1;2;2;0;0
2020-12-07 02:45:00;0;4;0;0;0;1;3;3;0;0
2020-12-07 03:00:00;0;5;0;0;0;0;7;1;0;0
2020-12-07 03:15:00;0;6;1;1;0;0;7;1;0;0
2020-12-07 03:30:00;0;7;0;0;0;1;6;2;0;0
2020-12-07 03:45:00;0;2;1;0;0;1;6;4;0;0
2020-12-07 04:00:00;0;12;0;0;0;1;10;3;0;0
2020-12-07 04:15:00;0;13;0;0;0;5;13;6;0;0
2020-12-07 04:30:00;0;16;1;0;1;9;14;6;1;0
2020-12-07 04:45:00;0;21;0;1;0;18;34;22;1;1
2020-12-07 05:00:00;0;33;0;1;3;59;37;31;5;5
2020-12-07 05:15:00;0;40;2;1;1;138;69;87;6;9
2020-12-07 05:30:00;0;76;2;7;3;190;59;121;10;19
2020-12-07 05:45:00;0;60;7;15;16;151;45;94;12;21
2020-12-07 06:00:00;0;68;9;27;27;111;60;74;11;17
2020-12-07 06:15:00;0;79;3;9;6;165;61;113;25;34
2020-12-07 06:30:00;0;91;4;11;9;173;62;146;32;42
2020-12-07 06:45:00;0;107;9;14;10;165;73;157;29;34
2020-12-07 07:00:00;0;87;6;14;10;134;67;138;28;28
2020-12-07 07:15:00;0;89;4;18;10;144;83;167;18;20
2020-12-07 07:30:00;0;121;10;18;15;177;91;198;16;20
2020-12-07 07:45:00;0;142;12;22;20;195;100;187;18;26
2020-12-07 08:00:00;0;124;8;12;13;122;84;138;11;15
2020-12-07 08:15:00;0;103;11;18;12;117;76;136;17;17
2020-12-07 08:30:00;0;102;11;11;8;83;76;151;18;14
2020-12-07 08:45:00;0;105;8;11;13;84;72;121;11;7
2020-12-07 09:00:00;0;84;6;15;9;50;63;107;4;5
2020-12-07 09:15:00;0;105;10;16;18;46;84;122;7;3
2020-12-07 09:30:00;0;103;13;13;14;55;85;136;11;7
2020-12-07 09:45:00;0;126;9;13;12;42;89;136;10;10
2020-12-07 10:00:00;0;109;13;17;15;43;86;106;11;8
2020-12-07 10:15:00;0;115;6;13;13;44;86;120;10;6
2020-12-07 10:30:00;0;127;14;17;15;42;103;141;7;4
2020-12-07 10:45:00;0;122;5;14;13;57;96;142;12;8
2020-12-07 11:00:00;0;133;8;16;18;44;98;141;13;4
2020-12-07 11:15:00;0;126;14;11;21;43;92;128;12;5
