DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-21 07:30:00;0;83;10;12;6;58;58;125;4;7
2020-12-21 07:45:00;0;82;1;14;8;83;68;116;9;10
2020-12-21 08:00:00;0;65;8;12;7;52;57;70;9;8
2020-12-21 08:15:00;0;68;6;9;7;42;57;82;7;6
2020-12-21 08:30:00;0;91;7;10;7;49;76;103;7;4
2020-12-21 08:45:00;0;81;5;7;14;52;58;97;8;7
2020-12-21 09:00:00;0;77;5;10;15;32;55;71;4;3
2020-12-21 09:15:00;0;79;10;9;12;38;69;111;2;2
2020-12-21 09:30:00;0;87;10;10;11;35;69;95;10;3
2020-12-21 09:45:00;0;113;4;10;13;38;80;111;4;4
2020-12-21 10:00:00;0;94;7;11;14;30;75;89;8;5
2020-12-21 10:15:00;0;100;5;11;13;32;60;92;4;2
2020-12-21 10:30:00;0;118;14;15;17;32;82;114;11;5
2020-12-21 10:45:00;0;112;4;13;17;36;87;118;15;10
2020-12-21 11:00:00;0;114;9;13;14;31;76;104;6;2
2020-12-21 11:15:00;0;123;6;13;9;30;89;111;9;5
2020-12-21 11:30:00;0;106;8;18;15;28;82;105;11;4
2020-12-21 11:45:00;0;117;7;13;16;40;93;103;8;4
2020-12-21 12:00:00;0;100;8;14;17;33;93;108;8;1
2020-12-21 12:15:00;0;118;7;17;20;26;80;113;14;5
2020-12-21 12:30:00;0;106;10;11;17;30;88;95;10;2
2020-12-21 12:45:00;0;133;14;18;23;35;83;103;9;4
2020-12-21 13:00:00;0;113;8;17;21;37;91;117;10;2
2020-12-21 13:15:00;0;119;9;16;19;36;83;125;9;6
2020-12-21 13:30:00;0;130;12;18;15;42;90;136;10;5
2020-12-21 13:45:00;0;126;13;29;26;44;82;130;4;3
2020-12-21 14:00:00;0;140;22;41;50;55;88;120;9;11
2020-12-21 14:15:00;0;130;14;36;33;23;76;117;9;4
2020-12-21 14:30:00;0;163;13;46;52;22;99;120;10;3
2020-12-21 14:45:00;0;128;12;40;39;30;108;145;10;5
2020-12-21 15:00:00;0;150;22;37;31;28;85;108;7;6
2020-12-21 15:15:00;0;116;12;25;29;31;75;111;12;9
2020-12-21 15:30:00;0;129;11;24;24;30;91;119;3;4
2020-12-21 15:45:00;0;137;15;21;25;20;107;126;10;5
2020-12-21 16:00:00;0;146;20;38;38;15;90;140;6;3
2020-12-21 16:15:00;0;158;10;18;14;24;103;143;10;3
2020-12-21 16:30:00;0;127;10;15;23;16;105;127;8;1
2020-12-21 16:45:00;0;132;7;21;26;20;90;126;10;4
2020-12-21 17:00:00;0;120;5;19;19;13;93;141;9;4
2020-12-21 17:15:00;0;117;18;22;15;24;77;119;5;2
2020-12-21 17:30:00;0;108;4;15;8;10;84;108;10;2
2020-12-21 17:45:00;0;108;5;13;10;24;70;87;11;3
2020-12-21 18:00:00;0;85;3;11;4;17;70;85;7;1
2020-12-21 18:15:00;0;94;3;11;8;12;62;88;5;3
2020-12-21 18:30:00;0;85;8;4;6;8;60;78;5;3
2020-12-21 18:45:00;0;60;4;7;2;8;50;60;5;1
2020-12-21 19:00:00;0;57;4;5;3;7;47;60;3;1
2020-12-21 19:15:00;0;71;1;3;2;14;50;58;7;4
2020-12-21 19:30:00;0;57;3;2;2;5;54;45;4;0
2020-12-21 19:45:00;0;56;1;5;1;2;32;43;2;0
2020-12-21 20:00:00;0;47;1;3;1;4;40;42;3;0
2020-12-21 20:15:00;0;51;2;3;5;8;44;38;1;1
2020-12-21 20:30:00;0;46;0;7;7;7;46;45;2;1
2020-12-21 20:45:00;0;58;0;2;1;11;50;51;4;2
2020-12-21 21:00:00;0;23;0;2;0;20;25;30;0;0
2020-12-21 21:15:00;0;15;0;1;0;24;19;13;3;1
2020-12-21 21:30:00;0;13;0;3;5;22;19;12;0;1
2020-12-21 21:45:00;0;12;2;16;19;11;17;12;2;1
2020-12-21 22:00:00;0;20;9;28;27;1;10;5;0;0
2020-12-21 22:15:00;0;14;3;4;6;1;16;16;0;0
2020-12-21 22:30:00;0;3;1;7;1;1;12;14;0;0
2020-12-21 22:45:00;0;6;1;3;0;1;7;4;0;0
2020-12-21 23:00:00;0;10;1;0;0;1;5;4;0;0
2020-12-21 23:15:00;0;3;1;0;0;1;3;0;0;0
2020-12-21 23:30:00;0;5;0;0;0;0;3;1;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
