DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-15 00:00:00;11;6;0;0;11;3;2;2;2;1;9;4;3;14;3;0;0
2019-10-15 00:15:00;14;3;0;0;11;3;0;0;0;0;11;4;3;14;4;0;0
2019-10-15 00:30:00;7;4;0;0;12;3;0;0;1;0;6;4;4;15;4;0;0
2019-10-15 00:45:00;8;2;0;0;11;2;3;3;0;0;8;2;1;13;1;0;0
2019-10-15 01:00:00;6;5;0;0;9;4;3;3;1;0;5;4;4;13;5;0;0
2019-10-15 01:15:00;5;0;0;0;7;0;3;3;1;0;5;0;0;7;0;0;0
2019-10-15 01:30:00;7;1;0;0;6;3;0;0;0;0;7;1;3;9;3;0;0
2019-10-15 01:45:00;14;3;0;0;6;1;0;0;0;0;13;2;1;7;1;0;0
2019-10-15 02:00:00;10;5;0;0;6;0;0;0;0;0;10;5;0;6;0;0;0
2019-10-15 02:15:00;6;3;0;0;9;4;1;1;0;0;5;3;2;10;2;0;0
2019-10-15 02:30:00;10;0;0;0;4;1;1;1;1;0;10;0;1;6;1;0;0
2019-10-15 02:45:00;7;2;0;0;8;2;1;1;1;0;6;3;2;10;3;0;0
2019-10-15 03:00:00;3;4;0;0;10;1;1;1;1;1;4;3;1;11;1;0;0
2019-10-15 03:15:00;8;2;2;1;9;3;0;0;0;0;8;2;3;11;3;0;0
2019-10-15 03:30:00;8;3;2;1;4;3;0;0;0;1;8;3;3;7;3;0;0
2019-10-15 03:45:00;13;3;1;0;5;2;0;0;0;0;12;3;2;7;2;0;0
2019-10-15 04:00:00;16;1;0;0;12;4;0;0;0;0;15;1;2;15;2;0;0
2019-10-15 04:15:00;9;5;1;2;10;1;0;0;0;1;8;5;1;8;1;0;0
2019-10-15 04:30:00;25;1;0;0;22;4;0;0;1;0;25;1;3;25;3;0;0
2019-10-15 04:45:00;26;6;4;1;20;5;2;2;2;4;25;5;3;21;3;0;0
2019-10-15 05:00:00;21;16;0;0;30;9;3;3;3;0;21;19;11;40;10;0;0
2019-10-15 05:15:00;41;21;0;0;36;25;4;4;3;4;35;23;25;57;25;0;0
