DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-22 17:00:00;145;139;1;1;215;146;40;41;27;1;142;141;152;295;152;2;0
2019-10-22 17:15:00;139;142;2;2;204;143;43;42;22;2;132;149;144;295;148;0;21
2019-10-22 17:30:00;151;128;0;0;205;110;23;23;16;2;129;131;113;278;112;1;0
2019-10-22 17:45:00;131;113;0;3;224;133;15;16;12;1;113;115;145;323;148;0;0
2019-10-22 18:00:00;111;93;0;1;207;120;22;23;6;1;111;97;128;284;124;7;1
2019-10-22 18:15:00;119;108;0;2;176;118;19;20;6;0;112;107;121;266;126;0;1
2019-10-22 18:30:00;110;107;2;1;179;101;7;7;3;2;100;112;105;251;106;0;2
2019-10-22 18:45:00;84;71;1;3;136;90;9;9;2;6;75;76;94;210;95;0;1
2019-10-22 19:00:00;74;69;0;0;113;77;10;10;3;2;67;77;75;174;76;0;3
2019-10-22 19:15:00;60;49;0;1;119;56;6;6;4;1;58;47;55;164;55;2;0
2019-10-22 19:30:00;56;66;0;0;92;46;3;3;0;4;57;64;46;134;45;0;0
2019-10-22 19:45:00;45;26;0;0;77;40;8;7;1;0;44;25;44;112;44;0;0
2019-10-22 20:00:00;52;32;0;0;86;40;4;4;1;1;52;32;41;119;43;0;0
2019-10-22 20:15:00;50;30;1;0;69;25;14;14;7;0;53;31;25;87;26;0;0
2019-10-22 20:30:00;44;33;0;0;50;28;10;10;4;0;43;33;28;73;29;0;0
2019-10-22 20:45:00;44;34;0;0;63;31;6;5;3;1;35;36;31;95;31;0;0
2019-10-22 21:00:00;43;19;0;0;52;27;5;5;2;0;38;21;27;74;27;5;0
2019-10-22 21:15:00;26;35;1;0;44;23;7;7;4;2;25;36;24;65;24;0;0
2019-10-22 21:30:00;35;19;0;0;31;9;4;4;1;0;30;22;9;39;8;0;0
2019-10-22 21:45:00;42;29;0;1;46;13;7;7;0;1;39;28;13;57;13;0;0
2019-10-22 22:00:00;43;19;1;3;32;14;5;5;3;2;42;23;13;41;14;0;0
2019-10-22 22:15:00;45;27;0;1;35;17;0;0;0;1;47;26;19;50;19;0;0
2019-10-22 22:30:00;29;19;2;0;29;13;0;0;0;0;22;18;14;38;13;0;0
2019-10-22 22:45:00;28;10;0;0;15;9;3;3;2;0;23;13;9;24;9;0;0
2019-10-22 23:00:00;23;14;0;0;26;9;6;6;2;1;22;14;10;34;8;0;0
2019-10-22 23:15:00;21;16;0;0;9;12;4;4;2;1;18;15;12;20;11;0;0
2019-10-22 23:30:00;17;8;0;0;24;11;2;2;0;0;16;8;11;32;11;0;0
2019-10-22 23:45:00;17;5;0;0;16;2;2;2;2;0;15;6;1;17;1;0;0
