DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-29 00:00:00;9;3;0;0;9;7;1;1;0;0;8;4;7;16;7;0;0
2019-10-29 00:15:00;7;6;0;0;5;2;0;0;0;0;7;5;2;7;2;0;0
2019-10-29 00:30:00;5;9;0;0;10;8;0;0;0;0;6;9;9;18;8;0;0
2019-10-29 00:45:00;6;4;0;0;16;3;2;2;2;0;5;4;3;18;3;0;0
2019-10-29 01:00:00;8;1;0;0;9;2;2;2;0;0;8;1;3;11;2;0;0
2019-10-29 01:15:00;8;1;0;0;9;3;1;1;1;1;8;3;3;12;4;0;0
2019-10-29 01:30:00;6;0;0;0;5;2;0;0;0;0;6;0;2;7;3;0;0
2019-10-29 01:45:00;4;1;0;0;10;3;1;1;2;0;4;1;4;13;3;0;0
2019-10-29 02:00:00;5;2;0;0;5;3;1;1;1;0;6;2;3;9;4;0;0
2019-10-29 02:15:00;5;1;0;0;4;2;1;1;0;0;5;1;2;6;2;0;0
2019-10-29 02:30:00;8;0;0;0;6;4;0;0;0;0;8;0;4;9;4;0;0
2019-10-29 02:45:00;6;4;0;0;7;3;1;1;1;0;5;3;3;10;3;0;0
2019-10-29 03:00:00;5;5;0;0;8;2;1;1;0;0;4;4;2;10;2;0;0
2019-10-29 03:15:00;7;5;0;0;11;6;1;1;1;0;7;5;6;15;6;0;0
2019-10-29 03:30:00;9;6;1;0;6;2;0;0;0;0;7;7;4;9;3;0;0
2019-10-29 03:45:00;9;2;1;0;8;0;0;0;0;0;9;2;0;9;1;0;0
2019-10-29 04:00:00;9;0;0;0;9;1;0;0;0;0;8;0;1;10;1;0;0
2019-10-29 04:15:00;14;7;0;1;12;1;1;1;1;0;14;7;1;13;1;0;0
2019-10-29 04:30:00;25;6;1;2;23;3;1;1;2;2;20;5;2;23;2;0;0
2019-10-29 04:45:00;33;17;2;0;18;5;2;2;2;2;31;16;4;22;3;0;0
2019-10-29 05:00:00;23;18;2;0;27;8;5;5;5;1;20;18;8;33;8;0;0
2019-10-29 05:15:00;35;36;0;0;43;23;2;2;3;4;29;35;23;62;24;0;0
2019-10-29 05:30:00;60;49;2;0;62;25;2;2;2;2;59;46;23;84;25;0;0
2019-10-29 05:45:00;2;137;4;2;64;40;3;4;3;7;52;78;43;93;42;0;0
2019-10-29 06:00:00;47;66;1;0;67;51;3;5;2;4;56;52;45;101;45;0;0
2019-10-29 06:15:00;90;91;2;0;89;61;5;7;5;2;83;89;59;140;61;0;0
2019-10-29 06:30:00;121;152;0;0;108;56;5;7;2;1;115;150;53;155;53;0;64
2019-10-29 06:45:00;143;181;1;1;110;82;3;3;0;1;121;183;76;169;77;0;4
2019-10-29 07:00:00;113;149;2;2;118;67;14;15;6;4;110;146;72;158;69;0;2
2019-10-29 07:15:00;155;183;2;2;108;87;13;13;7;5;139;180;88;176;88;0;28
