DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-26 00:00:00;0;6;1;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:15:00;1;5;1;6;4;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-09-26 00:30:00;0;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;1;3;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:00:00;0;4;0;6;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-26 01:15:00;1;10;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:30:00;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;0;8;1;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;0;4;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:15:00;2;10;0;4;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;0;3;0;3;2;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-26 02:45:00;0;5;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:00:00;0;8;0;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;0;8;0;2;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-26 03:30:00;1;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 03:45:00;0;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;1;2;0;8;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:15:00;0;14;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:30:00;0;13;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;4;22;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-26 05:00:00;0;32;3;17;9;0;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-09-26 05:15:00;3;55;7;18;8;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-26 05:30:00;4;51;7;33;7;2;0;0;0;4;0;0;4;0;0;0;0;0;0;0
2019-09-26 05:45:00;21;72;19;31;21;0;1;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-09-26 06:00:00;10;71;12;51;18;0;0;1;0;6;0;0;6;0;0;0;0;0;0;0
2019-09-26 06:15:00;18;112;32;68;18;1;3;2;0;2;3;0;2;3;0;0;0;0;0;0
2019-09-26 06:30:00;38;108;41;60;25;1;2;3;1;5;1;1;5;1;0;4;0;0;0;0
2019-09-26 06:45:00;52;137;52;62;37;3;3;4;3;5;1;1;4;1;0;1;0;1;0;0
2019-09-26 07:00:00;45;139;44;49;25;7;2;4;3;6;2;2;6;2;0;0;0;0;0;0
2019-09-26 07:15:00;51;165;82;35;33;6;6;6;3;9;5;2;8;5;0;0;0;0;0;0
2019-09-26 07:30:00;51;171;59;44;30;7;4;3;2;7;4;2;6;4;0;2;0;17;0;0
2019-09-26 07:45:00;60;143;55;35;43;2;3;6;2;7;5;1;8;5;0;0;0;0;0;0
2019-09-26 08:00:00;64;153;46;41;30;10;4;1;1;3;4;1;3;4;0;0;0;2;0;1
2019-09-26 08:15:00;42;122;56;41;29;6;3;9;5;15;4;3;13;5;0;1;0;1;0;0
2019-09-26 08:30:00;47;116;32;47;38;11;13;5;1;7;6;1;6;6;0;0;0;0;0;0
2019-09-26 08:45:00;39;121;33;54;44;12;14;8;5;7;3;3;6;4;0;0;18;0;0;0
2019-09-26 09:00:00;26;122;30;49;41;11;12;6;3;8;2;1;8;2;2;0;2;5;0;0
2019-09-26 09:15:00;33;114;34;38;30;3;10;4;7;9;3;5;10;4;0;0;5;1;0;0
2019-09-26 09:30:00;27;132;26;57;42;5;6;7;3;6;2;2;5;2;0;1;0;0;0;0
2019-09-26 09:45:00;24;124;31;45;50;7;5;1;0;9;10;0;8;10;0;2;0;2;0;3
2019-09-26 10:00:00;37;148;29;38;50;4;3;8;3;15;4;1;14;3;0;0;3;0;2;0
2019-09-26 10:15:00;23;116;26;46;58;5;4;1;2;11;5;1;11;5;0;3;13;17;0;1
2019-09-26 10:30:00;21;125;36;53;35;7;4;7;3;12;2;2;12;2;1;5;4;29;1;3
2019-09-26 10:45:00;11;93;28;59;53;5;11;7;3;8;9;2;9;9;0;4;1;24;0;0
2019-09-26 11:00:00;25;72;25;49;44;6;3;7;3;16;11;2;17;8;1;4;32;10;27;0
2019-09-26 11:15:00;28;94;26;50;46;6;3;8;4;18;16;2;19;16;0;2;4;13;1;2
