DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-05 00:00:00;1;9;2;2;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-05 00:15:00;0;7;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:30:00;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 00:45:00;0;3;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;0;7;0;4;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0
2019-09-05 01:15:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 01:30:00;0;5;0;2;0;0;1;0;0;1;1;0;2;0;0;0;0;0;0;0
2019-09-05 01:45:00;0;8;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;0;4;0;2;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:15:00;0;8;0;2;2;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;0;0;0;3;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0
2019-09-05 02:45:00;0;2;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:00:00;0;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:15:00;0;5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:30:00;1;5;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 03:45:00;0;8;1;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:00:00;0;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 04:15:00;1;10;2;6;2;0;0;0;0;0;1;0;0;1;0;4;0;0;0;0
2019-09-05 04:30:00;1;13;0;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2019-09-05 04:45:00;2;17;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-05 05:00:00;5;20;3;11;10;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-05 05:15:00;4;42;5;19;8;0;0;0;0;2;0;0;2;0;0;3;0;0;0;0
2019-09-05 05:30:00;6;64;5;27;13;0;1;0;1;3;2;1;3;1;0;0;0;0;0;0
2019-09-05 05:45:00;18;66;13;22;9;1;2;1;1;0;1;0;0;1;0;15;0;0;0;0
2019-09-05 06:00:00;7;54;15;37;17;1;0;0;0;4;2;0;4;2;0;7;0;0;0;0
2019-09-05 06:15:00;13;95;22;50;18;3;2;2;0;2;1;0;2;1;0;18;0;0;0;0
2019-09-05 06:30:00;34;99;43;58;25;1;1;3;5;3;1;7;3;1;0;5;0;2;0;0
2019-09-05 06:45:00;41;131;52;71;30;6;6;5;2;5;2;1;5;2;0;1;0;0;0;0
2019-09-05 07:00:00;45;106;49;37;33;3;4;3;3;3;1;2;3;1;0;20;0;0;0;0
2019-09-05 07:15:00;21;122;52;59;32;3;0;7;3;5;1;3;5;1;0;6;0;1;0;0
2019-09-05 07:30:00;50;146;44;42;24;1;1;5;2;6;2;1;6;2;0;5;0;24;0;0
2019-09-05 07:45:00;44;133;53;43;35;6;5;2;5;8;2;4;8;2;0;6;0;19;0;0
2019-09-05 08:00:00;37;118;36;35;32;4;0;5;3;6;3;2;7;3;0;3;0;6;0;0
2019-09-05 08:15:00;47;102;44;43;31;2;4;4;3;8;3;2;7;4;0;2;0;5;0;0
2019-09-05 08:30:00;37;98;35;42;38;5;6;3;5;10;0;2;10;0;0;1;0;14;0;0
2019-09-05 08:45:00;33;92;30;35;32;4;3;6;3;11;2;3;11;2;0;1;1;8;0;2
2019-09-05 09:00:00;23;90;20;45;41;10;7;6;5;8;2;3;7;3;0;1;1;3;0;0
2019-09-05 09:15:00;32;90;21;46;29;13;12;10;5;6;6;2;5;6;0;0;0;2;0;0
2019-09-05 09:30:00;25;84;30;47;35;4;3;11;8;11;1;6;12;1;0;1;0;1;0;0
2019-09-05 09:45:00;31;76;22;49;60;7;7;12;7;9;11;3;8;11;0;0;0;6;0;0
2019-09-05 10:00:00;26;100;29;46;49;7;9;10;7;19;12;5;18;11;1;1;4;28;0;4
2019-09-05 10:15:00;14;87;16;47;44;2;2;9;1;11;9;1;11;7;0;1;6;112;0;0
2019-09-05 10:30:00;20;86;15;39;44;7;6;9;4;12;7;3;12;6;0;1;1;1;2;2
2019-09-05 10:45:00;18;86;28;61;52;5;3;6;3;6;10;2;5;11;0;1;14;1;0;0
2019-09-05 11:00:00;21;71;24;54;49;3;5;4;3;14;16;3;15;14;0;0;0;19;0;2
2019-09-05 11:15:00;13;89;30;47;49;4;3;5;7;17;5;5;15;4;0;3;14;0;13;0
2019-09-05 11:30:00;20;91;15;52;56;9;7;10;7;9;9;4;10;10;0;0;11;0;0;0
2019-09-05 11:45:00;22;80;21;49;51;4;7;9;5;16;15;5;14;17;0;2;9;15;6;0
2019-09-05 12:00:00;16;82;26;56;55;2;6;13;4;9;11;4;8;10;0;1;11;10;0;2
2019-09-05 12:15:00;15;80;24;66;53;6;9;12;5;13;11;5;14;11;0;0;7;2;0;0
2019-09-05 12:30:00;17;98;21;55;52;4;5;7;3;11;13;0;11;14;0;0;3;7;0;0
2019-09-05 12:45:00;27;87;21;56;49;6;9;9;7;15;8;5;14;9;0;0;15;2;0;0
2019-09-05 13:00:00;16;76;21;54;54;10;4;5;5;17;6;3;17;6;0;1;6;11;0;0
