DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-11-01 15:15:00;60;37;25;13;1;14;81;38;0;9;0
2019-11-01 15:30:00;87;35;18;13;3;19;74;35;1;11;0
2019-11-01 15:45:00;85;39;14;19;5;26;82;37;3;11;0
2019-11-01 16:00:00;101;51;31;18;1;20;77;43;1;6;0
2019-11-01 16:15:00;70;36;24;10;3;14;84;37;0;12;0
2019-11-01 16:30:00;68;39;24;13;2;15;73;41;1;10;0
2019-11-01 16:45:00;73;38;15;13;3;16;84;40;1;14;0
2019-11-01 17:00:00;86;40;29;18;10;27;86;43;0;12;1
2019-11-01 17:15:00;70;44;28;16;5;20;80;36;0;8;0
2019-11-01 17:30:00;74;37;17;26;5;28;77;41;0;12;0
2019-11-01 17:45:00;74;38;27;24;6;29;83;46;0;9;0
2019-11-01 18:00:00;86;42;21;21;2;23;54;28;1;3;0
2019-11-01 18:15:00;47;27;12;12;7;20;66;36;0;5;0
2019-11-01 18:30:00;69;26;17;16;3;16;58;21;0;4;0
2019-11-01 18:45:00;48;32;15;12;2;14;55;18;1;8;1
2019-11-01 19:00:00;58;28;19;25;3;28;59;28;0;9;0
2019-11-01 19:15:00;58;26;9;14;0;18;56;22;0;7;0
2019-11-01 19:30:00;56;23;19;9;4;14;59;31;2;6;0
2019-11-01 19:45:00;50;35;11;10;3;13;61;31;0;5;0
2019-11-01 20:00:00;54;24;10;10;2;14;46;24;0;5;1
2019-11-01 20:15:00;34;27;14;6;1;7;41;19;1;6;0
2019-11-01 20:30:00;46;21;8;7;1;7;39;11;0;6;1
2019-11-01 20:45:00;38;15;4;7;3;9;42;22;1;5;0
2019-11-01 21:00:00;40;14;9;8;0;11;38;15;2;6;0
2019-11-01 21:15:00;44;19;12;6;3;10;32;22;0;5;0
2019-11-01 21:30:00;31;15;4;3;0;5;34;17;1;5;0
2019-11-01 21:45:00;31;11;10;9;3;9;34;13;0;5;1
2019-11-01 22:00:00;58;22;6;4;2;4;41;17;0;3;0
2019-11-01 22:15:00;40;19;8;8;1;8;35;14;0;6;0
2019-11-01 22:30:00;62;17;11;2;0;3;27;11;0;5;0
2019-11-01 22:45:00;42;21;4;6;0;6;32;13;0;5;0
2019-11-01 23:00:00;18;12;7;7;1;8;27;8;0;4;0
2019-11-01 23:15:00;22;14;5;3;0;5;20;13;2;4;0
2019-11-01 23:30:00;18;6;5;3;0;2;19;5;1;5;0
2019-11-01 23:45:00;19;6;3;3;1;4;21;8;0;3;0
