DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-18 07:15:00;99;141;20;11;182;192;8;180;194;2;34
2020-02-18 07:30:00;34;169;27;42;140;146;8;135;152;1;11
2020-02-18 07:45:00;75;212;21;11;117;130;8;118;141;2;4
2020-02-18 08:00:00;54;218;30;8;127;133;12;123;139;2;6
2020-02-18 08:15:00;44;178;14;10;101;107;8;103;103;5;19
2020-02-18 08:30:00;72;161;17;9;102;88;7;97;89;6;9
2020-02-18 08:45:00;96;139;22;8;107;104;6;109;105;5;25
2020-02-18 09:00:00;73;118;9;5;94;85;6;100;93;4;0
2020-02-18 09:15:00;76;92;9;5;98;79;11;98;80;4;23
2020-02-18 09:30:00;75;98;16;5;94;102;7;96;105;5;0
2020-02-18 09:45:00;72;106;15;7;101;98;13;97;103;4;8
2020-02-18 10:00:00;78;107;10;8;99;76;5;95;84;10;7
2020-02-18 10:15:00;74;88;10;7;91;100;9;83;107;5;1
2020-02-18 10:30:00;76;93;11;6;92;88;5;91;93;4;0
2020-02-18 10:45:00;89;106;16;23;92;84;4;90;89;8;1
2020-02-18 11:00:00;84;103;12;7;98;95;14;105;99;4;8
2020-02-18 11:15:00;89;106;15;10;96;77;5;91;83;10;3
2020-02-18 11:30:00;70;101;14;12;89;86;7;78;89;4;9
2020-02-18 11:45:00;93;104;17;8;103;97;5;104;96;11;0
2020-02-18 12:00:00;73;117;11;14;100;112;9;108;114;4;9
2020-02-18 12:15:00;87;103;18;3;100;85;4;101;90;4;3
2020-02-18 12:30:00;86;116;15;7;84;76;5;85;85;7;0
2020-02-18 12:45:00;87;104;12;4;104;100;7;98;104;5;12
2020-02-18 13:00:00;83;129;20;4;103;99;5;95;107;2;0
2020-02-18 13:15:00;79;101;11;14;66;76;4;71;80;5;0
2020-02-18 13:30:00;79;110;18;3;108;120;9;106;115;5;1
2020-02-18 13:45:00;99;125;16;11;100;96;6;92;106;4;7
2020-02-18 14:00:00;65;130;15;9;78;74;2;77;87;10;0
2020-02-18 14:15:00;81;129;7;9;98;108;7;103;115;3;3
2020-02-18 14:30:00;103;120;9;11;97;114;8;99;122;6;3
2020-02-18 14:45:00;89;103;16;10;111;111;10;102;126;6;9
2020-02-18 15:00:00;101;138;12;14;112;110;3;107;116;10;23
2020-02-18 15:15:00;97;126;16;16;119;127;8;111;131;6;5
2020-02-18 15:30:00;117;135;27;20;106;127;8;86;147;12;31
2020-02-18 15:45:00;87;141;20;23;120;128;12;115;129;3;57
2020-02-18 16:00:00;110;179;19;24;125;139;14;124;134;10;13
2020-02-18 16:15:00;106;162;17;37;138;162;12;137;164;14;40
2020-02-18 16:30:00;115;146;20;35;145;153;3;145;161;11;16
2020-02-18 16:45:00;120;165;21;37;153;180;18;152;178;15;38
2020-02-18 17:00:00;107;164;16;24;134;149;10;133;149;16;11
2020-02-18 17:15:00;97;154;15;18;154;175;11;153;183;14;12
2020-02-18 17:30:00;88;143;12;19;144;168;5;140;160;13;10
2020-02-18 17:45:00;95;154;14;54;140;160;5;132;160;1;13
2020-02-18 18:00:00;86;126;7;13;135;147;6;122;148;7;2
2020-02-18 18:15:00;89;123;14;14;133;148;6;131;155;4;20
2020-02-18 18:30:00;66;87;9;10;107;112;3;104;112;0;1
2020-02-18 18:45:00;64;100;10;6;111;118;3;114;120;1;2
2020-02-18 19:00:00;60;69;6;8;79;89;2;74;95;0;0
2020-02-18 19:15:00;55;74;5;5;71;70;3;74;77;0;5
2020-02-18 19:30:00;55;66;7;6;90;87;4;91;85;1;8
2020-02-18 19:45:00;49;63;7;0;76;65;3;70;74;3;0
2020-02-18 20:00:00;50;56;4;1;54;54;3;53;58;0;0
2020-02-18 20:15:00;41;55;8;14;56;50;4;55;48;0;4
2020-02-18 20:30:00;39;58;10;15;50;33;3;46;37;2;0
2020-02-18 20:45:00;30;47;4;14;35;34;1;36;32;0;0
2020-02-18 21:00:00;52;43;7;6;42;28;1;42;31;0;0
2020-02-18 21:15:00;34;40;1;5;31;26;0;27;31;3;0
2020-02-18 21:30:00;47;44;6;5;31;26;1;32;23;0;0
2020-02-18 21:45:00;26;31;6;2;25;26;1;23;30;0;0
2020-02-18 22:00:00;39;33;2;8;31;30;0;29;28;0;0
2020-02-18 22:15:00;40;30;2;4;28;19;0;27;21;0;0
2020-02-18 22:30:00;43;42;5;1;32;20;2;32;24;0;0
2020-02-18 22:45:00;21;13;2;1;19;19;0;19;22;0;0
2020-02-18 23:00:00;21;26;3;0;34;14;0;28;20;0;0
2020-02-18 23:15:00;15;16;1;0;18;16;1;20;16;0;0
2020-02-18 23:30:00;8;14;0;2;24;14;0;21;14;0;0
