DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-02-25 20:30:00;31;39;2;2;45;41;0;44;44;0;0
2020-02-25 20:45:00;34;51;7;5;53;31;0;49;32;0;0
2020-02-25 21:00:00;29;34;2;4;38;39;3;41;42;0;0
2020-02-25 21:15:00;37;32;4;2;35;23;0;33;25;0;0
2020-02-25 21:30:00;35;38;2;0;34;27;1;34;30;0;0
2020-02-25 21:45:00;15;18;2;2;19;19;1;19;17;0;0
2020-02-25 22:00:00;36;38;3;4;30;32;0;34;34;0;0
2020-02-25 22:15:00;39;40;3;0;21;19;0;21;18;0;0
2020-02-25 22:30:00;40;31;1;0;32;25;3;37;25;0;2
2020-02-25 22:45:00;14;25;1;0;22;16;0;23;18;0;0
2020-02-25 23:00:00;29;26;1;1;41;21;0;41;25;0;0
2020-02-25 23:15:00;15;17;1;1;28;14;0;28;18;0;0
2020-02-25 23:30:00;9;17;1;1;17;15;1;17;14;0;0
