2020-02-12 00:00:00;5;2;2;5;0;0;0;0;0;0
2020-02-12 00:15:00;3;4;1;3;0;1;0;0;0;0
2020-02-12 00:30:00;3;4;0;4;2;3;0;0;0;0
2020-02-12 00:45:00;0;3;0;1;1;0;0;0;0;0
2020-02-12 01:00:00;0;0;0;2;1;0;0;0;0;0
2020-02-12 01:15:00;0;0;1;1;0;0;0;0;0;0
2020-02-12 01:30:00;0;1;0;0;0;0;0;0;0;0
2020-02-12 01:45:00;1;0;1;1;0;0;0;0;0;0
2020-02-12 02:00:00;1;1;1;1;1;0;0;0;0;0
2020-02-12 02:15:00;0;0;0;2;0;0;0;0;0;0
2020-02-12 02:30:00;0;0;0;0;1;1;0;0;0;0
2020-02-12 02:45:00;1;0;2;0;1;1;0;0;0;0
2020-02-12 03:00:00;2;2;2;0;0;1;0;0;0;0
2020-02-12 03:15:00;0;2;0;0;0;0;0;0;0;0
2020-02-12 03:30:00;1;0;0;0;0;0;0;0;0;0
2020-02-12 03:45:00;0;1;0;0;3;0;0;0;0;0
2020-02-12 04:00:00;0;2;1;0;0;0;0;0;0;0
2020-02-12 04:15:00;1;1;1;0;1;0;0;0;0;0
2020-02-12 04:30:00;0;0;0;1;2;0;0;0;0;0
2020-02-12 04:45:00;0;1;2;2;4;1;0;0;0;0
2020-02-12 05:00:00;2;2;9;1;1;4;0;0;0;0
2020-02-12 05:15:00;2;2;3;6;3;6;0;0;0;0
2020-02-12 05:30:00;7;9;5;8;6;6;0;0;0;0
2020-02-12 05:45:00;7;15;7;14;12;14;0;0;0;0
2020-02-12 06:00:00;8;17;9;7;13;14;0;0;0;0
2020-02-12 06:15:00;16;22;19;20;23;25;0;0;0;0
2020-02-12 06:30:00;13;32;20;11;34;27;0;0;0;0
2020-02-12 06:45:00;11;32;39;14;39;39;0;0;0;0
2020-02-12 07:00:00;13;34;67;17;36;66;0;0;0;0
2020-02-12 07:15:00;28;52;99;41;54;98;0;0;0;0
2020-02-12 07:30:00;34;47;114;37;64;95;0;0;0;0
2020-02-12 07:45:00;37;78;98;22;66;101;0;0;0;0
2020-02-12 08:00:00;24;62;69;31;64;86;0;0;0;0
2020-02-12 08:15:00;23;37;47;45;50;63;0;0;0;0
