DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-11 00:00:00;2;3;7;0;0;4;0;0;0;0;0;0
2019-11-11 00:15:00;3;6;10;1;5;7;0;0;0;0;0;0
2019-11-11 00:30:00;0;1;7;0;0;4;0;0;0;0;0;0
2019-11-11 00:45:00;1;5;10;2;1;6;0;0;0;0;0;0
2019-11-11 01:00:00;3;7;9;0;0;1;0;0;0;0;0;0
2019-11-11 01:15:00;0;2;8;0;0;4;0;0;0;0;0;0
2019-11-11 01:30:00;1;4;6;0;0;1;0;0;0;0;0;0
2019-11-11 01:45:00;0;1;2;0;0;1;0;0;0;0;0;0
2019-11-11 02:00:00;1;2;4;0;0;3;0;0;0;0;0;0
2019-11-11 02:15:00;0;0;1;0;0;0;1;0;0;0;0;0
2019-11-11 02:30:00;1;1;4;0;0;2;0;0;0;0;0;0
2019-11-11 02:45:00;1;4;6;0;0;2;0;0;0;0;0;0
2019-11-11 03:00:00;0;1;1;0;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;0;0;1;0;0;2;0;0;0;0;0;0
2019-11-11 03:30:00;0;3;3;0;0;1;0;0;0;0;0;0
2019-11-11 03:45:00;2;3;6;1;0;2;0;0;0;0;0;0
2019-11-11 04:00:00;2;2;8;2;0;4;0;0;0;0;0;0
2019-11-11 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:30:00;3;3;3;0;0;1;0;0;0;0;0;0
2019-11-11 04:45:00;3;4;8;0;0;4;0;0;0;0;0;0
2019-11-11 05:00:00;5;2;8;0;0;5;1;0;0;0;0;0
2019-11-11 05:15:00;7;7;12;1;0;5;0;0;0;0;0;0
2019-11-11 05:30:00;13;10;20;1;3;8;0;0;0;0;0;0
2019-11-11 05:45:00;14;16;19;1;4;6;0;0;0;0;0;0
2019-11-11 06:00:00;7;18;36;4;8;20;0;0;0;0;0;0
2019-11-11 06:15:00;27;32;49;7;6;28;0;0;0;0;0;0
2019-11-11 06:30:00;29;31;50;13;9;36;0;0;0;0;0;0
2019-11-11 06:45:00;41;55;69;26;6;51;0;0;0;0;0;0
2019-11-11 07:00:00;37;74;94;50;8;44;1;0;3;0;0;0
2019-11-11 07:15:00;70;112;91;82;5;71;0;0;2;0;0;0
2019-11-11 07:30:00;82;168;137;72;16;82;1;0;0;0;0;0
2019-11-11 07:45:00;72;107;141;56;12;88;0;0;0;2;0;0
2019-11-11 08:00:00;74;96;109;22;6;72;1;0;0;0;0;0
2019-11-11 08:15:00;64;64;102;17;9;57;3;0;0;0;0;0
2019-11-11 08:30:00;53;61;104;30;9;67;1;0;0;0;0;0
2019-11-11 08:45:00;59;54;96;18;6;56;1;0;0;0;0;0
2019-11-11 09:00:00;52;48;97;14;8;54;0;0;0;0;0;0
2019-11-11 09:15:00;50;58;68;23;8;48;0;0;0;0;0;0
2019-11-11 09:30:00;36;57;98;13;8;60;0;0;2;0;0;0
2019-11-11 09:45:00;63;53;103;12;5;58;0;0;4;10;0;0
2019-11-11 10:00:00;55;48;93;18;8;57;0;0;0;0;0;0
2019-11-11 10:15:00;51;46;95;19;6;61;0;0;0;0;0;0
2019-11-11 10:30:00;46;51;95;15;8;61;0;0;0;0;0;0
2019-11-11 10:45:00;51;57;115;9;5;60;0;0;0;0;0;0
2019-11-11 11:00:00;38;42;108;14;7;60;0;0;0;0;0;0
2019-11-11 11:15:00;41;39;98;16;10;65;0;0;0;0;0;0
2019-11-11 11:30:00;36;53;119;21;9;58;0;0;1;0;0;0
2019-11-11 11:45:00;50;49;102;14;7;60;0;0;1;0;0;0
2019-11-11 12:00:00;40;45;124;25;7;68;1;0;0;0;0;0
2019-11-11 12:15:00;46;42;111;30;5;79;0;1;0;0;0;0
2019-11-11 12:30:00;28;43;90;28;8;68;0;0;0;0;0;0
2019-11-11 12:45:00;30;43;99;33;8;71;0;1;2;0;0;0
2019-11-11 13:00:00;35;47;155;36;9;83;0;3;0;0;0;0
2019-11-11 13:15:00;40;47;98;22;15;63;0;0;0;0;0;0
2019-11-11 13:30:00;39;41;107;13;8;57;0;0;3;0;0;0
2019-11-11 13:45:00;37;55;126;22;6;73;0;0;0;0;0;0
2019-11-11 14:00:00;42;41;104;23;6;70;0;0;2;0;0;0
2019-11-11 14:15:00;39;40;141;33;6;82;0;0;0;0;0;0
2019-11-11 14:30:00;37;35;123;32;9;98;0;2;0;0;0;0
2019-11-11 14:45:00;42;59;175;42;7;120;1;1;2;0;0;0
2019-11-11 15:00:00;29;49;129;54;8;92;0;0;0;0;0;0
2019-11-11 15:15:00;52;73;170;34;5;124;0;0;2;0;0;0
2019-11-11 15:30:00;43;45;140;47;8;137;0;0;0;0;0;0
2019-11-11 15:45:00;49;58;141;78;8;118;0;0;0;0;0;0
2019-11-11 16:00:00;42;52;234;51;9;147;0;0;4;0;0;0
2019-11-11 16:15:00;70;86;209;57;5;151;1;0;1;0;0;0
2019-11-11 16:30:00;42;52;168;77;7;139;0;0;0;0;0;0
2019-11-11 16:45:00;62;67;161;42;8;123;0;0;1;0;0;0
2019-11-11 17:00:00;44;63;154;56;9;151;1;0;0;0;0;0
2019-11-11 17:15:00;44;72;98;62;10;146;0;0;2;0;0;0
2019-11-11 17:30:00;34;41;138;47;12;125;0;0;0;0;0;0
2019-11-11 17:45:00;33;72;102;49;5;97;0;0;0;0;0;0
2019-11-11 18:00:00;28;41;159;35;8;103;0;0;0;0;0;0
2019-11-11 18:15:00;36;42;123;28;7;72;0;0;0;0;0;0
2019-11-11 18:30:00;23;29;91;33;8;54;0;1;1;0;0;0
2019-11-11 18:45:00;26;29;76;27;6;50;0;0;0;0;0;0
2019-11-11 19:00:00;35;48;100;31;6;57;0;0;0;0;0;0
2019-11-11 19:15:00;37;55;105;29;8;53;0;1;6;0;0;0
2019-11-11 19:30:00;43;52;73;31;7;39;0;0;0;0;0;0
2019-11-11 19:45:00;17;26;88;19;6;33;0;0;0;0;0;0
2019-11-11 20:00:00;14;25;59;7;7;26;0;2;1;0;0;0
2019-11-11 20:15:00;14;14;60;17;5;26;0;1;0;0;0;0
2019-11-11 20:30:00;16;26;71;15;8;35;0;0;0;0;0;0
2019-11-11 20:45:00;8;20;70;22;3;30;0;0;0;0;0;0
2019-11-11 21:00:00;7;12;59;31;4;18;0;0;0;0;0;0
2019-11-11 21:15:00;7;7;52;26;1;21;1;0;0;0;0;0
2019-11-11 21:30:00;5;9;46;20;2;20;0;0;0;0;0;0
2019-11-11 21:45:00;9;14;42;12;1;22;0;0;0;0;0;0
2019-11-11 22:00:00;10;8;36;3;5;32;0;0;0;0;0;0
2019-11-11 22:15:00;9;12;70;14;3;50;0;0;0;0;0;0
