DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-25 00:00:00;2;5;66;2;0;5;0;0;0;0;0;0
2019-11-25 00:15:00;3;3;75;0;5;2;0;0;0;0;0;0
2019-11-25 00:30:00;1;1;69;0;0;7;0;0;0;0;0;0
2019-11-25 00:45:00;0;1;82;0;1;3;0;0;0;0;0;0
2019-11-25 01:00:00;0;0;69;0;0;1;0;0;0;0;0;0
2019-11-25 01:15:00;0;2;74;0;0;3;0;0;0;0;0;0
2019-11-25 01:30:00;3;2;66;0;0;3;0;0;0;0;0;0
2019-11-25 01:45:00;2;3;70;0;0;3;0;0;0;0;0;0
2019-11-25 02:00:00;0;3;67;0;0;4;0;0;0;0;0;0
2019-11-25 02:15:00;0;1;71;0;0;1;0;0;0;0;0;0
2019-11-25 02:30:00;3;3;75;0;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;0;2;71;0;0;1;0;0;0;0;0;0
2019-11-25 03:00:00;0;1;77;0;0;1;0;0;0;0;0;0
2019-11-25 03:15:00;0;0;86;0;0;1;0;0;0;0;0;0
2019-11-25 03:30:00;0;1;62;0;0;2;0;0;0;0;0;0
2019-11-25 03:45:00;0;4;100;0;0;2;0;0;0;0;0;0
2019-11-25 04:00:00;1;2;88;2;1;1;0;0;0;0;0;0
2019-11-25 04:15:00;2;3;62;0;0;0;0;0;0;0;0;0
2019-11-25 04:30:00;3;2;56;0;0;1;0;0;0;0;0;0
2019-11-25 04:45:00;5;4;87;0;0;6;0;0;0;0;0;0
2019-11-25 05:00:00;8;9;71;0;1;6;1;0;0;0;0;0
2019-11-25 05:15:00;10;13;89;1;0;2;0;0;0;0;0;0
2019-11-25 05:30:00;13;11;82;2;3;4;0;0;0;0;0;0
2019-11-25 05:45:00;13;18;105;1;4;10;0;0;0;0;0;0
2019-11-25 06:00:00;11;18;96;3;8;18;0;0;0;0;0;0
2019-11-25 06:15:00;27;41;139;7;6;38;0;0;0;0;0;0
2019-11-25 06:30:00;29;36;117;14;9;42;0;1;0;0;0;0
2019-11-25 06:45:00;42;71;170;31;7;49;0;0;0;0;0;0
2019-11-25 07:00:00;30;69;117;38;8;41;0;0;0;0;0;0
2019-11-25 07:15:00;63;116;152;71;9;47;0;0;0;0;0;0
2019-11-25 07:30:00;96;182;195;79;12;73;0;27;0;0;0;0
2019-11-25 07:45:00;94;148;176;63;11;106;0;0;0;0;0;0
2019-11-25 08:00:00;74;106;184;29;12;74;0;0;2;0;0;0
2019-11-25 08:15:00;65;91;176;38;7;68;0;0;1;0;0;0
2019-11-25 08:30:00;44;62;158;31;12;64;1;0;0;0;0;0
2019-11-25 08:45:00;51;72;161;19;8;61;1;0;0;0;0;0
2019-11-25 09:00:00;46;64;158;13;5;40;0;0;0;0;0;0
2019-11-25 09:15:00;47;55;120;11;8;56;0;0;1;0;0;0
2019-11-25 09:30:00;50;55;145;26;9;52;1;0;0;0;0;0
2019-11-25 09:45:00;54;70;143;17;5;60;0;0;1;0;0;0
2019-11-25 10:00:00;43;58;129;14;7;53;1;0;1;6;0;0
2019-11-25 10:15:00;43;56;133;11;6;68;0;0;0;0;0;0
2019-11-25 10:30:00;47;59;139;12;7;64;0;0;1;0;0;0
2019-11-25 10:45:00;48;76;114;12;7;44;0;0;0;0;0;0
2019-11-25 11:00:00;38;52;130;18;8;64;0;0;1;1;0;0
2019-11-25 11:15:00;37;57;115;21;7;64;1;0;0;0;0;0
2019-11-25 11:30:00;32;49;112;19;10;72;0;0;0;0;0;0
2019-11-25 11:45:00;41;49;117;16;7;73;0;0;0;0;0;0
2019-11-25 12:00:00;27;59;130;22;8;66;0;0;0;0;0;0
2019-11-25 12:15:00;45;75;120;29;5;64;0;0;0;0;0;0
2019-11-25 12:30:00;29;48;92;24;9;48;0;0;14;0;0;0
2019-11-25 12:45:00;32;67;117;34;8;65;0;0;2;0;0;0
2019-11-25 13:00:00;46;67;118;47;7;79;0;1;0;0;0;0
2019-11-25 13:15:00;32;52;132;29;12;57;0;0;0;0;0;0
2019-11-25 13:30:00;43;63;106;16;9;57;0;0;2;0;0;0
2019-11-25 13:45:00;31;63;97;17;5;63;0;0;0;0;0;0
2019-11-25 14:00:00;34;62;103;28;8;70;0;0;0;0;0;0
2019-11-25 14:15:00;41;74;122;32;5;81;0;0;0;0;0;0
2019-11-25 14:30:00;41;64;125;24;9;118;0;0;0;0;0;0
2019-11-25 14:45:00;53;84;131;44;7;109;1;0;0;0;0;0
2019-11-25 15:00:00;70;84;152;58;8;107;1;0;0;0;0;0
2019-11-25 15:15:00;41;65;146;40;9;121;0;0;0;1;0;0
2019-11-25 15:30:00;32;72;177;44;10;112;0;0;0;0;0;0
2019-11-25 15:45:00;59;68;206;69;8;119;1;1;0;0;0;0
2019-11-25 16:00:00;41;64;181;59;9;155;0;0;1;0;0;0
2019-11-25 16:15:00;71;71;169;57;8;131;0;0;1;0;0;0
2019-11-25 16:30:00;49;78;185;43;8;141;0;0;2;0;0;0
2019-11-25 16:45:00;46;60;191;29;8;135;0;0;1;0;0;0
2019-11-25 17:00:00;44;90;155;47;8;149;0;0;3;0;0;0
2019-11-25 17:15:00;48;90;174;44;10;150;0;0;1;0;0;0
2019-11-25 17:30:00;38;83;144;46;7;139;1;0;1;0;0;0
2019-11-25 17:45:00;34;80;159;55;6;160;0;1;0;0;0;0
2019-11-25 18:00:00;26;48;136;28;5;96;0;0;1;0;0;0
2019-11-25 18:15:00;27;59;125;32;8;79;0;0;1;0;0;0
2019-11-25 18:30:00;31;50;107;29;8;75;0;0;0;0;0;0
2019-11-25 18:45:00;40;53;84;26;6;46;0;0;0;0;0;0
2019-11-25 19:00:00;58;66;96;17;7;43;0;0;0;0;0;0
2019-11-25 19:15:00;30;59;89;18;8;52;0;0;0;0;0;0
2019-11-25 19:30:00;12;40;80;36;8;39;0;0;0;0;0;0
2019-11-25 19:45:00;19;37;56;19;4;21;0;1;0;1;0;0
2019-11-25 20:00:00;13;19;54;9;7;30;0;0;0;1;0;0
2019-11-25 20:15:00;13;19;49;9;5;27;0;4;0;0;0;0
2019-11-25 20:30:00;11;17;50;14;7;22;0;0;0;0;0;0
2019-11-25 20:45:00;9;16;44;8;3;22;0;0;0;0;0;0
2019-11-25 21:00:00;11;30;57;26;5;27;0;0;0;0;0;0
2019-11-25 21:15:00;8;22;55;21;1;30;0;0;0;0;0;0
2019-11-25 21:30:00;8;19;97;44;2;56;0;0;0;0;0;0
2019-11-25 21:45:00;6;19;63;22;1;26;0;0;0;0;0;0
2019-11-25 22:00:00;4;9;49;7;4;27;0;0;0;0;0;0
2019-11-25 22:15:00;6;6;37;4;2;29;0;0;0;0;0;0
2019-11-25 22:30:00;6;10;33;5;2;14;0;0;0;0;0;0
2019-11-25 22:45:00;7;13;38;0;1;21;0;0;0;0;0;0
2019-11-25 23:00:00;4;11;35;3;4;15;0;0;0;0;0;0
2019-11-25 23:15:00;6;10;26;2;1;14;0;0;0;0;0;0
2019-11-25 23:30:00;1;5;11;0;1;5;0;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
