DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-17 00:00:00;3;1;0;2;1
2020-11-17 00:15:00;5;2;2;1;1
2020-11-17 00:30:00;1;0;0;0;1
2020-11-17 00:45:00;1;0;1;2;0
2020-11-17 01:00:00;0;0;0;0;1
2020-11-17 01:15:00;0;0;0;0;0
2020-11-17 01:30:00;0;0;2;2;2
2020-11-17 01:45:00;1;0;0;1;0
2020-11-17 02:00:00;0;0;0;0;0
2020-11-17 02:15:00;0;0;2;2;0
2020-11-17 02:30:00;1;0;0;0;1
2020-11-17 02:45:00;0;0;0;0;1
2020-11-17 03:00:00;0;0;1;0;1
2020-11-17 03:15:00;0;0;0;0;0
2020-11-17 03:30:00;0;0;0;1;1
2020-11-17 03:45:00;0;0;0;0;0
2020-11-17 04:00:00;4;1;0;0;1
2020-11-17 04:15:00;1;0;0;1;1
2020-11-17 04:30:00;3;1;1;2;2
2020-11-17 04:45:00;0;0;0;1;2
2020-11-17 05:00:00;4;0;1;3;0
2020-11-17 05:15:00;5;0;1;2;7
2020-11-17 05:30:00;9;1;1;4;9
2020-11-17 05:45:00;20;0;2;16;15
2020-11-17 06:00:00;24;2;1;8;16
2020-11-17 06:15:00;23;5;3;19;22
2020-11-17 06:30:00;30;5;4;25;31
2020-11-17 06:45:00;52;5;10;15;46
2020-11-17 07:00:00;39;7;8;16;64
2020-11-17 07:15:00;54;13;9;26;111
2020-11-17 07:30:00;68;8;16;56;135
2020-11-17 07:45:00;77;20;24;39;94
2020-11-17 08:00:00;50;12;7;29;55
2020-11-17 08:15:00;41;10;6;25;56
2020-11-17 08:30:00;30;20;6;24;43
2020-11-17 08:45:00;39;14;14;26;51
2020-11-17 09:00:00;34;7;12;25;53
2020-11-17 09:15:00;34;14;8;22;47
2020-11-17 09:30:00;30;17;11;37;51
2020-11-17 09:45:00;39;4;11;19;50
2020-11-17 10:00:00;40;13;15;29;50
2020-11-17 10:15:00;34;14;14;25;49
2020-11-17 10:30:00;37;13;16;26;54
2020-11-17 10:45:00;41;11;17;32;57
2020-11-17 11:00:00;39;11;20;33;55
2020-11-17 11:15:00;39;17;15;15;61
2020-11-17 11:30:00;43;3;15;22;49
2020-11-17 11:45:00;33;14;10;28;44
2020-11-17 12:00:00;31;8;14;26;52
2020-11-17 12:15:00;40;12;13;25;53
2020-11-17 12:30:00;33;10;17;28;62
2020-11-17 12:45:00;30;10;22;40;77
2020-11-17 13:00:00;56;14;22;42;57
2020-11-17 13:15:00;52;12;17;36;47
2020-11-17 13:30:00;36;7;19;37;69
2020-11-17 13:45:00;51;7;12;32;60
2020-11-17 14:00:00;62;9;15;30;62
2020-11-17 14:15:00;46;5;16;36;61
2020-11-17 14:30:00;41;14;16;24;67
2020-11-17 14:45:00;50;11;24;52;62
2020-11-17 15:00:00;47;14;20;45;71
2020-11-17 15:15:00;50;8;20;37;75
2020-11-17 15:30:00;54;10;17;39;76
2020-11-17 15:45:00;54;7;15;37;90
2020-11-17 16:00:00;71;7;24;50;107
2020-11-17 16:15:00;74;10;24;46;92
2020-11-17 16:30:00;64;15;27;43;79
2020-11-17 16:45:00;42;7;28;45;71
2020-11-17 17:00:00;53;13;24;49;94
2020-11-17 17:15:00;55;11;19;43;82
2020-11-17 17:30:00;51;7;17;38;65
2020-11-17 17:45:00;42;7;19;32;73
2020-11-17 18:00:00;35;3;15;28;47
2020-11-17 18:15:00;32;4;15;18;53
2020-11-17 18:30:00;43;5;12;20;50
2020-11-17 18:45:00;28;3;14;22;28
2020-11-17 19:00:00;27;2;12;13;39
2020-11-17 19:15:00;22;8;6;11;34
2020-11-17 19:30:00;26;4;9;13;17
2020-11-17 19:45:00;11;6;6;12;26
2020-11-17 20:00:00;12;4;7;13;15
2020-11-17 20:15:00;14;3;4;9;11
2020-11-17 20:30:00;11;3;2;9;16
2020-11-17 20:45:00;8;2;3;10;20
2020-11-17 21:00:00;10;4;4;8;11
2020-11-17 21:15:00;9;2;2;7;11
2020-11-17 21:30:00;9;0;1;4;12
2020-11-17 21:45:00;2;0;1;6;8
2020-11-17 22:00:00;5;2;4;10;14
2020-11-17 22:15:00;2;0;0;5;12
2020-11-17 22:30:00;2;0;0;3;6
2020-11-17 22:45:00;5;0;0;0;3
2020-11-17 23:00:00;6;2;3;6;11
2020-11-17 23:15:00;2;0;1;1;3
2020-11-17 23:30:00;2;0;0;1;2
