DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-10 00:00:00;0;0;0;2;2
2020-11-10 00:15:00;2;2;5;1;0
2020-11-10 00:30:00;0;0;0;1;0
2020-11-10 00:45:00;1;0;0;0;3
2020-11-10 01:00:00;0;0;0;0;0
2020-11-10 01:15:00;0;0;0;1;0
2020-11-10 01:30:00;2;0;0;3;0
2020-11-10 01:45:00;0;0;0;0;0
2020-11-10 02:00:00;1;0;0;0;0
2020-11-10 02:15:00;0;0;0;1;1
2020-11-10 02:30:00;0;0;0;0;2
2020-11-10 02:45:00;0;0;0;0;0
2020-11-10 03:00:00;2;0;0;1;0
2020-11-10 03:15:00;0;0;0;0;1
2020-11-10 03:30:00;1;0;0;0;0
2020-11-10 03:45:00;0;1;0;0;0
2020-11-10 04:00:00;1;1;0;0;1
2020-11-10 04:15:00;0;0;0;2;1
2020-11-10 04:30:00;0;1;0;1;1
2020-11-10 04:45:00;0;0;0;0;1
2020-11-10 05:00:00;3;0;1;1;3
2020-11-10 05:15:00;6;0;2;4;5
2020-11-10 05:30:00;10;1;0;4;9
2020-11-10 05:45:00;15;2;4;9;11
2020-11-10 06:00:00;23;2;1;9;13
2020-11-10 06:15:00;21;6;6;23;40
2020-11-10 06:30:00;30;3;5;14;30
2020-11-10 06:45:00;42;6;12;20;51
2020-11-10 07:00:00;34;6;7;20;66
2020-11-10 07:15:00;41;11;7;24;111
2020-11-10 07:30:00;63;15;25;53;145
2020-11-10 07:45:00;74;24;15;46;81
2020-11-10 08:00:00;52;10;12;33;52
2020-11-10 08:15:00;43;15;9;24;58
2020-11-10 08:30:00;44;9;19;29;42
2020-11-10 08:45:00;47;17;10;21;51
2020-11-10 09:00:00;24;12;12;25;52
2020-11-10 09:15:00;34;10;13;27;52
2020-11-10 09:30:00;34;14;10;29;47
2020-11-10 09:45:00;34;8;13;22;55
2020-11-10 10:00:00;33;7;12;22;47
2020-11-10 10:15:00;28;9;17;26;37
2020-11-10 10:30:00;30;10;17;26;38
2020-11-10 10:45:00;33;21;15;33;43
2020-11-10 11:00:00;33;9;17;23;62
2020-11-10 11:15:00;40;7;15;24;49
2020-11-10 11:30:00;49;8;17;28;47
2020-11-10 11:45:00;41;16;18;35;56
2020-11-10 12:00:00;34;7;9;21;50
2020-11-10 12:15:00;50;10;20;24;49
2020-11-10 12:30:00;46;10;9;28;64
2020-11-10 12:45:00;40;4;14;37;79
2020-11-10 13:00:00;82;8;13;35;77
2020-11-10 13:15:00;48;10;12;35;51
2020-11-10 13:30:00;55;13;19;33;52
2020-11-10 13:45:00;41;13;11;21;64
2020-11-10 14:00:00;53;9;16;27;56
2020-11-10 14:15:00;41;10;18;41;54
2020-11-10 14:30:00;63;12;20;28;65
2020-11-10 14:45:00;49;9;21;28;64
2020-11-10 15:00:00;45;10;18;41;92
2020-11-10 15:15:00;52;14;15;39;78
2020-11-10 15:30:00;54;9;17;33;64
2020-11-10 15:45:00;45;10;19;27;82
2020-11-10 16:00:00;65;12;23;46;88
2020-11-10 16:15:00;58;9;23;51;79
2020-11-10 16:30:00;63;8;15;40;68
2020-11-10 16:45:00;44;11;21;42;96
2020-11-10 17:00:00;51;10;16;39;89
2020-11-10 17:15:00;47;7;20;37;73
2020-11-10 17:30:00;38;8;14;31;84
2020-11-10 17:45:00;32;9;20;42;62
2020-11-10 18:00:00;47;13;12;32;41
2020-11-10 18:15:00;30;4;18;24;58
2020-11-10 18:30:00;33;6;13;17;42
2020-11-10 18:45:00;18;6;12;16;31
2020-11-10 19:00:00;17;7;5;14;31
2020-11-10 19:15:00;20;3;4;13;25
2020-11-10 19:30:00;23;5;5;10;20
2020-11-10 19:45:00;13;5;6;13;25
2020-11-10 20:00:00;22;9;3;17;14
2020-11-10 20:15:00;11;2;7;6;20
2020-11-10 20:30:00;13;9;2;6;10
2020-11-10 20:45:00;10;1;1;11;18
2020-11-10 21:00:00;12;3;7;10;10
2020-11-10 21:15:00;8;2;1;9;9
2020-11-10 21:30:00;8;1;9;9;11
2020-11-10 21:45:00;4;0;2;5;5
2020-11-10 22:00:00;6;3;3;10;11
2020-11-10 22:15:00;3;1;0;2;8
2020-11-10 22:30:00;5;2;1;2;8
2020-11-10 22:45:00;3;0;1;4;5
2020-11-10 23:00:00;3;2;2;3;3
2020-11-10 23:15:00;1;0;0;4;1
2020-11-10 23:30:00;1;0;0;1;3
