DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-02-25 09:30:00;90;5;4;0;1;69;35;71;21;10;1
2020-02-25 09:45:00;85;2;0;0;3;76;25;76;32;7;0
2020-02-25 10:00:00;91;1;1;0;0;58;26;59;22;11;0
2020-02-25 10:15:00;100;0;0;0;1;72;32;71;28;14;0
2020-02-25 10:30:00;99;1;2;0;1;65;26;65;18;12;0
2020-02-25 10:45:00;103;0;0;1;2;84;32;85;30;9;0
2020-02-25 11:00:00;114;1;0;2;1;63;25;62;28;9;0
2020-02-25 11:15:00;95;3;2;0;0;89;25;90;25;8;0
2020-02-25 11:30:00;80;7;3;0;0;81;25;81;27;13;0
2020-02-25 11:45:00;78;2;1;0;0;97;21;96;22;15;0
2020-02-25 12:00:00;79;1;1;0;0;113;24;114;18;13;0
2020-02-25 12:15:00;89;1;1;0;0;108;21;107;24;12;0
2020-02-25 12:30:00;62;0;0;0;0;91;17;91;25;16;0
2020-02-25 12:45:00;90;3;1;0;3;74;23;74;19;12;0
2020-02-25 13:00:00;94;5;0;0;1;108;25;108;24;9;0
2020-02-25 13:15:00;87;3;3;0;0;97;20;97;23;12;0
2020-02-25 13:30:00;102;5;2;0;1;107;28;108;22;10;0
2020-02-25 13:45:00;91;3;0;0;0;107;11;105;18;6;0
2020-02-25 14:00:00;104;3;1;0;2;107;19;107;14;7;0
2020-02-25 14:15:00;101;3;1;0;1;110;11;110;14;4;0
2020-02-25 14:30:00;97;2;1;1;0;111;15;112;20;5;0
2020-02-25 14:45:00;110;7;4;0;1;107;15;108;7;6;0
2020-02-25 15:00:00;112;1;0;0;1;128;18;119;19;11;0
2020-02-25 15:15:00;104;3;0;0;1;123;17;122;13;5;0
2020-02-25 15:30:00;99;5;4;0;0;123;20;123;22;7;0
2020-02-25 15:45:00;113;4;0;0;0;129;11;128;15;11;0
2020-02-25 16:00:00;113;2;1;0;0;139;15;139;8;5;0
2020-02-25 16:15:00;112;2;1;0;0;161;18;161;14;11;0
2020-02-25 16:30:00;111;1;0;0;1;145;22;145;21;1;0
2020-02-25 16:45:00;102;6;1;0;0;162;10;157;15;5;0
2020-02-25 17:00:00;117;1;0;0;1;156;12;156;13;6;0
2020-02-25 17:15:00;80;0;0;0;0;145;10;145;10;5;0
2020-02-25 17:30:00;102;3;1;0;0;107;9;108;9;2;0
2020-02-25 17:45:00;83;1;0;0;0;113;13;112;11;2;0
2020-02-25 18:00:00;67;2;1;0;0;134;8;133;6;3;0
2020-02-25 18:15:00;83;4;2;0;0;96;9;95;7;3;1
2020-02-25 18:30:00;64;2;0;0;1;94;18;93;9;3;0
2020-02-25 18:45:00;53;4;4;1;1;95;9;85;6;2;0
2020-02-25 19:00:00;35;3;1;0;0;81;5;80;3;0;0
2020-02-25 19:15:00;47;3;1;0;0;66;3;67;2;4;0
2020-02-25 19:30:00;32;0;0;0;0;51;3;50;0;2;0
2020-02-25 19:45:00;30;1;1;0;0;56;3;56;1;3;0
2020-02-25 20:00:00;29;5;3;0;0;48;2;48;4;2;0
2020-02-25 20:15:00;26;2;2;0;0;52;2;52;2;0;0
2020-02-25 20:30:00;32;1;1;0;0;40;6;39;2;0;0
2020-02-25 20:45:00;26;3;1;0;0;31;1;32;1;0;0
2020-02-25 21:00:00;26;5;4;0;0;45;1;45;1;1;0
2020-02-25 21:15:00;20;4;1;0;0;22;1;21;0;0;0
2020-02-25 21:30:00;8;6;5;0;0;18;2;18;0;0;0
2020-02-25 21:45:00;18;5;4;0;0;26;2;26;0;1;0
2020-02-25 22:00:00;24;3;4;0;0;23;0;23;5;4;0
2020-02-25 22:15:00;17;4;0;0;0;31;1;31;0;0;0
2020-02-25 22:30:00;13;1;1;0;0;33;3;33;0;0;0
2020-02-25 22:45:00;9;4;2;0;0;23;2;23;1;1;0
2020-02-25 23:00:00;14;2;1;0;0;22;1;22;0;0;0
2020-02-25 23:15:00;8;2;3;0;0;17;1;17;0;0;0
2020-02-25 23:30:00;7;1;0;0;0;9;1;9;0;2;0
