DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-02 07:00:00;126;27;24;16;10;11;12;157;0;2;0;0;0
2020-10-02 07:15:00;195;36;34;22;20;17;24;165;0;1;0;0;0
2020-10-02 07:30:00;181;25;29;23;21;22;28;189;2;1;0;0;0
2020-10-02 07:45:00;158;33;26;19;28;30;33;199;1;1;0;0;0
2020-10-02 08:00:00;162;28;23;19;28;31;23;208;4;0;0;0;0
2020-10-02 08:15:00;136;38;25;23;26;25;8;153;1;2;0;0;0
2020-10-02 08:30:00;177;33;29;22;32;35;3;155;2;1;0;0;0
2020-10-02 08:45:00;160;30;23;19;24;25;9;198;2;1;0;0;0
2020-10-02 09:00:00;154;35;26;22;34;36;24;192;3;1;0;0;0
2020-10-02 09:15:00;143;35;24;21;36;35;21;192;4;0;0;0;0
2020-10-02 09:30:00;175;26;29;26;33;43;26;175;3;0;0;0;0
2020-10-02 09:45:00;173;31;30;28;36;40;19;180;4;0;0;0;0
2020-10-02 10:00:00;178;37;40;31;36;40;14;206;3;1;0;0;0
2020-10-02 10:15:00;177;46;35;22;36;37;223;212;4;1;0;0;0
2020-10-02 10:30:00;184;35;32;28;41;42;9;209;4;0;0;0;0
2020-10-02 10:45:00;202;40;28;18;34;39;15;199;2;2;0;0;0
2020-10-02 11:00:00;191;37;28;22;43;45;18;180;2;0;0;0;0
2020-10-02 11:15:00;175;29;26;20;34;34;26;214;1;1;0;0;0
2020-10-02 11:30:00;166;37;28;21;39;40;24;194;3;0;0;0;0
2020-10-02 11:45:00;192;34;25;25;50;45;14;201;4;3;0;0;0
2020-10-02 12:00:00;174;32;26;17;40;29;12;203;3;0;0;0;0
2020-10-02 12:15:00;178;39;30;26;30;50;25;214;3;1;0;0;0
2020-10-02 12:30:00;194;27;23;20;34;26;25;198;10;1;0;0;0
2020-10-02 12:45:00;179;31;28;20;30;28;18;205;1;3;0;0;0
2020-10-02 13:00:00;200;26;22;20;36;39;29;210;2;4;0;0;0
2020-10-02 13:15:00;185;49;34;27;34;27;20;233;1;1;0;0;0
2020-10-02 13:30:00;182;36;28;18;36;36;8;217;3;1;0;0;0
2020-10-02 13:45:00;188;39;27;17;30;37;0;233;1;5;0;0;0
2020-10-02 14:00:00;177;30;26;20;29;28;1;251;0;3;0;0;0
2020-10-02 14:15:00;182;30;23;20;26;25;15;219;1;4;0;0;0
2020-10-02 14:30:00;195;32;27;22;30;29;20;213;0;0;0;0;0
2020-10-02 14:45:00;186;34;27;21;34;35;17;223;4;1;0;0;0
2020-10-02 15:00:00;171;33;23;23;34;39;25;233;2;0;0;0;0
2020-10-02 15:15:00;197;23;22;23;39;35;18;221;2;1;0;0;0
2020-10-02 15:30:00;194;36;23;15;27;37;12;202;2;5;0;0;0
2020-10-02 15:45:00;168;23;19;18;29;27;22;216;3;2;0;0;0
2020-10-02 16:00:00;185;28;20;11;40;48;17;237;3;1;0;0;0
2020-10-02 16:15:00;204;27;28;23;24;20;10;241;3;2;0;0;0
2020-10-02 16:30:00;197;30;25;23;38;42;17;224;2;0;0;0;0
2020-10-02 16:45:00;176;22;22;16;42;43;25;218;0;3;0;0;0
2020-10-02 17:00:00;187;22;19;14;39;43;20;225;2;0;0;0;0
2020-10-02 17:15:00;201;29;26;16;24;30;13;232;0;2;0;0;0
2020-10-02 17:30:00;205;32;30;27;37;35;28;234;0;2;0;0;0
2020-10-02 17:45:00;203;22;20;15;23;25;15;236;2;1;0;0;0
2020-10-02 18:00:00;194;30;26;17;31;33;14;232;2;3;0;0;0
2020-10-02 18:15:00;198;31;29;22;12;18;10;242;0;1;0;0;0
2020-10-02 18:30:00;185;46;34;23;28;30;16;204;0;0;0;0;0
2020-10-02 18:45:00;207;19;15;8;20;18;13;180;3;2;0;0;0
2020-10-02 19:00:00;166;35;26;17;15;14;16;191;0;2;0;0;0
2020-10-02 19:15:00;184;21;24;14;19;22;6;139;2;0;0;0;0
2020-10-02 19:30:00;179;19;18;7;22;24;10;146;0;0;0;0;0
2020-10-02 19:45:00;181;25;16;10;13;13;10;131;2;3;0;0;0
2020-10-02 20:00:00;184;20;16;10;17;16;7;123;0;1;0;0;0
2020-10-02 20:15:00;156;25;21;7;15;19;10;120;0;1;0;0;0
2020-10-02 20:30:00;108;37;24;11;5;6;6;110;0;0;0;0;0
2020-10-02 20:45:00;78;28;22;9;19;20;8;100;0;0;0;0;0
2020-10-02 21:00:00;84;35;17;7;11;18;2;85;0;0;0;0;0
2020-10-02 21:15:00;81;22;21;12;4;4;4;114;0;0;0;0;0
2020-10-02 21:30:00;75;31;15;9;7;6;5;82;0;0;0;0;0
2020-10-02 21:45:00;107;34;19;13;3;5;10;97;0;0;0;0;0
2020-10-02 22:00:00;87;31;17;8;8;8;3;91;0;0;0;0;0
2020-10-02 22:15:00;79;31;16;6;5;3;4;89;0;0;0;0;0
2020-10-02 22:30:00;60;18;13;5;3;3;3;65;0;0;0;0;0
2020-10-02 22:45:00;85;28;15;5;3;2;8;70;0;0;0;0;0
2020-10-02 23:00:00;51;17;14;5;3;3;1;60;0;0;0;0;0
2020-10-02 23:15:00;43;20;10;3;2;2;2;65;0;0;0;0;0
2020-10-02 23:30:00;33;17;9;4;1;0;3;53;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
