DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-02 10:00:00;21;1;14;5;5;0;0;0
2020-03-02 10:15:00;17;4;14;7;8;0;0;0
2020-03-02 10:30:00;22;0;7;5;12;0;1;0
2020-03-02 10:45:00;27;0;17;14;16;0;0;0
2020-03-02 11:00:00;17;0;15;11;7;0;0;0
2020-03-02 11:15:00;24;0;13;3;9;0;1;0
2020-03-02 11:30:00;36;1;15;8;9;0;2;0
2020-03-02 11:45:00;12;0;18;7;9;0;0;0
2020-03-02 12:00:00;37;0;23;5;10;0;0;0
2020-03-02 12:15:00;22;0;19;9;10;0;0;0
2020-03-02 12:30:00;21;0;18;5;9;0;1;0
2020-03-02 12:45:00;36;0;21;4;14;0;1;0
2020-03-02 13:00:00;42;0;31;14;9;0;1;0
2020-03-02 13:15:00;34;0;33;11;8;0;1;0
2020-03-02 13:30:00;46;0;44;13;16;8;3;0
2020-03-02 13:45:00;42;0;25;20;19;0;0;0
2020-03-02 14:00:00;57;0;32;10;15;0;1;0
2020-03-02 14:15:00;65;0;38;9;38;0;0;0
2020-03-02 14:30:00;53;0;32;7;33;0;0;0
2020-03-02 14:45:00;52;0;24;7;28;0;0;0
2020-03-02 15:00:00;75;1;36;6;22;0;1;0
2020-03-02 15:15:00;143;0;23;8;23;0;0;0
2020-03-02 15:30:00;72;0;15;4;18;0;0;0
2020-03-02 15:45:00;70;0;19;6;19;0;1;1
2020-03-02 16:00:00;82;0;14;7;10;0;1;0
2020-03-02 16:15:00;58;0;14;3;24;0;0;0
2020-03-02 16:30:00;115;0;18;5;21;0;0;0
2020-03-02 16:45:00;60;0;13;2;14;0;0;0
2020-03-02 17:00:00;64;0;12;4;17;0;2;0
2020-03-02 17:15:00;65;0;14;7;17;0;1;0
2020-03-02 17:30:00;52;0;8;5;17;0;0;0
2020-03-02 17:45:00;43;0;12;7;18;0;0;0
2020-03-02 18:00:00;41;1;12;3;12;0;0;0
2020-03-02 18:15:00;40;0;22;7;13;0;0;0
2020-03-02 18:30:00;29;1;10;3;8;0;0;0
2020-03-02 18:45:00;31;0;11;2;9;0;0;0
2020-03-02 19:00:00;22;0;9;3;7;0;0;0
2020-03-02 19:15:00;14;0;8;2;7;0;0;0
2020-03-02 19:30:00;6;0;4;1;3;0;0;0
2020-03-02 19:45:00;8;0;2;1;3;0;0;0
2020-03-02 20:00:00;7;0;3;2;0;0;0;0
2020-03-02 20:15:00;13;0;1;1;1;0;0;0
2020-03-02 20:30:00;6;0;3;0;1;0;0;0
2020-03-02 20:45:00;5;0;8;1;2;0;0;0
2020-03-02 21:00:00;14;0;7;5;1;0;0;0
2020-03-02 21:15:00;20;0;15;4;1;0;0;0
2020-03-02 21:30:00;14;0;5;1;2;0;0;0
2020-03-02 21:45:00;23;0;2;0;9;0;0;0
2020-03-02 22:00:00;30;0;16;3;14;0;0;0
2020-03-02 22:15:00;14;0;4;1;1;0;0;0
2020-03-02 22:30:00;4;0;2;0;0;0;0;0
2020-03-02 22:45:00;4;0;2;1;0;0;0;0
2020-03-02 23:00:00;2;0;1;0;1;0;0;0
2020-03-02 23:15:00;1;0;2;2;0;0;0;0
2020-03-02 23:30:00;0;0;1;1;0;0;0;0
2020-03-02 23:45:00;2;0;2;0;1;0;0;0
