DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-03-23 09:00:00;3;16;8;4;266;0;0;0
2020-03-23 09:15:00;1;4;7;2;3;0;0;0
2020-03-23 09:30:00;0;8;1;2;7;0;0;0
2020-03-23 09:45:00;1;7;11;2;0;0;0;0
2020-03-23 10:00:00;2;6;6;2;8;0;0;0
2020-03-23 10:15:00;1;12;8;4;2;0;0;0
2020-03-23 10:30:00;0;8;10;4;5;0;0;0
2020-03-23 10:45:00;2;8;11;1;4;0;0;0
2020-03-23 11:00:00;0;14;8;0;1;0;0;0
2020-03-23 11:15:00;0;16;9;1;3;0;0;0
2020-03-23 11:30:00;1;16;10;2;2;0;0;0
2020-03-23 11:45:00;1;11;6;2;4;0;0;0
2020-03-23 12:00:00;1;14;6;1;3;0;0;0
2020-03-23 12:15:00;0;12;7;1;8;0;0;0
2020-03-23 12:30:00;1;7;7;2;2;0;0;0
2020-03-23 12:45:00;2;16;7;0;5;0;0;0
2020-03-23 13:00:00;1;5;3;0;1;0;0;0
2020-03-23 13:15:00;0;15;1;1;4;0;0;0
2020-03-23 13:30:00;0;16;5;2;2;0;0;0
2020-03-23 13:45:00;1;5;9;4;3;0;0;0
2020-03-23 14:00:00;0;24;16;3;1;0;0;0
2020-03-23 14:15:00;0;16;11;6;1;0;0;0
2020-03-23 14:30:00;2;19;3;1;5;0;0;0
2020-03-23 14:45:00;3;18;8;0;3;0;0;0
2020-03-23 15:00:00;1;15;11;1;3;0;0;0
2020-03-23 15:15:00;3;19;11;2;4;0;0;0
2020-03-23 15:30:00;2;19;7;1;5;0;0;0
2020-03-23 15:45:00;2;28;10;1;3;0;0;0
2020-03-23 16:00:00;0;28;4;0;3;0;3;0
2020-03-23 16:15:00;1;19;5;5;2;0;0;0
2020-03-23 16:30:00;0;20;6;1;4;0;0;0
2020-03-23 16:45:00;0;19;8;1;2;0;0;0
2020-03-23 17:00:00;0;14;7;0;2;0;0;0
2020-03-23 17:15:00;0;9;6;0;5;0;0;0
2020-03-23 17:30:00;0;12;4;1;5;0;0;0
2020-03-23 17:45:00;0;18;1;3;7;0;0;0
2020-03-23 18:00:00;1;24;8;1;254;0;0;0
2020-03-23 18:15:00;1;7;2;0;7;0;0;0
2020-03-23 18:30:00;0;9;4;2;0;0;0;0
2020-03-23 18:45:00;0;8;7;1;1;0;0;0
2020-03-23 19:00:00;0;12;3;2;0;0;0;0
2020-03-23 19:15:00;0;2;3;0;17;0;0;0
2020-03-23 19:30:00;1;3;4;2;1;0;0;0
2020-03-23 19:45:00;0;2;2;0;0;0;0;0
2020-03-23 20:00:00;0;7;4;1;0;0;0;0
2020-03-23 20:15:00;0;1;0;0;2;0;0;0
2020-03-23 20:30:00;1;3;1;0;0;0;0;0
2020-03-23 20:45:00;1;6;2;0;2;0;0;0
2020-03-23 21:00:00;0;0;2;0;0;0;0;0
2020-03-23 21:15:00;0;2;1;0;0;0;0;0
2020-03-23 21:30:00;0;4;4;1;4;0;0;0
2020-03-23 21:45:00;0;9;0;0;0;0;0;0
2020-03-23 22:00:00;0;7;4;0;1;0;0;0
2020-03-23 22:15:00;0;0;0;0;0;0;0;0
2020-03-23 22:30:00;0;4;0;0;0;0;0;0
2020-03-23 22:45:00;0;0;0;0;0;0;0;0
2020-03-23 23:00:00;0;0;0;0;0;0;0;0
2020-03-23 23:15:00;0;3;2;2;0;0;0;0
2020-03-23 23:30:00;0;0;1;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
