DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-07 00:00:00;0;0;2;0;0;0;0;0;0
2020-09-07 00:15:00;1;0;0;0;0;0;0;0;0
2020-09-07 00:30:00;2;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;1;0;0;0;0;0;0;0;0
2020-09-07 01:00:00;3;0;0;0;0;0;0;0;0
2020-09-07 01:15:00;0;0;0;0;0;0;0;0;0
2020-09-07 01:30:00;2;0;0;0;0;0;0;0;0
2020-09-07 01:45:00;0;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;0;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;0;0;0;0;0;0;0;0;0
2020-09-07 02:30:00;0;0;1;0;0;0;0;0;0
2020-09-07 02:45:00;0;0;1;0;0;0;0;0;0
2020-09-07 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-07 03:15:00;1;0;0;0;0;0;0;0;0
2020-09-07 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-07 03:45:00;0;0;0;0;0;0;0;0;0
2020-09-07 04:00:00;0;0;1;0;0;0;0;0;0
2020-09-07 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-07 04:30:00;0;0;1;0;0;0;0;0;0
2020-09-07 04:45:00;0;0;1;0;0;0;0;0;0
2020-09-07 05:00:00;0;1;4;0;0;0;0;0;0
2020-09-07 05:15:00;1;1;4;0;0;0;0;0;0
2020-09-07 05:30:00;4;2;5;0;0;0;0;0;0
2020-09-07 05:45:00;3;3;4;0;0;0;0;0;0
2020-09-07 06:00:00;4;3;3;0;1;1;0;0;0
2020-09-07 06:15:00;1;1;2;1;0;0;0;0;0
2020-09-07 06:30:00;1;5;8;0;0;0;1;0;0
2020-09-07 06:45:00;5;4;11;0;0;0;0;0;0
2020-09-07 07:00:00;7;2;8;3;0;0;1;2;0
2020-09-07 07:15:00;6;5;9;2;1;0;1;0;0
2020-09-07 07:30:00;12;8;12;1;0;2;2;3;0
2020-09-07 07:45:00;14;6;14;3;2;1;1;2;0
2020-09-07 08:00:00;13;5;11;5;1;2;3;0;0
2020-09-07 08:15:00;16;5;14;7;0;0;2;1;1
2020-09-07 08:30:00;33;5;12;4;3;1;2;3;1
2020-09-07 08:45:00;22;12;12;8;0;2;0;7;0
2020-09-07 09:00:00;37;8;13;4;1;0;1;3;0
2020-09-07 09:15:00;40;9;13;4;7;0;1;0;3
2020-09-07 09:30:00;52;12;27;4;7;0;2;2;0
2020-09-07 09:45:00;50;14;21;6;3;1;3;0;0
2020-09-07 10:00:00;56;16;17;2;3;3;5;0;1
2020-09-07 10:15:00;62;10;16;7;7;0;2;2;0
2020-09-07 10:30:00;61;14;49;3;1;0;1;0;1
2020-09-07 10:45:00;71;15;19;5;4;0;0;0;1
2020-09-07 11:00:00;68;22;27;7;4;2;0;7;0
2020-09-07 11:15:00;72;18;28;4;2;4;1;0;1
2020-09-07 11:30:00;76;14;23;3;3;2;2;0;3
2020-09-07 11:45:00;61;22;21;5;3;0;0;1;0
2020-09-07 12:00:00;66;13;29;5;6;3;7;1;1
2020-09-07 12:15:00;73;14;14;5;2;1;4;0;0
2020-09-07 12:30:00;68;31;27;5;1;4;3;1;1
2020-09-07 12:45:00;63;16;20;2;4;1;2;2;0
2020-09-07 13:00:00;66;22;19;8;5;0;1;0;0
2020-09-07 13:15:00;54;12;19;6;2;1;3;2;0
2020-09-07 13:30:00;60;14;20;4;4;0;3;0;0
2020-09-07 13:45:00;63;12;18;4;1;1;0;4;0
2020-09-07 14:00:00;57;14;24;4;3;1;3;1;0
2020-09-07 14:15:00;74;11;28;7;3;0;4;1;1
2020-09-07 14:30:00;63;15;25;6;1;0;1;45;0
2020-09-07 14:45:00;62;15;35;5;2;1;6;0;2
2020-09-07 15:00:00;69;12;21;3;3;0;4;1;3
2020-09-07 15:15:00;76;24;19;3;3;3;2;0;0
2020-09-07 15:30:00;79;21;30;4;1;1;3;4;0
2020-09-07 15:45:00;82;20;24;2;7;1;1;0;3
2020-09-07 16:00:00;58;23;28;3;8;1;4;50;0
2020-09-07 16:15:00;75;16;29;4;0;4;2;3;0
2020-09-07 16:30:00;77;30;29;6;4;2;4;1;11
2020-09-07 16:45:00;67;23;31;2;4;5;0;3;0
2020-09-07 17:00:00;60;24;30;5;1;2;0;2;0
2020-09-07 17:15:00;76;20;24;5;4;1;2;5;66
2020-09-07 17:30:00;77;15;27;4;6;0;2;1;1
2020-09-07 17:45:00;75;27;26;1;1;1;5;1;0
