DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-28 00:00:00;1;1;1;0;0;0;0;0;0
2020-09-28 00:15:00;1;0;0;0;0;0;0;0;0
2020-09-28 00:30:00;2;0;0;0;0;0;0;0;0
2020-09-28 00:45:00;1;0;0;0;0;0;0;0;0
2020-09-28 01:00:00;1;0;0;0;0;0;0;0;0
2020-09-28 01:15:00;0;0;0;0;0;0;0;0;0
2020-09-28 01:30:00;0;0;0;0;0;0;0;0;0
2020-09-28 01:45:00;0;0;0;0;0;0;0;0;0
2020-09-28 02:00:00;0;0;0;0;0;0;0;0;0
2020-09-28 02:15:00;0;0;1;0;0;0;0;0;0
2020-09-28 02:30:00;0;0;1;0;0;0;0;0;0
2020-09-28 02:45:00;0;0;2;0;0;0;0;0;0
2020-09-28 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-28 03:15:00;0;0;0;0;0;0;0;0;0
2020-09-28 03:30:00;0;0;0;0;0;0;0;0;0
2020-09-28 03:45:00;0;0;0;0;0;0;0;0;0
2020-09-28 04:00:00;0;0;0;0;0;0;0;0;0
2020-09-28 04:15:00;1;0;0;0;0;0;0;0;0
2020-09-28 04:30:00;0;0;0;0;0;0;0;0;0
2020-09-28 04:45:00;2;0;2;0;0;0;0;0;0
2020-09-28 05:00:00;1;0;1;0;0;0;0;0;0
2020-09-28 05:15:00;0;1;2;0;0;0;0;0;0
2020-09-28 05:30:00;4;1;3;0;0;0;0;0;0
2020-09-28 05:45:00;1;1;4;0;0;0;0;0;0
2020-09-28 06:00:00;2;1;4;0;0;0;0;0;0
2020-09-28 06:15:00;1;0;2;2;0;1;0;0;0
2020-09-28 06:30:00;3;2;8;2;0;2;0;1;0
2020-09-28 06:45:00;5;23;9;1;0;0;0;0;0
2020-09-28 07:00:00;8;9;7;1;0;0;0;3;0
2020-09-28 07:15:00;6;3;6;1;0;1;1;0;0
2020-09-28 07:30:00;24;5;16;8;1;0;0;6;0
2020-09-28 07:45:00;13;3;13;5;3;0;0;0;0
2020-09-28 08:00:00;12;8;15;4;1;0;0;1;0
2020-09-28 08:15:00;30;4;11;8;0;0;1;3;0
2020-09-28 08:30:00;23;10;13;5;1;2;1;4;0
2020-09-28 08:45:00;33;19;11;5;3;2;1;1;0
2020-09-28 09:00:00;35;9;11;6;3;0;3;1;0
2020-09-28 09:15:00;40;5;9;6;5;2;1;2;12
2020-09-28 09:30:00;59;8;15;3;7;0;0;1;0
2020-09-28 09:45:00;62;28;13;1;8;2;0;3;0
2020-09-28 10:00:00;46;9;11;7;3;1;1;0;29
2020-09-28 10:15:00;74;11;13;8;6;2;1;3;0
2020-09-28 10:30:00;63;12;22;6;3;0;2;0;0
2020-09-28 10:45:00;47;12;17;6;2;0;1;0;3
2020-09-28 11:00:00;64;14;18;1;6;1;2;1;0
2020-09-28 11:15:00;56;28;20;10;6;0;1;0;0
2020-09-28 11:30:00;64;10;12;7;9;0;2;1;4
2020-09-28 11:45:00;61;11;7;4;5;5;0;0;0
2020-09-28 12:00:00;80;11;27;4;6;0;3;0;0
2020-09-28 12:15:00;65;11;14;5;4;1;3;0;1
2020-09-28 12:30:00;55;8;8;5;3;1;3;0;2
2020-09-28 12:45:00;62;3;8;7;6;0;1;0;1
2020-09-28 13:00:00;60;8;16;7;4;0;2;0;0
2020-09-28 13:15:00;67;14;14;7;1;1;0;3;0
2020-09-28 13:30:00;53;10;14;9;1;1;5;0;0
2020-09-28 13:45:00;54;5;15;9;5;1;2;0;0
2020-09-28 14:00:00;73;6;13;6;4;1;1;6;0
2020-09-28 14:15:00;75;10;19;6;3;0;4;8;1
2020-09-28 14:30:00;69;19;21;5;3;0;2;2;1
2020-09-28 14:45:00;66;12;15;3;7;1;2;9;27
2020-09-28 15:00:00;61;13;21;6;5;1;2;4;3
2020-09-28 15:15:00;64;17;16;9;4;3;1;0;1
2020-09-28 15:30:00;64;12;30;10;6;0;0;1;2
2020-09-28 15:45:00;88;20;32;2;3;2;1;0;0
2020-09-28 16:00:00;72;10;24;3;3;0;3;9;9
2020-09-28 16:15:00;88;10;20;6;1;0;3;0;0
2020-09-28 16:30:00;78;10;27;2;8;0;1;4;6
2020-09-28 16:45:00;70;14;29;1;4;1;2;0;8
2020-09-28 17:00:00;95;14;24;3;3;1;3;1;0
2020-09-28 17:15:00;74;7;23;8;1;2;1;5;0
2020-09-28 17:30:00;102;22;18;2;5;2;2;2;2
2020-09-28 17:45:00;62;15;22;4;1;0;4;0;1
2020-09-28 18:00:00;71;12;17;5;0;0;4;23;0
2020-09-28 18:15:00;100;7;22;10;2;1;3;23;0
2020-09-28 18:30:00;70;72;19;2;3;3;2;0;19
2020-09-28 18:45:00;80;8;16;4;6;0;1;0;0
2020-09-28 19:00:00;75;8;12;3;4;0;1;7;3
2020-09-28 19:15:00;57;5;11;6;6;1;0;30;22
2020-09-28 19:30:00;57;5;9;3;1;0;1;18;5
2020-09-28 19:45:00;66;6;9;6;0;0;2;2;0
2020-09-28 20:00:00;33;4;2;1;1;1;1;1;1
2020-09-28 20:15:00;33;2;9;0;3;1;2;0;15
2020-09-28 20:30:00;13;0;1;2;1;1;1;1;4
2020-09-28 20:45:00;12;0;4;0;1;0;0;0;4
2020-09-28 21:00:00;4;4;5;0;3;0;3;0;7
2020-09-28 21:15:00;10;1;3;1;0;1;0;0;0
2020-09-28 21:30:00;10;0;4;0;1;1;0;0;3
2020-09-28 21:45:00;14;2;4;0;0;1;0;0;0
2020-09-28 22:00:00;9;3;6;0;0;0;0;0;0
2020-09-28 22:15:00;9;2;6;2;0;0;2;1;0
2020-09-28 22:30:00;6;2;2;3;0;0;0;0;0
2020-09-28 22:45:00;11;3;2;0;0;0;0;0;0
2020-09-28 23:00:00;4;0;1;0;0;0;0;0;0
2020-09-28 23:15:00;5;0;0;0;0;0;0;0;0
2020-09-28 23:30:00;3;0;1;0;0;0;0;0;0
2020-09-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
