DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-21 00:00:00;1;1;1;0;0;0;0;0;0
2020-09-21 00:15:00;0;0;0;0;0;0;0;0;0
2020-09-21 00:30:00;2;0;0;0;0;0;0;0;0
2020-09-21 00:45:00;1;0;0;0;0;0;0;0;0
2020-09-21 01:00:00;1;0;0;0;0;0;0;0;0
2020-09-21 01:15:00;3;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;1;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;1;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;0;0;0;0;0;0;0;0;0
2020-09-21 02:15:00;0;0;0;0;0;0;0;0;0
2020-09-21 02:30:00;0;0;2;0;0;0;0;0;0
2020-09-21 02:45:00;1;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;0;0;0;0;0;0;0;0;0
2020-09-21 03:15:00;0;0;1;0;0;0;0;0;0
2020-09-21 03:30:00;1;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;0;0;0;0;0;0;0;0;0
2020-09-21 04:00:00;0;0;0;0;0;0;0;0;0
2020-09-21 04:15:00;0;0;0;0;0;0;0;0;0
2020-09-21 04:30:00;1;0;0;0;0;0;0;0;0
2020-09-21 04:45:00;0;0;1;0;0;0;0;0;0
2020-09-21 05:00:00;0;0;4;0;0;0;0;0;0
2020-09-21 05:15:00;2;0;4;0;0;0;0;0;0
2020-09-21 05:30:00;4;2;5;0;0;0;0;0;0
2020-09-21 05:45:00;4;2;4;0;0;0;0;0;0
2020-09-21 06:00:00;3;6;3;0;0;1;0;0;0
2020-09-21 06:15:00;1;3;5;0;0;0;0;0;0
2020-09-21 06:30:00;4;1;9;2;1;0;2;3;0
2020-09-21 06:45:00;4;6;9;0;0;1;1;0;0
2020-09-21 07:00:00;8;4;4;1;0;0;0;0;0
2020-09-21 07:15:00;9;6;13;1;0;1;1;0;0
2020-09-21 07:30:00;12;4;19;3;3;1;1;1;0
2020-09-21 07:45:00;19;6;13;6;1;0;3;0;0
2020-09-21 08:00:00;9;4;14;2;2;0;1;8;0
2020-09-21 08:15:00;16;6;10;7;1;4;1;1;0
2020-09-21 08:30:00;22;13;18;4;1;1;1;0;0
2020-09-21 08:45:00;34;6;13;3;5;1;2;0;2
2020-09-21 09:00:00;30;8;9;7;1;1;2;0;1
2020-09-21 09:15:00;48;11;11;4;4;2;1;1;2
2020-09-21 09:30:00;56;10;16;4;3;2;0;1;0
2020-09-21 09:45:00;33;21;25;5;3;0;2;2;0
2020-09-21 10:00:00;38;11;16;5;2;0;4;0;0
2020-09-21 10:15:00;57;4;16;4;6;1;4;0;0
2020-09-21 10:30:00;59;9;17;1;4;4;4;1;0
2020-09-21 10:45:00;51;11;19;11;3;5;0;5;0
2020-09-21 11:00:00;62;12;15;7;5;1;2;1;0
2020-09-21 11:15:00;58;24;14;2;4;0;0;0;0
2020-09-21 11:30:00;60;18;21;4;4;1;2;0;4
2020-09-21 11:45:00;63;9;13;4;6;0;3;3;0
2020-09-21 12:00:00;69;25;30;3;4;2;1;0;2
2020-09-21 12:15:00;55;9;18;2;8;0;2;1;0
2020-09-21 12:30:00;58;21;16;5;5;2;1;2;0
2020-09-21 12:45:00;45;23;19;6;4;2;2;5;0
2020-09-21 13:00:00;77;19;17;8;4;1;3;8;1
2020-09-21 13:15:00;51;9;30;3;2;4;2;0;0
2020-09-21 13:30:00;51;12;15;6;11;2;4;1;0
2020-09-21 13:45:00;46;14;24;5;5;1;2;1;7
2020-09-21 14:00:00;63;9;16;2;5;3;2;0;2
2020-09-21 14:15:00;67;11;22;2;2;2;9;9;0
2020-09-21 14:30:00;56;11;19;4;3;5;1;11;1
2020-09-21 14:45:00;65;13;24;4;1;0;2;0;0
2020-09-21 15:00:00;59;21;24;6;3;1;2;34;1
2020-09-21 15:15:00;53;10;14;6;0;1;3;4;1
2020-09-21 15:30:00;60;23;31;4;5;4;0;8;1
2020-09-21 15:45:00;67;18;17;4;4;2;3;0;3
2020-09-21 16:00:00;61;27;21;3;2;1;3;0;9
2020-09-21 16:15:00;64;16;26;4;3;4;5;4;3
2020-09-21 16:30:00;74;19;30;1;2;0;3;0;4
2020-09-21 16:45:00;69;23;37;5;2;2;3;7;0
2020-09-21 17:00:00;80;10;28;5;3;0;6;0;1
2020-09-21 17:15:00;73;26;36;3;2;2;1;0;0
2020-09-21 17:30:00;64;10;25;4;3;1;2;0;1
2020-09-21 17:45:00;59;12;31;1;3;4;4;1;6
2020-09-21 18:00:00;65;16;25;4;1;0;0;6;0
2020-09-21 18:15:00;63;15;27;3;4;0;3;0;11
2020-09-21 18:30:00;64;20;16;5;2;2;3;5;1
2020-09-21 18:45:00;75;16;21;2;2;4;1;5;0
2020-09-21 19:00:00;73;30;20;1;2;2;3;0;6
2020-09-21 19:15:00;51;10;16;0;3;6;1;0;17
2020-09-21 19:30:00;51;6;18;3;2;2;1;0;0
2020-09-21 19:45:00;47;10;17;1;1;1;8;0;0
2020-09-21 20:00:00;36;10;14;3;8;0;1;0;5
