DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-14 00:00:00;3;5;5;6;0;0;0;0;0;0;0;0
2020-05-14 00:15:00;10;5;4;3;0;0;0;0;0;0;0;0
2020-05-14 00:30:00;6;7;3;5;0;0;0;0;0;0;0;0
2020-05-14 00:45:00;10;4;3;4;0;0;0;0;0;0;0;0
2020-05-14 01:00:00;0;0;3;5;0;0;0;0;0;0;0;0
2020-05-14 01:15:00;6;5;3;3;0;0;0;0;0;0;0;0
2020-05-14 01:30:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-05-14 01:45:00;2;2;4;4;0;0;0;0;0;0;0;0
2020-05-14 02:00:00;7;4;6;7;0;0;0;0;0;0;0;0
2020-05-14 02:15:00;5;1;4;5;0;0;0;0;0;0;0;0
2020-05-14 02:30:00;8;4;4;7;0;0;0;0;0;0;0;0
2020-05-14 02:45:00;6;2;2;5;0;0;0;0;0;0;0;0
2020-05-14 03:00:00;3;2;5;5;0;0;0;0;0;0;0;0
2020-05-14 03:15:00;5;6;4;4;0;0;0;0;0;0;0;0
2020-05-14 03:30:00;11;3;3;2;0;0;0;0;0;0;0;0
2020-05-14 03:45:00;5;2;3;0;0;0;0;0;0;0;0;0
2020-05-14 04:00:00;1;1;4;7;0;0;0;0;0;0;0;0
2020-05-14 04:15:00;6;2;5;6;0;0;0;0;0;0;0;0
2020-05-14 04:30:00;10;2;13;10;0;0;0;0;0;0;0;0
2020-05-14 04:45:00;17;3;16;15;0;0;0;0;0;0;0;0
2020-05-14 05:00:00;13;9;22;18;0;0;0;0;0;0;0;0
2020-05-14 05:15:00;30;13;34;38;0;0;0;0;0;0;0;0
2020-05-14 05:30:00;48;14;39;47;0;0;0;0;0;0;0;0
2020-05-14 05:45:00;52;35;39;57;0;0;0;0;0;0;0;0
2020-05-14 06:00:00;59;22;40;52;0;1;0;0;0;0;0;0
2020-05-14 06:15:00;55;35;41;72;0;0;0;0;0;0;0;0
2020-05-14 06:30:00;91;48;64;93;0;0;0;0;0;0;0;0
2020-05-14 06:45:00;105;55;56;88;0;0;0;0;0;1;0;0
2020-05-14 07:00:00;83;71;79;91;0;1;0;0;0;0;0;0
2020-05-14 07:15:00;111;62;84;86;8;3;1;0;6;34;0;0
2020-05-14 07:30:00;102;62;98;114;0;0;0;0;1;0;0;0
2020-05-14 07:45:00;109;70;86;94;0;1;0;0;1;0;0;0
2020-05-14 08:00:00;84;57;63;75;2;1;0;0;2;0;0;0
2020-05-14 08:15:00;76;54;66;84;0;3;0;0;3;5;0;0
2020-05-14 08:30:00;100;57;62;88;3;0;0;0;9;7;0;0
2020-05-14 08:45:00;108;73;54;74;1;1;0;0;1;2;0;0
2020-05-14 09:00:00;107;61;61;71;3;1;0;0;2;1;0;0
2020-05-14 09:15:00;98;51;64;72;4;1;2;0;0;2;0;4
2020-05-14 09:30:00;100;72;75;78;1;0;0;0;0;0;0;0
2020-05-14 09:45:00;96;61;75;90;0;0;0;0;0;6;0;0
2020-05-14 10:00:00;100;86;74;101;3;0;0;0;0;1;0;0
2020-05-14 10:15:00;107;65;90;111;8;0;0;0;0;7;0;0
2020-05-14 10:30:00;97;69;80;100;6;2;0;0;2;1;1;0
2020-05-14 10:45:00;113;68;74;102;1;12;0;0;1;0;0;0
