DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-28 00:00:00;8;9;5;6;0;0;0;0;0;0;0;0
2020-05-28 00:15:00;10;6;9;4;0;0;0;0;0;0;0;0
2020-05-28 00:30:00;10;3;8;10;0;0;0;0;0;0;0;0
2020-05-28 00:45:00;5;6;9;12;0;0;0;0;0;0;0;0
2020-05-28 01:00:00;4;0;3;4;0;0;0;0;0;0;0;0
2020-05-28 01:15:00;6;6;2;2;0;0;0;0;0;0;0;0
2020-05-28 01:30:00;8;4;7;3;0;0;0;0;0;0;0;0
2020-05-28 01:45:00;4;2;4;6;0;0;0;0;0;0;0;0
2020-05-28 02:00:00;5;4;6;6;0;0;0;0;0;0;0;0
2020-05-28 02:15:00;2;1;4;6;0;0;0;0;0;0;0;0
2020-05-28 02:30:00;8;1;3;2;0;0;0;0;0;0;0;0
2020-05-28 02:45:00;4;2;2;3;0;0;0;0;0;0;0;0
2020-05-28 03:00:00;7;0;4;5;0;0;0;0;0;0;0;0
2020-05-28 03:15:00;3;2;4;3;0;0;0;0;0;0;0;0
2020-05-28 03:30:00;5;1;0;1;0;0;0;0;0;0;0;0
2020-05-28 03:45:00;5;2;3;3;0;0;0;0;0;0;0;0
2020-05-28 04:00:00;2;0;3;4;0;0;0;0;0;0;0;0
2020-05-28 04:15:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-05-28 04:30:00;7;3;9;10;0;0;0;0;0;0;0;0
2020-05-28 04:45:00;9;4;17;15;0;0;0;0;0;0;0;0
2020-05-28 05:00:00;14;7;14;15;0;0;0;0;0;0;0;0
2020-05-28 05:15:00;33;9;19;25;0;0;0;0;0;0;0;0
2020-05-28 05:30:00;58;15;25;35;0;0;0;0;0;0;0;0
2020-05-28 05:45:00;59;31;42;39;0;0;0;0;0;0;0;0
2020-05-28 06:00:00;44;22;31;41;0;0;0;0;0;0;0;0
2020-05-28 06:15:00;70;36;52;59;0;0;0;0;2;0;0;0
2020-05-28 06:30:00;23;12;12;18;0;0;0;0;0;0;0;0
2020-05-28 06:45:00;89;72;58;96;0;0;0;0;3;6;0;0
2020-05-28 07:00:00;82;56;58;99;0;0;0;0;1;0;0;0
2020-05-28 07:15:00;103;76;75;96;10;0;3;0;4;2;0;1
2020-05-28 07:30:00;104;95;79;110;0;0;0;0;0;3;0;0
2020-05-28 07:45:00;115;86;88;119;0;1;0;0;13;0;0;0
2020-05-28 08:00:00;97;63;79;96;0;0;0;0;0;6;0;0
2020-05-28 08:15:00;94;49;77;90;0;1;0;0;2;1;0;0
2020-05-28 08:30:00;86;74;78;75;2;2;0;0;0;5;0;0
2020-05-28 08:45:00;90;66;66;89;0;0;0;0;2;0;0;0
2020-05-28 09:00:00;92;66;63;86;7;3;0;0;2;1;0;0
2020-05-28 09:15:00;89;51;61;63;8;2;0;0;0;5;0;0
2020-05-28 09:30:00;104;82;69;108;8;13;0;0;15;2;0;0
2020-05-28 09:45:00;102;73;68;81;4;5;0;0;5;1;0;0
2020-05-28 10:00:00;112;83;81;108;1;1;0;0;2;2;0;3
2020-05-28 10:15:00;103;83;88;104;3;0;0;0;2;1;0;0
2020-05-28 10:30:00;110;81;77;93;10;1;0;0;1;4;0;0
2020-05-28 10:45:00;124;69;93;110;1;4;0;0;1;0;0;0
2020-05-28 11:00:00;99;79;80;115;3;2;0;0;0;3;0;0
2020-05-28 11:15:00;108;77;87;120;7;10;0;1;13;20;3;0
2020-05-28 11:30:00;108;70;69;102;0;1;0;0;4;3;1;0
2020-05-28 11:45:00;123;79;90;121;0;4;0;0;2;1;0;0
2020-05-28 12:00:00;105;86;103;138;3;3;0;0;1;6;0;0
2020-05-28 12:15:00;107;63;89;107;0;3;0;0;3;0;0;0
2020-05-28 12:30:00;109;75;90;115;2;4;0;0;1;25;0;0
2020-05-28 12:45:00;110;72;86;120;0;2;0;0;0;1;0;0
2020-05-28 13:00:00;103;62;84;126;1;10;2;0;6;3;0;1
2020-05-28 13:15:00;120;74;88;110;5;13;0;0;2;5;0;0
2020-05-28 13:30:00;103;73;74;95;0;18;0;10;10;0;1;0
2020-05-28 13:45:00;87;72;85;128;0;2;0;0;4;0;0;0
2020-05-28 14:00:00;139;77;105;135;1;0;0;0;15;0;0;0
2020-05-28 14:15:00;110;83;93;125;2;4;0;0;58;0;14;0
2020-05-28 14:30:00;131;86;104;147;4;4;0;3;1;0;3;0
2020-05-28 14:45:00;136;87;114;148;46;3;8;0;0;12;0;0
2020-05-28 15:00:00;112;88;97;124;0;5;0;0;0;2;0;0
2020-05-28 15:15:00;143;93;116;142;7;4;0;0;3;4;0;0
2020-05-28 15:30:00;130;101;101;160;9;0;0;0;3;5;0;0
2020-05-28 15:45:00;117;97;119;157;0;7;0;0;3;5;0;0
2020-05-28 16:00:00;132;93;123;168;17;3;0;0;2;9;0;0
2020-05-28 16:15:00;146;88;104;160;1;1;0;0;1;1;0;0
2020-05-28 16:30:00;114;91;123;153;6;3;3;0;3;12;0;2
2020-05-28 16:45:00;116;76;106;154;10;0;0;0;1;6;0;0
2020-05-28 17:00:00;119;91;116;156;14;14;0;4;7;7;0;0
2020-05-28 17:15:00;173;116;103;151;3;1;0;0;8;0;3;0
2020-05-28 17:30:00;108;79;98;130;4;9;0;3;3;6;0;0
2020-05-28 17:45:00;130;90;115;140;30;0;0;0;2;1;0;0
2020-05-28 18:00:00;108;77;87;128;0;3;0;0;4;0;0;3
2020-05-28 18:15:00;114;100;96;152;0;3;0;0;15;0;14;0
2020-05-28 18:30:00;89;67;87;104;0;0;0;0;1;4;0;0
2020-05-28 18:45:00;94;65;91;107;1;1;0;0;0;2;0;2
2020-05-28 19:00:00;92;66;60;119;7;7;0;0;1;2;0;0
2020-05-28 19:15:00;86;49;64;77;1;2;0;0;7;5;0;0
2020-05-28 19:30:00;57;46;78;96;1;0;0;0;0;1;0;0
2020-05-28 19:45:00;46;31;65;93;0;0;0;0;5;0;0;0
2020-05-28 20:00:00;60;37;92;98;9;3;0;0;2;13;0;0
2020-05-28 20:15:00;47;24;50;77;0;0;0;0;0;1;0;0
2020-05-28 20:30:00;39;18;25;42;0;0;0;0;0;0;0;0
2020-05-28 20:45:00;45;22;33;55;0;0;0;0;0;0;0;0
2020-05-28 21:00:00;40;24;29;42;0;0;0;0;14;0;0;0
2020-05-28 21:15:00;38;22;36;39;0;0;0;0;0;0;0;0
2020-05-28 21:30:00;28;16;29;35;0;0;0;0;0;0;0;0
2020-05-28 21:45:00;34;25;37;37;0;0;0;0;0;0;0;0
2020-05-28 22:00:00;34;25;30;36;0;0;0;0;0;0;0;0
2020-05-28 22:15:00;30;16;31;51;0;0;0;0;0;0;0;0
