DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-07 00:00:00;2;7;5;3;0;0;0;0;0;0;0;0
2020-05-07 00:15:00;10;6;9;8;0;0;0;0;0;0;0;0
2020-05-07 00:30:00;7;2;7;5;0;0;0;0;0;0;0;0
2020-05-07 00:45:00;6;1;2;3;0;0;0;0;0;0;0;0
2020-05-07 01:00:00;3;1;4;2;0;0;0;0;0;0;0;0
2020-05-07 01:15:00;4;1;7;4;0;0;0;0;0;0;0;0
2020-05-07 01:30:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-05-07 01:45:00;3;0;6;3;0;0;0;0;0;0;0;0
2020-05-07 02:00:00;6;2;2;0;0;0;0;0;0;0;0;0
2020-05-07 02:15:00;2;1;6;5;0;0;0;0;0;0;0;0
2020-05-07 02:30:00;7;1;3;3;0;0;0;0;0;0;0;0
2020-05-07 02:45:00;2;0;5;4;0;0;0;0;0;0;0;0
2020-05-07 03:00:00;3;1;5;1;0;0;0;0;0;0;0;0
2020-05-07 03:15:00;3;3;3;3;0;0;0;0;0;0;0;0
2020-05-07 03:30:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-05-07 03:45:00;4;2;1;2;0;0;0;0;0;0;0;0
2020-05-07 04:00:00;5;1;8;8;0;0;0;0;0;0;0;0
2020-05-07 04:15:00;5;3;6;3;0;0;0;0;0;0;0;0
2020-05-07 04:30:00;6;3;9;6;0;0;0;0;0;0;0;0
2020-05-07 04:45:00;13;7;9;16;0;0;0;0;0;0;0;0
2020-05-07 05:00:00;20;8;27;23;0;0;0;0;0;0;0;0
2020-05-07 05:15:00;27;8;25;23;0;0;0;0;0;0;0;0
2020-05-07 05:30:00;50;13;37;45;0;0;0;0;0;0;0;0
2020-05-07 05:45:00;59;32;47;43;0;0;0;0;0;0;0;0
2020-05-07 06:00:00;40;17;54;47;0;0;0;0;0;0;0;0
2020-05-07 06:15:00;77;45;86;91;0;0;0;0;0;0;0;0
2020-05-07 06:30:00;82;47;122;101;1;1;0;0;1;1;0;0
2020-05-07 06:45:00;94;54;291;79;0;0;0;0;0;0;0;0
2020-05-07 07:00:00;85;54;110;87;0;2;0;0;2;0;0;0
2020-05-07 07:15:00;93;71;72;81;13;0;0;0;0;6;0;0
2020-05-07 07:30:00;86;66;70;75;0;1;0;0;0;0;0;0
2020-05-07 07:45:00;104;61;60;99;0;2;0;0;2;0;0;0
2020-05-07 08:00:00;79;58;60;58;1;0;0;0;0;3;0;0
2020-05-07 08:15:00;94;54;65;79;3;1;0;0;7;1;0;0
2020-05-07 08:30:00;95;62;65;82;1;2;0;0;0;4;0;0
2020-05-07 08:45:00;94;62;52;81;2;0;0;0;0;1;0;0
2020-05-07 09:00:00;80;75;67;86;1;2;0;2;1;18;3;0
2020-05-07 09:15:00;82;74;60;83;6;1;0;0;4;6;0;0
2020-05-07 09:30:00;104;72;75;88;7;0;0;0;0;2;0;0
2020-05-07 09:45:00;86;73;72;94;2;4;0;0;7;2;0;0
2020-05-07 10:00:00;111;73;68;87;3;0;0;0;0;5;0;0
2020-05-07 10:15:00;101;73;81;100;2;0;0;0;0;1;0;0
2020-05-07 10:30:00;94;73;79;118;5;0;0;0;1;4;0;0
2020-05-07 10:45:00;97;79;77;125;2;1;0;0;1;5;0;0
2020-05-07 11:00:00;92;76;67;93;0;4;0;0;2;0;0;0
2020-05-07 11:15:00;91;88;93;104;9;3;0;0;0;6;0;0
2020-05-07 11:30:00;112;69;92;95;3;1;0;0;0;0;0;0
2020-05-07 11:45:00;96;54;87;100;0;1;0;0;0;0;0;0
2020-05-07 12:00:00;101;52;72;118;4;6;1;0;3;2;0;0
2020-05-07 12:15:00;102;61;74;96;1;1;0;0;2;2;0;0
2020-05-07 12:30:00;82;59;73;103;1;1;0;0;2;17;0;0
2020-05-07 12:45:00;108;71;90;85;12;7;4;0;7;6;0;2
2020-05-07 13:00:00;97;68;79;99;0;2;0;0;12;1;0;0
2020-05-07 13:15:00;94;83;67;109;3;0;0;0;1;6;0;0
2020-05-07 13:30:00;92;81;78;102;19;1;0;0;2;9;0;0
2020-05-07 13:45:00;95;68;76;109;0;0;0;0;4;2;0;0
2020-05-07 14:00:00;103;85;74;127;3;0;0;0;2;0;0;0
2020-05-07 14:15:00;112;79;88;120;3;2;0;0;9;2;0;0
2020-05-07 14:30:00;117;75;78;113;4;0;0;0;2;1;0;1
2020-05-07 14:45:00;82;66;86;109;0;2;0;0;0;5;0;0
2020-05-07 15:00:00;120;84;94;129;0;4;0;0;8;1;0;0
2020-05-07 15:15:00;102;88;72;123;6;0;0;0;4;39;0;0
2020-05-07 15:30:00;100;82;101;124;0;7;0;1;2;0;0;0
2020-05-07 15:45:00;118;75;215;147;2;1;0;0;15;6;0;0
2020-05-07 16:00:00;107;81;98;154;8;3;0;0;32;18;0;3
2020-05-07 16:15:00;115;88;98;150;5;10;0;0;8;0;0;0
