DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-31 00:00:00;11;10;3;2;0;0;0;3;6;0;0;0;0;0
2019-10-31 00:15:00;3;8;0;0;0;0;1;2;7;0;0;0;0;0
2019-10-31 00:30:00;1;8;1;1;0;0;0;2;6;0;0;0;0;0
2019-10-31 00:45:00;9;10;3;3;0;0;0;3;4;0;0;0;0;0
2019-10-31 01:00:00;4;7;1;5;0;0;0;1;4;0;0;0;0;0
2019-10-31 01:15:00;0;2;2;1;0;0;0;1;6;0;0;0;0;0
2019-10-31 01:30:00;3;5;0;0;0;0;0;2;4;0;0;0;0;0
2019-10-31 01:45:00;3;3;0;3;0;0;0;1;2;0;0;0;0;0
2019-10-31 02:00:00;3;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;3;3;1;1;0;1;0;1;4;0;0;0;0;0
2019-10-31 02:30:00;1;6;1;1;1;0;0;2;2;0;0;0;0;0
2019-10-31 02:45:00;1;1;0;0;1;0;0;0;4;0;0;0;0;0
2019-10-31 03:00:00;4;10;0;1;1;1;0;3;7;0;0;0;0;0
2019-10-31 03:15:00;6;8;1;5;0;0;0;3;4;0;0;0;0;0
2019-10-31 03:30:00;3;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;2;3;0;1;0;0;0;1;6;0;0;0;0;0
2019-10-31 04:00:00;3;5;2;5;1;0;0;2;6;0;0;0;0;0
2019-10-31 04:15:00;4;8;2;3;1;0;0;4;6;0;0;0;0;0
2019-10-31 04:30:00;7;9;1;1;1;0;0;2;8;0;0;0;0;0
2019-10-31 04:45:00;5;7;1;1;5;0;0;15;20;0;0;0;0;0
2019-10-31 05:00:00;3;6;5;10;12;0;0;31;57;0;0;0;5;5
2019-10-31 05:15:00;11;21;24;27;21;0;1;77;144;0;0;0;1;0
2019-10-31 05:30:00;18;38;17;14;21;0;4;65;121;0;0;0;1;0
2019-10-31 05:45:00;47;111;26;26;21;5;8;58;65;0;0;0;2;0
2019-10-31 06:00:00;39;101;24;23;9;5;3;39;52;0;0;0;4;3
2019-10-31 06:15:00;21;47;29;35;12;3;1;48;54;2;0;0;2;0
2019-10-31 06:30:00;23;25;54;53;20;8;4;87;78;0;0;0;10;4
2019-10-31 06:45:00;13;13;44;45;9;8;9;85;96;2;0;0;8;26
2019-10-31 07:00:00;22;30;23;22;8;5;3;75;84;0;0;0;2;0
2019-10-31 07:15:00;17;18;31;36;14;3;0;82;81;0;0;0;1;0
2019-10-31 07:30:00;20;34;31;37;14;4;1;80;70;1;0;0;4;18
2019-10-31 07:45:00;28;39;19;24;9;5;1;83;76;1;0;0;4;3
2019-10-31 08:00:00;24;33;27;39;8;5;1;68;50;0;0;2;4;2
2019-10-31 08:15:00;22;34;26;28;15;3;1;71;57;0;0;0;6;1
2019-10-31 08:30:00;29;38;15;20;14;1;2;67;72;0;0;0;5;1
