DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-10 00:00:00;1;3;0;0;0;2;0;3;4;0;0;0;0;0
2019-10-10 00:15:00;3;10;3;3;2;3;0;2;5;0;0;0;0;0
2019-10-10 00:30:00;3;2;0;2;1;0;0;5;10;0;0;0;0;0
2019-10-10 00:45:00;5;9;0;0;1;0;1;3;5;0;0;0;0;0
2019-10-10 01:00:00;4;6;1;2;0;0;0;2;6;0;0;0;0;0
2019-10-10 01:15:00;3;4;2;2;1;1;0;3;2;0;0;0;0;0
2019-10-10 01:30:00;1;3;1;4;0;0;0;2;8;0;0;0;0;0
2019-10-10 01:45:00;4;3;0;3;0;0;0;2;5;0;0;0;0;0
2019-10-10 02:00:00;1;4;0;2;0;0;0;3;5;0;0;0;0;0
2019-10-10 02:15:00;2;3;3;3;0;0;0;4;8;0;0;0;0;0
2019-10-10 02:30:00;2;3;1;2;1;0;0;4;4;0;0;0;0;0
2019-10-10 02:45:00;0;4;0;0;0;0;0;2;3;0;0;0;0;0
2019-10-10 03:00:00;1;0;2;1;1;0;0;3;4;0;0;0;0;0
2019-10-10 03:15:00;3;4;0;6;0;0;0;1;8;0;0;0;0;0
2019-10-10 03:30:00;2;4;0;1;0;0;0;4;5;0;0;0;0;0
2019-10-10 03:45:00;4;7;0;5;0;0;0;5;10;0;0;0;0;0
2019-10-10 04:00:00;6;7;1;2;0;0;0;2;7;0;0;0;0;0
2019-10-10 04:15:00;1;5;1;2;0;0;0;3;5;0;0;0;0;0
2019-10-10 04:30:00;5;3;3;2;0;0;0;5;11;0;0;0;0;0
2019-10-10 04:45:00;12;13;4;4;3;0;0;17;35;0;0;0;0;0
2019-10-10 05:00:00;10;9;10;17;8;0;0;45;84;0;0;0;1;2
2019-10-10 05:15:00;7;13;25;28;9;0;0;86;167;0;0;0;15;16
