DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-28 00:00:00;0;5;2;1;0;0;0;1;7;0;0;0;0;0
2020-09-28 00:15:00;2;2;2;0;0;2;0;2;9;0;0;0;0;0
2020-09-28 00:30:00;0;2;0;0;1;1;0;5;2;0;0;0;0;0
2020-09-28 00:45:00;2;0;0;0;3;0;0;1;2;0;0;0;0;0
2020-09-28 01:00:00;0;2;1;1;1;0;0;3;6;0;0;0;0;0
2020-09-28 01:15:00;0;3;0;1;0;1;0;0;3;0;0;0;0;0
2020-09-28 01:30:00;0;1;3;2;1;1;0;3;4;0;0;0;0;0
2020-09-28 01:45:00;2;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-09-28 02:00:00;0;5;0;0;0;0;2;0;1;0;0;0;0;0
2020-09-28 02:15:00;0;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-28 02:30:00;2;3;0;0;0;0;0;1;3;0;0;0;0;0
2020-09-28 02:45:00;0;6;1;1;0;0;0;6;8;0;0;0;0;0
2020-09-28 03:00:00;0;2;0;0;0;1;0;0;2;0;0;0;0;0
2020-09-28 03:15:00;1;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-28 03:30:00;0;1;0;1;1;0;0;3;6;0;0;0;0;0
2020-09-28 03:45:00;2;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-09-28 04:00:00;2;4;3;1;0;0;0;1;2;0;0;0;0;0
2020-09-28 04:15:00;3;3;1;2;1;0;0;4;7;0;0;0;0;0
2020-09-28 04:30:00;0;3;0;0;2;1;0;3;13;0;0;0;0;0
2020-09-28 04:45:00;6;15;4;4;2;0;0;11;28;0;0;0;0;0
2020-09-28 05:00:00;6;8;10;9;1;0;0;25;56;0;0;0;0;0
2020-09-28 05:15:00;5;12;20;22;7;2;0;59;126;0;0;0;1;0
2020-09-28 05:30:00;15;20;20;27;19;0;0;66;99;0;0;0;3;2
2020-09-28 05:45:00;20;56;21;30;10;6;5;73;99;0;0;0;0;0
2020-09-28 06:00:00;14;34;18;22;4;1;0;37;65;1;0;0;5;1
2020-09-28 06:15:00;21;27;29;31;5;1;1;56;67;0;0;0;2;0
2020-09-28 06:30:00;21;25;50;54;14;258;2;63;89;0;0;0;1;1
2020-09-28 06:45:00;34;32;51;53;16;6;1;70;90;1;0;0;0;0
2020-09-28 07:00:00;27;30;24;24;11;1;0;76;81;4;0;0;0;0
2020-09-28 07:15:00;45;56;41;45;15;2;0;72;76;1;0;0;1;0
2020-09-28 07:30:00;44;48;43;50;8;0;0;96;108;2;0;0;0;0
2020-09-28 07:45:00;36;47;43;48;11;2;6;107;128;0;0;0;2;7
2020-09-28 08:00:00;33;60;24;34;14;2;0;90;100;1;0;0;5;0
2020-09-28 08:15:00;40;40;29;31;13;7;4;75;68;0;0;0;3;1
2020-09-28 08:30:00;34;45;17;22;10;2;2;75;83;0;0;0;4;0
2020-09-28 08:45:00;37;42;18;21;12;5;2;57;47;0;0;0;0;0
2020-09-28 09:00:00;31;28;22;18;15;1;1;42;42;3;0;1;2;0
2020-09-28 09:15:00;28;37;14;21;10;2;0;37;30;0;0;0;3;0
2020-09-28 09:30:00;41;56;23;22;12;14;1;36;34;1;0;0;2;0
2020-09-28 09:45:00;27;46;19;24;19;2;2;41;36;0;0;0;1;0
2020-09-28 10:00:00;29;30;15;15;14;3;2;45;38;0;1;0;2;1
2020-09-28 10:15:00;44;37;10;13;11;2;2;33;31;0;0;0;1;0
2020-09-28 10:30:00;38;37;9;16;15;3;1;44;45;3;0;0;5;3
2020-09-28 10:45:00;37;45;10;14;13;3;1;32;32;0;0;0;0;0
2020-09-28 11:00:00;28;46;8;9;11;11;3;40;39;0;0;0;11;6
2020-09-28 11:15:00;45;53;14;18;9;5;1;42;37;0;0;0;1;0
2020-09-28 11:30:00;32;32;10;12;18;8;3;37;33;0;0;0;1;0
2020-09-28 11:45:00;25;38;12;10;15;6;1;33;35;0;0;0;2;2
2020-09-28 12:00:00;48;50;10;14;11;9;3;32;43;1;0;0;3;1
2020-09-28 12:15:00;30;42;18;19;11;5;1;35;43;0;0;0;4;0
2020-09-28 12:30:00;35;42;16;16;14;6;2;32;47;0;0;0;2;0
2020-09-28 12:45:00;38;53;28;30;13;14;4;39;55;0;1;0;8;5
2020-09-28 13:00:00;43;33;12;18;21;6;0;43;63;0;0;0;9;11
2020-09-28 13:15:00;35;43;24;30;28;4;2;70;73;0;0;0;4;0
2020-09-28 13:30:00;34;34;21;21;27;6;3;83;100;3;0;0;4;3
2020-09-28 13:45:00;48;63;20;21;27;6;2;84;93;1;0;0;8;1
2020-09-28 14:00:00;80;106;27;30;35;23;6;78;91;1;0;2;10;40
2020-09-28 14:15:00;102;145;22;22;27;19;6;32;38;1;0;0;3;2
2020-09-28 14:30:00;80;97;18;22;26;14;8;33;44;0;0;0;4;0
2020-09-28 14:45:00;62;78;24;26;26;16;9;37;37;0;0;0;8;22
2020-09-28 15:00:00;56;62;20;30;28;13;11;38;49;2;0;0;4;8
2020-09-28 15:15:00;60;84;21;20;59;25;12;31;35;0;0;1;9;5
2020-09-28 15:30:00;54;67;20;24;25;18;6;43;52;2;0;0;8;5
2020-09-28 15:45:00;48;82;10;16;26;9;6;29;41;3;0;0;3;1
