DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-21 00:00:00;1;1;0;0;0;0;0;3;5;0;0;0;0;0
2020-09-21 00:15:00;1;5;0;0;0;0;0;4;9;0;0;0;0;0
2020-09-21 00:30:00;0;2;0;0;0;0;0;2;6;0;0;0;0;0
2020-09-21 00:45:00;1;5;0;0;0;1;0;0;1;0;0;0;0;0
2020-09-21 01:00:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-09-21 01:15:00;1;3;1;0;0;0;1;2;2;0;0;0;0;0
2020-09-21 01:30:00;0;4;1;0;0;0;0;1;1;0;0;0;0;0
2020-09-21 01:45:00;1;4;0;1;0;0;0;1;4;0;0;0;0;0
2020-09-21 02:00:00;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:15:00;0;2;1;1;0;0;0;1;2;0;0;0;0;0
2020-09-21 02:30:00;0;1;1;1;1;1;0;260;3;0;0;0;0;0
2020-09-21 02:45:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;2;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-21 03:15:00;2;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-09-21 03:30:00;0;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-09-21 03:45:00;3;3;1;2;0;0;0;2;7;0;0;0;0;0
2020-09-21 04:00:00;3;4;0;0;0;0;0;1;6;0;0;0;0;0
2020-09-21 04:15:00;2;3;0;1;0;0;0;1;4;0;0;0;0;0
2020-09-21 04:30:00;2;3;1;1;2;0;0;4;10;0;0;0;0;0
2020-09-21 04:45:00;2;5;5;4;3;0;0;19;37;0;0;0;0;0
2020-09-21 05:00:00;8;7;6;8;2;0;0;43;66;0;0;0;0;0
2020-09-21 05:15:00;4;14;15;24;23;1;0;84;169;0;0;0;12;16
2020-09-21 05:30:00;9;23;25;27;12;1;1;76;118;8;0;0;4;3
2020-09-21 05:45:00;19;26;21;20;6;2;3;57;77;5;0;0;2;2
2020-09-21 06:00:00;14;31;25;22;4;1;2;39;58;10;0;0;2;1
2020-09-21 06:15:00;12;20;24;25;5;2;0;46;69;0;0;0;2;0
2020-09-21 06:30:00;15;21;57;52;9;6;1;62;73;0;0;1;10;6
2020-09-21 06:45:00;23;27;43;49;13;7;2;72;94;0;0;1;3;4
2020-09-21 07:00:00;31;39;34;29;15;2;0;55;72;0;0;0;5;0
2020-09-21 07:15:00;46;64;27;32;8;3;3;82;79;0;0;0;2;4
2020-09-21 07:30:00;46;50;36;35;11;1;0;83;102;1;0;0;0;0
2020-09-21 07:45:00;49;55;37;42;15;2;0;96;109;3;0;0;4;0
2020-09-21 08:00:00;40;43;287;39;8;4;3;82;115;2;0;0;3;0
2020-09-21 08:15:00;43;33;26;31;11;4;2;79;91;0;0;0;0;0
2020-09-21 08:30:00;44;43;23;29;11;8;2;58;65;1;0;1;5;0
2020-09-21 08:45:00;30;43;15;13;10;1;2;83;34;0;0;0;8;0
2020-09-21 09:00:00;31;36;15;17;11;4;4;41;38;0;0;0;0;0
2020-09-21 09:15:00;41;52;17;23;12;2;0;32;39;0;0;0;2;0
2020-09-21 09:30:00;36;32;14;13;10;3;4;35;44;0;0;0;1;1
2020-09-21 09:45:00;22;40;12;16;10;4;3;38;45;2;0;0;3;2
2020-09-21 10:00:00;29;35;10;15;10;3;1;39;37;0;0;0;2;0
2020-09-21 10:15:00;33;41;10;13;8;1;0;34;24;0;0;0;9;2
2020-09-21 10:30:00;33;54;17;19;10;4;3;49;45;0;0;0;2;0
2020-09-21 10:45:00;33;50;13;14;16;6;1;34;26;0;0;0;4;1
2020-09-21 11:00:00;35;38;10;17;13;6;2;27;49;0;0;0;20;1
2020-09-21 11:15:00;27;43;11;20;14;5;0;20;28;1;0;0;28;1
2020-09-21 11:30:00;31;40;15;21;17;6;4;33;28;2;0;0;30;0
2020-09-21 11:45:00;29;38;17;20;11;12;2;31;35;0;0;0;34;0
2020-09-21 12:00:00;36;50;16;20;13;6;2;37;38;0;0;0;40;0
2020-09-21 12:15:00;16;34;13;16;18;7;0;28;31;0;7;0;38;0
2020-09-21 12:30:00;47;49;16;23;16;7;2;39;33;0;0;0;16;0
2020-09-21 12:45:00;34;38;14;24;20;6;1;37;50;0;0;0;42;1
2020-09-21 13:00:00;28;43;9;15;15;4;4;42;59;0;0;0;8;2
2020-09-21 13:15:00;31;36;25;25;9;8;2;53;76;0;0;0;8;22
2020-09-21 13:30:00;45;44;274;26;28;7;3;63;87;2;0;0;2;2
2020-09-21 13:45:00;40;52;18;21;31;9;4;63;84;0;0;1;6;14
2020-09-21 14:00:00;63;102;13;18;34;13;6;62;64;7;0;1;7;5
2020-09-21 14:15:00;128;159;29;34;24;19;7;34;37;6;1;0;5;0
2020-09-21 14:30:00;341;150;20;26;27;10;6;31;30;0;0;0;4;10
2020-09-21 14:45:00;527;91;14;16;24;14;7;32;32;0;0;0;7;4
2020-09-21 15:00:00;78;81;34;39;41;20;13;34;40;0;0;0;12;6
2020-09-21 15:15:00;307;65;17;21;54;31;17;31;35;0;0;2;7;24
2020-09-21 15:30:00;266;57;16;21;27;16;3;35;45;0;0;0;6;0
2020-09-21 15:45:00;324;70;11;12;33;14;3;29;46;4;0;0;6;4
2020-09-21 16:00:00;12;80;5;10;33;10;9;34;46;4;0;0;0;0
2020-09-21 16:15:00;550;66;15;18;32;21;7;40;42;2;0;0;5;0
2020-09-21 16:30:00;47;55;8;14;23;17;9;30;48;0;0;0;8;6
2020-09-21 16:45:00;50;67;12;14;30;22;5;33;40;0;0;0;13;26
2020-09-21 17:00:00;42;81;15;19;37;25;7;27;40;0;0;0;9;107
2020-09-21 17:15:00;39;66;14;16;31;21;8;35;48;0;0;0;7;2
2020-09-21 17:30:00;43;52;7;14;17;12;5;26;32;0;0;0;2;2
2020-09-21 17:45:00;42;83;14;13;30;11;4;37;36;0;0;0;5;2
2020-09-21 18:00:00;35;44;7;12;21;8;3;16;27;1;0;1;5;5
2020-09-21 18:15:00;49;57;6;10;16;9;5;37;44;0;0;0;5;39
2020-09-21 18:30:00;34;39;4;5;14;6;5;24;25;17;0;0;5;9
2020-09-21 18:45:00;28;49;3;4;1;12;3;18;22;0;0;0;4;5
2020-09-21 19:00:00;31;34;5;8;9;10;3;18;30;0;0;0;6;30
2020-09-21 19:15:00;22;27;3;5;3;6;3;20;17;0;0;0;2;0
2020-09-21 19:30:00;260;31;4;4;6;10;4;20;36;0;0;0;5;3
2020-09-21 19:45:00;254;26;8;11;1;5;3;23;29;1;0;0;4;0
2020-09-21 20:00:00;281;23;3;5;5;8;0;22;29;0;0;0;0;7
2020-09-21 20:15:00;275;34;2;7;1;1;2;48;42;0;0;0;4;4
2020-09-21 20:30:00;260;7;4;6;4;5;2;17;74;0;0;0;1;0
2020-09-21 20:45:00;6;23;2;8;5;4;0;32;40;0;0;0;3;6
2020-09-21 21:00:00;260;14;9;14;13;2;2;32;55;0;0;0;5;12
2020-09-21 21:15:00;7;13;6;7;17;3;0;53;75;2;0;0;1;1
2020-09-21 21:30:00;15;27;8;9;12;3;1;30;48;2;0;0;4;2
2020-09-21 21:45:00;36;80;8;7;14;8;4;20;28;0;0;1;0;0
2020-09-21 22:00:00;71;119;13;19;18;16;17;20;24;0;0;0;3;18
2020-09-21 22:15:00;24;41;4;9;2;1;1;4;9;0;0;0;1;0
2020-09-21 22:30:00;10;11;2;4;1;4;0;6;6;0;0;0;0;0
2020-09-21 22:45:00;6;7;1;1;0;0;0;2;8;0;0;0;0;0
2020-09-21 23:00:00;5;7;0;0;0;0;0;2;8;0;0;0;0;0
2020-09-21 23:15:00;5;9;0;2;0;0;0;3;5;0;0;0;0;0
2020-09-21 23:30:00;2;6;1;4;0;3;0;4;6;0;0;0;0;0
2020-09-21 23:45:00;8;12;1;2;0;1;0;2;8;0;0;0;0;0
