DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-14 00:00:00;0;2;2;2;0;0;0;1;4;0;0;0;0;0
2020-09-14 00:15:00;1;3;0;0;2;0;1;0;5;0;0;0;0;0
2020-09-14 00:30:00;0;3;1;1;1;0;0;1;4;0;0;0;0;0
2020-09-14 00:45:00;1;0;0;0;0;1;0;2;5;0;0;0;0;0
2020-09-14 01:00:00;1;2;0;0;0;0;0;0;3;0;0;0;0;0
2020-09-14 01:15:00;0;0;0;0;0;0;0;1;3;0;0;0;0;0
2020-09-14 01:30:00;0;3;0;0;1;1;0;1;3;0;0;0;0;0
2020-09-14 01:45:00;3;6;0;0;0;0;1;0;1;0;0;0;0;0
2020-09-14 02:00:00;0;4;0;0;0;1;0;1;4;0;0;0;0;0
2020-09-14 02:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-09-14 02:30:00;0;1;1;1;0;0;0;3;5;0;0;0;0;0
2020-09-14 02:45:00;1;4;1;0;0;0;0;1;2;0;0;0;0;0
2020-09-14 03:00:00;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:15:00;0;1;0;0;0;2;1;0;0;0;0;0;0;0
2020-09-14 03:30:00;0;0;0;0;0;0;0;0;3;0;0;0;0;0
2020-09-14 03:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-14 04:00:00;2;3;1;1;0;0;0;1;5;0;0;0;0;0
2020-09-14 04:15:00;0;2;0;3;0;0;0;1;4;0;0;0;0;0
2020-09-14 04:30:00;2;3;2;3;3;0;0;4;13;0;0;0;0;0
2020-09-14 04:45:00;3;8;3;3;2;0;0;8;16;0;0;0;0;0
2020-09-14 05:00:00;4;4;11;12;2;0;0;30;58;1;0;0;1;3
2020-09-14 05:15:00;10;14;17;21;14;0;0;59;135;0;0;1;8;4
2020-09-14 05:30:00;21;21;24;25;13;0;1;63;111;1;0;0;1;1
2020-09-14 05:45:00;6;18;18;24;7;0;1;60;71;0;0;0;0;0
2020-09-14 06:00:00;19;30;12;11;4;1;1;35;54;0;0;0;2;1
2020-09-14 06:15:00;17;21;27;30;8;2;0;41;59;0;0;0;3;0
2020-09-14 06:30:00;21;17;51;65;12;2;5;70;98;0;0;0;4;0
2020-09-14 06:45:00;31;32;53;47;19;9;4;73;88;16;0;0;5;0
2020-09-14 07:00:00;33;36;26;30;10;1;1;61;87;0;0;0;2;0
2020-09-14 07:15:00;55;68;40;42;9;2;0;68;84;1;0;0;2;15
2020-09-14 07:30:00;44;49;29;31;13;5;1;69;85;0;0;0;3;0
2020-09-14 07:45:00;34;47;41;43;10;3;1;77;115;0;0;0;9;0
2020-09-14 08:00:00;41;35;31;43;13;11;0;98;93;1;0;0;5;2
2020-09-14 08:15:00;43;46;27;30;8;0;1;70;80;0;0;0;6;0
2020-09-14 08:30:00;34;40;15;21;6;0;0;46;65;0;0;0;29;5
2020-09-14 08:45:00;32;46;13;23;8;1;1;52;61;0;0;0;1;0
2020-09-14 09:00:00;34;36;9;14;13;2;0;40;45;4;1;0;0;0
2020-09-14 09:15:00;40;44;13;21;15;2;0;37;37;2;0;0;4;3
2020-09-14 09:30:00;35;45;9;13;11;2;2;28;25;1;1;0;2;3
2020-09-14 09:45:00;30;50;11;15;19;4;2;33;39;0;0;2;1;0
2020-09-14 10:00:00;22;33;14;16;12;2;2;26;42;0;0;0;4;1
2020-09-14 10:15:00;42;54;10;14;12;2;1;28;33;2;0;1;3;0
2020-09-14 10:30:00;57;50;9;12;16;5;3;32;42;0;0;0;3;0
2020-09-14 10:45:00;536;39;23;22;7;4;5;30;49;0;0;0;4;0
2020-09-14 11:00:00;254;45;13;14;9;6;1;35;40;0;0;0;6;4
2020-09-14 11:15:00;268;35;16;19;10;2;4;31;42;0;0;2;2;1
2020-09-14 11:30:00;58;52;19;26;10;2;2;37;35;0;0;0;4;0
2020-09-14 11:45:00;519;44;20;26;19;4;2;29;46;1;0;0;3;0
2020-09-14 12:00:00;260;40;18;21;8;8;2;33;26;0;0;0;9;0
2020-09-14 12:15:00;48;54;13;16;11;11;0;36;43;0;0;0;3;0
2020-09-14 12:30:00;782;30;24;28;11;11;4;31;35;0;0;0;5;0
2020-09-14 12:45:00;280;51;12;16;15;7;4;36;50;0;1;0;6;2
2020-09-14 13:00:00;8;31;9;11;19;6;0;48;53;0;0;0;1;0
2020-09-14 13:15:00;261;50;25;30;23;6;0;81;93;1;0;5;7;0
2020-09-14 13:30:00;299;40;18;21;20;7;2;86;105;0;0;0;2;1
2020-09-14 13:45:00;46;75;25;26;28;10;2;79;113;9;2;0;6;4
2020-09-14 14:00:00;74;108;29;24;37;39;10;68;72;0;0;3;3;4
2020-09-14 14:15:00;101;180;26;32;25;10;8;31;34;1;0;0;7;30
2020-09-14 14:30:00;59;74;9;12;20;14;2;38;33;1;0;1;3;2
2020-09-14 14:45:00;51;68;12;15;28;7;2;32;32;0;0;0;4;3
2020-09-14 15:00:00;53;67;30;33;29;21;8;34;52;5;0;0;5;0
2020-09-14 15:15:00;55;81;31;34;74;27;19;42;49;5;5;0;10;5
2020-09-14 15:30:00;47;66;13;15;33;11;6;31;40;1;0;0;7;2
2020-09-14 15:45:00;43;71;14;12;23;10;5;29;38;2;0;0;4;1
2020-09-14 16:00:00;62;72;9;10;41;21;4;33;35;2;0;0;3;4
2020-09-14 16:15:00;36;63;9;15;29;15;10;38;41;1;0;0;10;3
2020-09-14 16:30:00;48;64;8;13;27;12;7;24;34;1;0;0;7;9
2020-09-14 16:45:00;43;54;11;16;24;16;5;32;37;0;0;0;9;0
2020-09-14 17:00:00;49;65;12;13;15;18;8;29;46;3;0;0;9;9
2020-09-14 17:15:00;49;69;10;15;28;23;11;32;38;1;0;1;8;33
2020-09-14 17:30:00;47;52;10;15;24;19;7;29;40;0;0;0;7;16
2020-09-14 17:45:00;41;45;11;11;15;14;3;30;30;0;0;0;8;5
2020-09-14 18:00:00;36;52;19;24;11;10;3;20;32;0;0;0;9;12
2020-09-14 18:15:00;47;47;9;11;18;12;6;29;46;0;0;0;10;3
2020-09-14 18:30:00;35;46;6;9;12;6;3;22;23;0;0;0;3;3
2020-09-14 18:45:00;36;43;3;6;9;8;3;21;25;0;0;0;2;0
2020-09-14 19:00:00;28;50;4;5;7;8;3;25;27;0;0;0;4;2
2020-09-14 19:15:00;24;32;9;10;3;5;0;22;31;0;0;0;6;7
2020-09-14 19:30:00;22;28;3;6;7;8;4;13;27;0;0;0;2;0
2020-09-14 19:45:00;14;26;8;9;6;5;3;20;28;1;0;0;1;0
2020-09-14 20:00:00;8;16;8;7;6;4;2;18;24;0;0;0;1;0
2020-09-14 20:15:00;273;31;6;8;3;7;3;17;38;0;0;0;1;2
2020-09-14 20:30:00;4;22;4;5;7;5;0;17;26;0;1;0;0;0
2020-09-14 20:45:00;258;16;3;5;7;3;2;27;46;0;0;0;1;2
2020-09-14 21:00:00;258;9;11;14;10;1;1;38;48;2;0;0;4;3
2020-09-14 21:15:00;42;12;8;9;9;2;1;93;68;0;0;1;12;4
2020-09-14 21:30:00;269;34;5;13;15;8;1;39;56;0;0;0;1;0
2020-09-14 21:45:00;536;120;7;13;25;15;14;19;54;3;1;0;0;0
2020-09-14 22:00:00;533;166;30;26;23;11;6;17;18;3;0;0;6;0
