DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-28 08:00:00;6;36;35;10;13;17;28;20;35;28;14
2020-05-28 08:15:00;4;32;24;10;13;11;24;8;24;37;15
2020-05-28 08:30:00;8;22;33;12;15;14;24;15;23;30;16
2020-05-28 08:45:00;7;23;38;8;12;12;28;13;29;30;14
2020-05-28 09:00:00;4;23;35;12;15;19;20;13;25;33;15
2020-05-28 09:15:00;5;27;34;10;13;12;23;10;21;25;19
2020-05-28 09:30:00;6;30;33;8;14;12;24;16;29;30;16
2020-05-28 09:45:00;6;32;24;14;19;17;19;16;31;32;25
2020-05-28 10:00:00;5;31;41;9;11;18;33;22;23;30;22
2020-05-28 10:15:00;4;32;48;13;21;11;31;12;32;28;19
2020-05-28 10:30:00;4;44;44;10;12;14;32;16;23;31;21
2020-05-28 10:45:00;4;34;42;13;18;18;24;22;29;26;20
2020-05-28 11:00:00;9;33;41;11;17;17;34;20;29;29;22
2020-05-28 11:15:00;5;27;32;9;12;22;43;30;23;38;27
2020-05-28 11:30:00;10;35;46;17;24;25;27;14;26;27;23
2020-05-28 11:45:00;4;34;41;5;9;21;37;26;28;29;22
2020-05-28 12:00:00;6;40;39;9;10;20;34;13;26;29;22
2020-05-28 12:15:00;6;43;52;14;18;17;34;22;25;28;25
2020-05-28 12:30:00;8;40;48;9;13;16;45;20;17;22;19
2020-05-28 12:45:00;5;40;49;13;15;17;45;25;29;28;24
2020-05-28 13:00:00;2;30;34;10;13;22;30;23;20;23;17
2020-05-28 13:15:00;4;41;39;12;13;16;34;23;18;26;20
2020-05-28 13:30:00;6;52;43;7;11;14;23;15;21;29;28
2020-05-28 13:45:00;7;62;47;10;13;18;34;17;23;24;27
2020-05-28 14:00:00;7;53;48;17;21;17;30;12;23;31;24
2020-05-28 14:15:00;6;50;50;17;20;19;30;31;30;44;29
2020-05-28 14:30:00;5;29;46;7;8;22;30;14;29;34;33
2020-05-28 14:45:00;2;33;61;11;17;23;35;22;38;43;38
2020-05-28 15:00:00;12;47;39;6;11;17;40;30;20;26;18
2020-05-28 15:15:00;9;44;51;15;19;19;39;20;24;38;34
2020-05-28 15:30:00;8;52;48;7;14;22;35;19;23;34;36
2020-05-28 15:45:00;3;37;37;14;16;19;40;21;26;33;37
2020-05-28 16:00:00;14;48;57;11;14;25;41;27;26;29;36
2020-05-28 16:15:00;6;48;57;7;13;20;39;24;29;29;27
2020-05-28 16:30:00;3;55;56;12;13;14;38;25;39;40;36
2020-05-28 16:45:00;7;42;46;15;18;11;31;23;30;30;27
2020-05-28 17:00:00;5;43;58;11;15;19;45;29;29;29;35
2020-05-28 17:15:00;8;47;54;10;17;20;38;25;33;38;34
2020-05-28 17:30:00;3;39;49;10;13;14;32;22;21;18;23
2020-05-28 17:45:00;7;41;42;11;15;18;48;21;22;24;34
2020-05-28 18:00:00;7;41;38;8;11;16;40;26;19;23;21
2020-05-28 18:15:00;5;37;36;8;8;19;35;20;23;19;21
2020-05-28 18:30:00;4;29;38;5;9;14;32;14;21;29;17
2020-05-28 18:45:00;5;29;37;6;10;13;37;15;17;19;21
2020-05-28 19:00:00;1;32;29;4;4;17;25;12;18;11;16
2020-05-28 19:15:00;5;24;27;5;5;13;27;10;16;23;16
2020-05-28 19:30:00;1;26;20;2;3;11;18;12;17;14;16
2020-05-28 19:45:00;4;21;26;1;6;18;28;18;12;13;19
2020-05-28 20:00:00;3;23;27;4;6;12;25;10;15;14;17
2020-05-28 20:15:00;2;13;21;3;5;11;15;9;10;19;15
2020-05-28 20:30:00;3;18;21;2;4;11;15;8;9;14;16
2020-05-28 20:45:00;2;13;18;3;3;7;12;7;13;13;11
2020-05-28 21:00:00;1;17;15;1;3;9;17;11;7;5;10
2020-05-28 21:15:00;2;20;19;1;2;6;15;4;7;8;4
2020-05-28 21:30:00;0;26;15;1;1;3;9;6;5;5;9
2020-05-28 21:45:00;1;16;8;2;2;4;12;4;6;11;7
2020-05-28 22:00:00;0;11;15;0;0;10;18;5;5;12;23
2020-05-28 22:15:00;0;13;14;1;1;3;10;3;7;6;10
2020-05-28 22:30:00;0;14;8;0;0;4;8;6;5;3;5
2020-05-28 22:45:00;4;7;7;3;6;1;5;3;1;7;5
2020-05-28 23:00:00;4;5;8;0;1;2;7;0;4;6;6
2020-05-28 23:15:00;4;4;5;1;3;0;7;3;2;6;7
2020-05-28 23:30:00;1;7;5;0;1;1;3;1;0;9;5
2020-05-28 23:45:00;0;3;3;0;1;0;9;1;3;10;3
