DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-07 19:45:00;3;12;17;6;3;7;23;10;9;12;13
2020-05-07 20:00:00;4;13;23;3;8;7;17;6;9;11;10
2020-05-07 20:15:00;5;12;18;0;2;11;15;6;8;9;15
2020-05-07 20:30:00;1;19;20;2;4;5;9;2;8;6;9
2020-05-07 20:45:00;3;8;8;3;3;4;13;3;7;5;11
2020-05-07 21:00:00;1;7;16;2;3;5;16;4;2;9;13
2020-05-07 21:15:00;0;10;18;2;3;9;6;2;5;4;8
2020-05-07 21:30:00;0;11;5;1;1;4;12;4;3;2;9
2020-05-07 21:45:00;1;11;7;0;1;3;14;4;2;8;4
2020-05-07 22:00:00;1;7;12;0;0;5;13;2;4;9;9
2020-05-07 22:15:00;1;9;15;0;0;6;3;1;3;3;6
2020-05-07 22:30:00;1;6;4;1;2;2;3;2;2;1;2
2020-05-07 22:45:00;0;8;6;1;1;2;3;0;3;5;7
2020-05-07 23:00:00;3;4;5;0;1;3;6;0;3;2;5
2020-05-07 23:15:00;1;3;9;1;1;3;0;0;0;2;1
2020-05-07 23:30:00;0;5;7;0;0;4;3;0;0;2;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
