DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-14 11:45:00;5;34;36;7;11;22;33;21;26;24;22
2020-05-14 12:00:00;3;34;28;14;16;18;36;20;19;22;22
2020-05-14 12:15:00;4;37;43;7;10;15;37;15;16;31;25
2020-05-14 12:30:00;8;31;47;11;16;17;31;11;17;21;28
2020-05-14 12:45:00;4;37;50;16;21;14;34;23;24;23;24
2020-05-14 13:00:00;5;25;32;9;10;13;45;32;21;32;20
2020-05-14 13:15:00;5;32;31;9;13;18;38;11;21;22;25
2020-05-14 13:30:00;6;36;41;15;19;16;31;21;29;26;25
2020-05-14 13:45:00;4;39;51;13;18;22;27;19;23;25;30
2020-05-14 14:00:00;7;32;57;14;19;19;32;16;27;26;25
2020-05-14 14:15:00;3;30;46;11;15;17;37;27;25;26;32
2020-05-14 14:30:00;6;30;41;12;18;28;31;13;29;31;25
2020-05-14 14:45:00;5;29;44;13;16;17;32;17;29;26;28
2020-05-14 15:00:00;3;25;36;16;19;23;58;37;28;33;26
2020-05-14 15:15:00;4;35;42;9;12;18;31;21;26;30;32
2020-05-14 15:30:00;6;40;40;10;15;24;40;27;31;34;30
2020-05-14 15:45:00;7;35;39;6;11;20;38;27;28;30;32
2020-05-14 16:00:00;6;50;57;12;16;20;39;16;31;22;31
2020-05-14 16:15:00;5;42;49;6;9;12;36;21;37;40;34
2020-05-14 16:30:00;5;49;54;9;9;16;33;19;28;35;34
2020-05-14 16:45:00;6;45;53;13;14;20;39;22;30;36;40
2020-05-14 17:00:00;4;40;47;8;10;23;38;28;29;37;31
2020-05-14 17:15:00;4;42;48;10;13;19;39;26;29;37;30
2020-05-14 17:30:00;5;34;62;11;16;18;35;23;18;19;26
2020-05-14 17:45:00;3;33;42;8;10;17;41;24;26;28;21
2020-05-14 18:00:00;8;38;38;4;9;15;37;18;23;20;21
2020-05-14 18:15:00;8;46;35;6;8;18;36;19;20;17;28
2020-05-14 18:30:00;3;31;31;6;9;14;19;13;20;18;23
2020-05-14 18:45:00;4;38;28;5;8;13;23;13;17;13;18
2020-05-14 19:00:00;0;22;23;4;4;12;28;11;17;17;13
2020-05-14 19:15:00;1;18;19;3;4;10;22;9;15;18;13
2020-05-14 19:30:00;5;25;25;4;8;7;13;8;7;10;9
2020-05-14 19:45:00;4;16;17;2;4;8;23;8;8;9;8
2020-05-14 20:00:00;3;14;17;2;8;9;20;4;9;17;13
2020-05-14 20:15:00;0;18;19;2;4;9;12;4;9;9;16
2020-05-14 20:30:00;4;14;13;0;5;7;16;8;11;5;11
2020-05-14 20:45:00;2;11;17;3;3;1;8;4;5;11;11
2020-05-14 21:00:00;2;14;18;3;7;4;10;3;5;8;6
2020-05-14 21:15:00;0;16;14;1;1;2;9;4;3;9;6
2020-05-14 21:30:00;1;13;15;0;0;4;12;3;6;2;3
2020-05-14 21:45:00;1;13;18;3;2;7;7;4;6;12;5
2020-05-14 22:00:00;1;8;7;0;0;4;8;0;4;7;5
2020-05-14 22:15:00;0;2;6;2;2;3;7;5;4;5;6
2020-05-14 22:30:00;1;5;9;0;0;5;6;0;2;2;1
2020-05-14 22:45:00;0;7;7;3;4;1;5;6;3;3;2
2020-05-14 23:00:00;0;3;8;1;0;3;8;2;2;6;5
2020-05-14 23:15:00;1;4;3;0;0;1;1;0;2;1;4
2020-05-14 23:30:00;0;5;5;2;2;2;4;1;3;9;4
2020-05-14 23:45:00;1;6;5;0;1;5;1;2;2;9;3
