DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-30 12:15:00;198;171;77;33;24;164;16;64;59;58;60;58;57;0;2;1
2019-09-30 12:30:00;184;196;96;26;31;191;10;56;57;61;62;62;0;2;0;1
2019-09-30 12:45:00;210;174;78;26;34;151;8;61;48;50;41;43;0;0;0;1
2019-09-30 13:00:00;206;157;75;31;28;131;14;51;62;62;60;59;1;0;0;2
2019-09-30 13:15:00;224;197;98;23;29;176;12;48;79;79;69;74;0;0;7;8
2019-09-30 13:30:00;193;161;118;52;31;153;6;55;61;57;50;54;0;0;3;1
2019-09-30 13:45:00;224;211;107;33;24;207;12;68;45;53;43;42;19;0;1;0
2019-09-30 14:00:00;192;176;115;45;35;173;12;51;60;61;49;53;0;0;0;0
2019-09-30 14:15:00;196;200;133;66;39;189;4;48;53;54;49;54;7;0;0;4
2019-09-30 14:30:00;202;173;145;68;41;149;11;298;51;50;41;44;0;0;0;3
2019-09-30 14:45:00;196;201;181;54;35;176;14;50;51;57;51;49;0;0;0;0
2019-09-30 15:00:00;226;253;190;53;27;178;10;48;62;63;60;60;2;0;6;2
2019-09-30 15:15:00;227;212;139;61;38;199;7;50;55;59;50;50;0;0;0;10
2019-09-30 15:30:00;224;232;101;56;42;205;24;37;41;46;36;37;0;0;0;0
2019-09-30 15:45:00;221;236;85;68;33;174;9;57;61;59;59;57;0;0;1;14
2019-09-30 16:00:00;209;220;91;43;34;180;13;53;72;72;65;69;3;0;4;4
2019-09-30 16:15:00;211;218;98;67;42;194;13;43;55;54;51;54;5;2;4;1
2019-09-30 16:30:00;221;234;110;62;36;192;17;60;70;66;66;62;0;0;0;0
2019-09-30 16:45:00;205;218;93;47;40;194;13;65;54;57;51;54;0;0;0;1
2019-09-30 17:00:00;214;235;99;33;31;215;9;62;62;65;56;57;0;7;0;1
2019-09-30 17:15:00;212;236;86;47;30;210;8;67;48;50;47;49;0;0;1;1
2019-09-30 17:30:00;221;224;89;46;37;196;9;56;62;60;57;61;6;0;0;1
2019-09-30 17:45:00;219;206;80;45;28;240;10;45;47;50;45;51;1;0;0;0
2019-09-30 18:00:00;212;193;94;50;37;213;11;59;62;61;47;50;0;0;0;0
2019-09-30 18:15:00;213;226;94;38;43;188;11;47;59;59;56;57;0;0;8;5
2019-09-30 18:30:00;223;184;102;30;37;164;15;53;66;66;64;61;0;0;2;5
2019-09-30 18:45:00;201;174;111;39;37;150;7;37;44;47;37;41;1;0;1;1
2019-09-30 19:00:00;168;170;87;32;27;140;9;46;58;53;45;45;0;0;1;0
2019-09-30 19:15:00;200;136;71;19;22;118;8;38;45;45;44;41;1;0;0;4
2019-09-30 19:30:00;172;114;69;15;29;105;4;37;36;37;33;33;0;0;0;1
2019-09-30 19:45:00;179;104;51;19;18;87;3;24;28;29;29;28;0;0;0;0
2019-09-30 20:00:00;158;94;57;15;30;87;4;32;17;17;17;18;0;0;0;4
2019-09-30 20:15:00;121;98;51;4;16;88;4;23;15;14;13;13;0;0;0;1
2019-09-30 20:30:00;98;77;44;5;12;74;8;25;18;19;17;17;0;0;0;3
2019-09-30 20:45:00;93;88;52;5;16;80;5;17;18;18;14;17;0;0;0;0
2019-09-30 21:00:00;103;99;51;7;8;95;0;16;14;14;15;15;0;0;0;1
2019-09-30 21:15:00;78;101;61;5;12;96;4;17;26;26;25;25;1;0;0;0
2019-09-30 21:30:00;75;87;48;4;10;84;1;17;21;23;19;19;0;0;0;0
2019-09-30 21:45:00;64;48;28;7;14;47;5;9;11;11;9;13;0;0;0;0
2019-09-30 22:00:00;88;57;49;20;14;58;3;13;14;13;15;13;0;0;1;0
2019-09-30 22:15:00;75;54;32;8;6;51;1;18;9;10;8;9;0;0;0;0
2019-09-30 22:30:00;51;55;40;3;5;48;0;4;15;17;14;15;0;0;0;0
2019-09-30 22:45:00;47;47;38;5;0;47;2;6;8;8;9;9;0;0;0;0
2019-09-30 23:00:00;28;48;31;1;4;47;0;4;5;5;5;5;0;0;0;1
2019-09-30 23:15:00;27;33;25;3;3;31;0;3;4;4;4;4;0;0;0;0
2019-09-30 23:30:00;27;19;13;0;0;18;0;4;0;0;0;0;0;0;0;0
2019-09-30 23:45:00;23;17;17;0;2;18;2;6;0;0;0;0;0;0;0;0
