DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-19 00:00:00;8;6;0;1;1;13;3
2020-03-19 00:15:00;5;7;0;2;2;11;1
2020-03-19 00:30:00;10;6;1;1;4;13;6
2020-03-19 00:45:00;7;2;0;0;0;5;2
2020-03-19 01:00:00;3;1;0;0;0;3;0
2020-03-19 01:15:00;5;2;0;1;2;7;5
2020-03-19 01:30:00;2;1;0;3;3;6;1
2020-03-19 01:45:00;9;6;1;0;4;7;0
2020-03-19 02:00:00;7;2;0;0;0;3;1
2020-03-19 02:15:00;4;3;1;1;2;5;4
2020-03-19 02:30:00;5;3;0;1;2;8;2
2020-03-19 02:45:00;4;1;0;1;2;8;2
2020-03-19 03:00:00;3;0;0;0;1;11;2
2020-03-19 03:15:00;2;5;2;0;1;7;0
2020-03-19 03:30:00;2;5;0;4;4;8;3
2020-03-19 03:45:00;4;4;0;0;0;8;5
2020-03-19 04:00:00;10;8;0;0;2;14;3
2020-03-19 04:15:00;14;6;1;2;9;16;5
2020-03-19 04:30:00;11;10;4;3;5;17;7
2020-03-19 04:45:00;20;15;0;5;6;26;21
2020-03-19 05:00:00;28;15;0;5;9;62;67
2020-03-19 05:15:00;39;25;1;7;11;107;104
2020-03-19 05:30:00;59;37;4;11;10;108;90
2020-03-19 05:45:00;92;59;6;8;23;87;98
2020-03-19 06:00:00;121;100;4;8;15;82;96
2020-03-19 06:15:00;116;97;6;11;19;99;127
2020-03-19 06:30:00;80;67;3;10;23;126;127
2020-03-19 06:45:00;68;64;5;9;19;107;119
2020-03-19 07:00:00;79;61;3;17;33;94;124
2020-03-19 07:15:00;49;61;2;10;21;114;125
2020-03-19 07:30:00;61;60;2;11;23;102;133
2020-03-19 07:45:00;86;64;7;13;24;101;108
2020-03-19 08:00:00;63;35;1;1;12;89;91
2020-03-19 08:15:00;69;61;5;8;25;83;82
2020-03-19 08:30:00;77;44;6;9;16;71;83
2020-03-19 08:45:00;70;63;3;6;14;65;81
2020-03-19 09:00:00;76;55;9;7;18;68;57
2020-03-19 09:15:00;72;56;1;7;26;80;62
2020-03-19 09:30:00;77;51;6;11;20;76;71
2020-03-19 09:45:00;89;46;1;6;27;82;72
2020-03-19 10:00:00;95;47;2;11;20;64;49
2020-03-19 10:15:00;87;63;10;8;19;59;55
2020-03-19 10:30:00;84;65;6;10;26;62;64
2020-03-19 10:45:00;68;45;4;9;25;61;54
2020-03-19 11:00:00;95;54;6;9;23;65;66
2020-03-19 11:15:00;95;50;5;13;19;59;49
2020-03-19 11:30:00;91;66;7;12;20;69;60
2020-03-19 11:45:00;99;51;3;15;20;54;66
2020-03-19 12:00:00;102;78;10;14;26;55;61
2020-03-19 12:15:00;104;69;8;17;24;63;73
2020-03-19 12:30:00;89;58;4;11;21;45;60
2020-03-19 12:45:00;95;46;0;7;23;81;90
2020-03-19 13:00:00;83;54;3;19;25;81;84
2020-03-19 13:15:00;86;59;3;11;19;83;127
2020-03-19 13:30:00;88;61;6;13;21;99;113
2020-03-19 13:45:00;112;63;5;6;22;93;123
2020-03-19 14:00:00;131;81;6;15;23;72;62
2020-03-19 14:15:00;196;162;7;13;34;66;75
2020-03-19 14:30:00;190;126;2;15;28;69;67
2020-03-19 14:45:00;162;85;5;9;29;58;59
2020-03-19 15:00:00;147;102;6;17;31;58;60
2020-03-19 15:15:00;132;107;1;9;27;49;54
2020-03-19 15:30:00;143;116;4;23;27;82;79
2020-03-19 15:45:00;112;102;4;11;24;58;70
2020-03-19 16:00:00;129;118;1;17;34;72;70
2020-03-19 16:15:00;132;105;10;15;30;70;68
2020-03-19 16:30:00;147;100;2;15;32;62;66
2020-03-19 16:45:00;133;99;5;15;34;88;82
2020-03-19 17:00:00;119;116;3;10;34;69;54
2020-03-19 17:15:00;128;92;6;10;29;84;85
2020-03-19 17:30:00;122;101;8;12;27;66;54
2020-03-19 17:45:00;79;78;5;18;26;63;59
2020-03-19 18:00:00;84;68;5;18;26;49;50
2020-03-19 18:15:00;97;66;3;15;27;70;68
2020-03-19 18:30:00;78;62;9;3;27;65;54
2020-03-19 18:45:00;54;53;8;10;29;53;40
2020-03-19 19:00:00;70;49;3;10;24;34;27
2020-03-19 19:15:00;65;37;2;6;16;36;33
2020-03-19 19:30:00;48;33;1;7;9;30;30
2020-03-19 19:45:00;38;28;1;0;8;43;22
2020-03-19 20:00:00;34;23;2;3;8;37;16
2020-03-19 20:15:00;32;22;3;5;15;43;18
2020-03-19 20:30:00;34;16;2;10;9;29;17
2020-03-19 20:45:00;27;14;3;2;7;46;44
2020-03-19 21:00:00;30;13;3;8;11;75;80
2020-03-19 21:15:00;25;13;4;8;8;61;54
2020-03-19 21:30:00;42;21;2;6;8;56;36
2020-03-19 21:45:00;90;65;1;3;7;22;5
2020-03-19 22:00:00;143;89;3;3;14;22;18
2020-03-19 22:15:00;82;58;2;6;10;30;20
2020-03-19 22:30:00;26;14;3;6;12;23;9
2020-03-19 22:45:00;25;8;1;4;8;13;8
2020-03-19 23:00:00;18;10;1;0;2;13;7
2020-03-19 23:15:00;6;2;0;1;2;14;11
2020-03-19 23:30:00;6;5;1;0;1;13;3
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
