DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-19 00:00:00;0;2;4;2;0;0;0;0;0;0;0;0
2020-03-19 00:15:00;0;3;3;3;5;0;0;0;0;0;0;0
2020-03-19 00:30:00;0;4;4;8;3;0;0;0;0;0;0;0
2020-03-19 00:45:00;0;3;2;5;4;0;0;0;0;0;0;0
2020-03-19 01:00:00;0;0;3;3;3;0;0;0;0;0;0;0
2020-03-19 01:15:00;0;2;2;2;1;0;0;0;0;0;0;0
2020-03-19 01:30:00;0;2;2;0;5;0;0;0;0;0;0;0
2020-03-19 01:45:00;0;2;7;1;1;0;0;0;0;0;0;0
2020-03-19 02:00:00;0;1;2;3;1;0;0;0;0;0;0;0
2020-03-19 02:15:00;0;1;2;3;1;0;0;0;0;0;0;0
2020-03-19 02:30:00;0;6;1;2;1;0;0;0;0;0;0;0
2020-03-19 02:45:00;0;2;0;0;1;0;0;0;0;0;0;0
2020-03-19 03:00:00;0;5;2;2;1;0;0;0;0;0;0;0
2020-03-19 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-19 03:30:00;0;1;3;1;2;0;0;0;0;0;0;0
2020-03-19 03:45:00;0;0;2;1;1;0;0;0;0;0;0;0
2020-03-19 04:00:00;0;3;4;2;4;0;0;0;0;0;0;0
2020-03-19 04:15:00;0;2;4;5;1;0;0;0;0;0;0;0
2020-03-19 04:30:00;0;8;11;7;3;0;0;0;0;0;0;0
2020-03-19 04:45:00;0;8;5;7;4;0;0;0;0;0;0;0
2020-03-19 05:00:00;0;25;12;25;13;0;0;0;0;0;0;0
2020-03-19 05:15:00;0;23;22;34;20;0;0;0;0;0;0;0
2020-03-19 05:30:00;0;40;20;40;40;0;0;0;0;0;0;0
2020-03-19 05:45:00;0;40;37;41;29;0;0;0;0;0;0;0
2020-03-19 06:00:00;0;35;26;46;51;0;0;0;0;0;0;0
2020-03-19 06:15:00;0;46;40;55;49;0;0;0;0;0;0;0
2020-03-19 06:30:00;0;55;38;100;98;0;4;0;0;3;2;3
2020-03-19 06:45:00;0;52;30;102;96;2;0;0;0;1;0;0
2020-03-19 07:00:00;0;53;38;86;73;0;2;0;0;3;1;2
2020-03-19 07:15:00;0;42;39;79;68;0;0;0;0;0;1;0
2020-03-19 07:30:00;0;55;42;78;70;2;3;0;0;0;2;20
2020-03-19 07:45:00;0;45;33;71;83;1;2;0;0;7;3;4
2020-03-19 08:00:00;0;40;28;59;57;1;4;0;0;4;1;0
2020-03-19 08:15:00;0;35;22;59;41;0;3;0;0;1;2;3
2020-03-19 08:30:00;0;50;25;57;54;0;6;0;0;0;1;4
2020-03-19 08:45:00;0;23;54;59;54;0;4;0;0;52;7;1
2020-03-19 09:00:00;0;45;39;35;54;1;3;0;0;2;3;10
2020-03-19 09:15:00;0;41;33;36;53;6;3;0;0;3;2;0
2020-03-19 09:30:00;0;53;63;51;40;1;0;0;0;0;4;0
2020-03-19 09:45:00;0;43;37;48;32;5;0;0;0;3;1;0
2020-03-19 10:00:00;0;35;68;41;35;5;1;0;0;6;4;2
2020-03-19 10:15:00;0;36;32;55;30;3;1;0;0;5;2;0
2020-03-19 10:30:00;0;47;48;66;40;1;3;0;0;4;4;19
2020-03-19 10:45:00;0;50;39;49;39;3;2;0;0;19;1;0
2020-03-19 11:00:00;0;51;40;48;34;2;9;0;0;30;4;16
2020-03-19 11:15:00;0;51;42;52;38;0;6;0;0;7;2;0
2020-03-19 11:30:00;0;44;41;51;36;2;2;0;0;0;2;4
2020-03-19 11:45:00;0;55;39;51;46;10;2;0;0;43;7;68
2020-03-19 12:00:00;0;47;54;49;37;4;4;0;0;12;3;28
2020-03-19 12:15:00;0;50;42;44;34;0;3;0;0;0;3;25
2020-03-19 12:30:00;0;57;58;41;45;4;4;0;0;38;8;0
2020-03-19 12:45:00;0;63;59;55;54;2;9;0;0;23;4;34
2020-03-19 13:00:00;0;62;64;52;58;1;0;0;0;5;9;0
2020-03-19 13:15:00;0;60;36;45;54;6;2;0;0;28;7;28
2020-03-19 13:30:00;0;76;65;52;56;4;1;0;0;14;1;8
2020-03-19 13:45:00;0;57;52;50;59;2;2;0;0;2;6;6
2020-03-19 14:00:00;0;66;51;49;55;2;1;0;0;12;3;0
2020-03-19 14:15:00;0;81;74;59;56;1;1;0;0;4;11;8
2020-03-19 14:30:00;0;76;84;46;48;4;4;0;0;18;3;1
2020-03-19 14:45:00;0;61;50;58;47;3;2;0;0;0;5;3
2020-03-19 15:00:00;0;71;65;46;66;3;5;0;0;11;1;0
2020-03-19 15:15:00;0;78;68;52;44;7;4;0;0;35;5;1
2020-03-19 15:30:00;0;77;65;57;54;0;9;0;0;1;6;0
2020-03-19 15:45:00;0;64;52;63;47;1;4;0;0;4;8;7
2020-03-19 16:00:00;0;106;85;57;50;4;6;0;0;3;1;2
2020-03-19 16:15:00;0;89;74;61;42;4;2;0;0;19;5;10
