DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-25 00:00:00;4;5;4;3;2;5;10;2
2020-04-25 00:15:00;1;6;5;2;2;5;4;0
2020-04-25 00:30:00;6;5;2;3;2;6;5;1
2020-04-25 00:45:00;7;3;0;8;4;6;7;7
2020-04-25 01:00:00;2;4;2;2;1;3;9;5
2020-04-25 01:15:00;2;4;3;3;4;4;2;2
2020-04-25 01:30:00;2;1;0;3;3;3;1;3
2020-04-25 01:45:00;3;2;1;1;1;1;2;2
2020-04-25 02:00:00;3;6;7;1;1;1;4;2
2020-04-25 02:15:00;1;4;4;0;0;1;1;1
2020-04-25 02:30:00;4;2;0;0;0;0;3;0
2020-04-25 02:45:00;1;3;1;0;0;1;3;2
2020-04-25 03:00:00;0;0;1;0;0;0;1;0
2020-04-25 03:15:00;0;1;1;0;1;1;3;1
2020-04-25 03:30:00;2;4;1;0;0;1;1;1
2020-04-25 03:45:00;5;1;0;0;0;2;0;2
2020-04-25 04:00:00;0;2;1;1;0;1;1;0
2020-04-25 04:15:00;1;5;3;0;0;1;2;1
2020-04-25 04:30:00;2;1;1;1;1;2;3;0
2020-04-25 04:45:00;4;4;2;2;3;2;5;5
2020-04-25 05:00:00;0;2;0;1;0;4;5;3
2020-04-25 05:15:00;11;6;4;6;7;8;9;5
2020-04-25 05:30:00;11;12;5;2;3;7;11;3
2020-04-25 05:45:00;6;11;8;6;7;12;8;7
2020-04-25 06:00:00;4;5;6;5;4;9;12;4
2020-04-25 06:15:00;8;11;10;7;8;14;12;1
2020-04-25 06:30:00;14;15;6;11;11;22;6;4
2020-04-25 06:45:00;9;10;2;14;16;27;10;7
2020-04-25 07:00:00;11;12;5;9;12;17;7;4
2020-04-25 07:15:00;13;19;12;11;7;15;24;14
2020-04-25 07:30:00;16;18;5;28;19;42;15;8
2020-04-25 07:45:00;26;28;9;28;24;40;19;13
2020-04-25 08:00:00;37;27;10;21;11;31;27;22
2020-04-25 08:15:00;29;24;9;29;16;41;21;15
2020-04-25 08:30:00;37;39;15;54;26;56;26;23
2020-04-25 08:45:00;43;47;10;57;48;58;34;22
2020-04-25 09:00:00;33;27;9;43;27;54;24;19
2020-04-25 09:15:00;36;33;18;39;28;55;54;34
2020-04-25 09:30:00;39;47;15;27;29;58;24;18
2020-04-25 09:45:00;45;47;20;42;36;67;46;34
2020-04-25 10:00:00;55;33;22;51;40;70;30;42
2020-04-25 10:15:00;60;44;11;34;30;67;50;50
2020-04-25 10:30:00;55;61;16;38;36;74;50;52
2020-04-25 10:45:00;57;52;10;33;34;77;53;56
2020-04-25 11:00:00;76;63;15;25;26;65;60;48
2020-04-25 11:15:00;62;52;20;37;38;74;55;33
2020-04-25 11:30:00;57;49;13;23;39;78;46;51
2020-04-25 11:45:00;63;65;13;35;36;73;44;37
2020-04-25 12:00:00;60;57;21;33;40;83;50;61
2020-04-25 12:15:00;60;49;21;27;32;78;57;48
2020-04-25 12:30:00;58;50;24;25;21;63;67;55
2020-04-25 12:45:00;49;59;20;32;28;69;45;48
2020-04-25 13:00:00;66;54;29;29;24;71;53;54
2020-04-25 13:15:00;48;45;18;30;32;76;53;46
2020-04-25 13:30:00;46;53;19;26;26;61;51;54
2020-04-25 13:45:00;61;46;22;26;24;61;64;51
2020-04-25 14:00:00;64;60;24;27;26;67;46;47
2020-04-25 14:15:00;54;59;18;19;20;49;57;57
2020-04-25 14:30:00;47;49;25;37;32;76;47;38
2020-04-25 14:45:00;43;54;27;32;30;61;57;44
2020-04-25 15:00:00;43;54;21;30;28;61;47;44
2020-04-25 15:15:00;40;43;21;46;28;59;40;45
2020-04-25 15:30:00;46;54;17;32;20;58;45;33
2020-04-25 15:45:00;47;35;12;56;28;62;56;36
2020-04-25 16:00:00;48;47;25;24;16;60;50;33
2020-04-25 16:15:00;53;48;22;24;17;42;40;46
2020-04-25 16:30:00;35;51;20;27;26;60;37;40
2020-04-25 16:45:00;33;42;13;41;21;62;41;46
2020-04-25 17:00:00;59;49;16;59;28;60;39;42
2020-04-25 17:15:00;44;33;19;30;25;58;45;42
2020-04-25 17:30:00;53;51;15;23;24;49;43;44
2020-04-25 17:45:00;51;45;22;28;37;67;46;40
2020-04-25 18:00:00;35;40;19;21;22;49;47;33
2020-04-25 18:15:00;42;38;14;28;31;67;44;37
2020-04-25 18:30:00;26;31;12;23;26;54;55;39
2020-04-25 18:45:00;48;36;14;16;15;46;47;37
2020-04-25 19:00:00;34;31;11;13;20;47;41;36
2020-04-25 19:15:00;25;29;13;13;16;37;40;28
2020-04-25 19:30:00;21;19;11;13;16;33;39;28
2020-04-25 19:45:00;21;20;12;19;13;34;31;38
2020-04-25 20:00:00;17;22;9;13;10;28;31;18
2020-04-25 20:15:00;19;26;15;12;15;31;31;20
2020-04-25 20:30:00;19;19;10;6;9;16;22;14
2020-04-25 20:45:00;12;13;10;6;3;18;23;17
2020-04-25 21:00:00;12;14;5;6;9;22;20;20
2020-04-25 21:15:00;15;15;1;7;2;15;13;9
2020-04-25 21:30:00;8;15;10;5;7;21;13;8
2020-04-25 21:45:00;13;10;5;4;3;15;14;11
2020-04-25 22:00:00;2;9;8;4;5;14;14;8
2020-04-25 22:15:00;8;7;2;5;2;13;13;6
2020-04-25 22:30:00;5;6;4;4;3;12;11;1
2020-04-25 22:45:00;4;6;4;5;4;9;9;10
2020-04-25 23:00:00;2;9;3;4;4;11;10;6
2020-04-25 23:15:00;7;3;3;2;2;7;9;8
2020-04-25 23:30:00;6;5;2;1;1;5;8;1
2020-04-25 23:45:00;3;11;1;5;2;10;5;3
