DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-18 00:00:00;2;2;0;3;4;6;5;0
2020-04-18 00:15:00;0;2;2;2;0;5;2;2
2020-04-18 00:30:00;5;6;1;3;2;4;6;5
2020-04-18 00:45:00;2;6;2;3;1;6;4;5
2020-04-18 01:00:00;2;3;1;2;2;4;7;2
2020-04-18 01:15:00;0;3;2;2;2;3;3;2
2020-04-18 01:30:00;1;4;5;1;1;2;1;2
2020-04-18 01:45:00;5;2;2;1;3;3;3;3
2020-04-18 02:00:00;5;2;2;0;0;1;2;1
2020-04-18 02:15:00;2;7;4;0;0;0;1;0
2020-04-18 02:30:00;4;5;6;0;0;0;1;3
2020-04-18 02:45:00;1;1;1;0;0;1;2;1
2020-04-18 03:00:00;0;1;2;1;1;2;2;2
2020-04-18 03:15:00;3;0;0;0;0;2;2;1
2020-04-18 03:30:00;1;0;0;3;1;2;1;1
2020-04-18 03:45:00;1;2;2;2;0;1;5;4
2020-04-18 04:00:00;3;1;1;1;1;1;4;4
2020-04-18 04:15:00;4;6;1;2;2;4;4;1
2020-04-18 04:30:00;4;3;2;0;0;0;3;1
2020-04-18 04:45:00;6;5;4;5;4;7;3;0
2020-04-18 05:00:00;5;5;4;3;2;3;7;0
2020-04-18 05:15:00;10;5;5;2;2;6;3;3
2020-04-18 05:30:00;10;10;6;5;7;8;7;9
2020-04-18 05:45:00;6;8;1;5;9;15;9;2
2020-04-18 06:00:00;9;6;2;5;5;8;6;4
2020-04-18 06:15:00;10;14;7;10;9;18;9;2
2020-04-18 06:30:00;18;11;7;12;11;20;7;8
2020-04-18 06:45:00;10;15;10;20;18;31;10;7
2020-04-18 07:00:00;10;12;9;14;11;24;6;3
2020-04-18 07:15:00;13;14;11;9;12;23;9;7
2020-04-18 07:30:00;17;9;6;9;5;14;9;13
2020-04-18 07:45:00;18;11;2;16;11;31;15;16
2020-04-18 08:00:00;16;17;11;10;11;21;17;8
2020-04-18 08:15:00;23;16;6;21;20;40;16;8
2020-04-18 08:30:00;25;23;3;12;15;28;28;15
2020-04-18 08:45:00;27;14;8;16;23;36;23;16
2020-04-18 09:00:00;26;29;14;9;14;27;23;18
2020-04-18 09:15:00;30;27;9;18;17;41;27;20
2020-04-18 09:30:00;34;27;14;28;26;66;33;19
2020-04-18 09:45:00;36;38;11;23;25;52;27;28
2020-04-18 10:00:00;39;41;12;20;28;52;35;31
2020-04-18 10:15:00;37;26;13;25;25;53;42;28
2020-04-18 10:30:00;25;44;11;22;26;54;26;23
2020-04-18 10:45:00;36;34;15;28;30;62;36;33
2020-04-18 11:00:00;46;39;15;24;23;46;39;32
2020-04-18 11:15:00;40;43;14;45;30;70;46;35
2020-04-18 11:30:00;39;37;20;27;24;56;42;36
2020-04-18 11:45:00;31;34;16;25;19;53;45;34
2020-04-18 12:00:00;37;38;14;39;19;55;41;32
2020-04-18 12:15:00;37;35;18;21;19;44;40;35
2020-04-18 12:30:00;54;49;22;29;24;53;39;30
2020-04-18 12:45:00;39;47;22;39;24;55;44;37
2020-04-18 13:00:00;43;54;18;39;26;52;41;42
2020-04-18 13:15:00;37;38;13;51;35;74;41;34
2020-04-18 13:30:00;47;40;19;35;20;56;29;22
2020-04-18 13:45:00;41;46;9;36;67;59;45;39
2020-04-18 14:00:00;32;44;14;25;17;41;33;35
2020-04-18 14:15:00;38;42;13;16;14;38;43;42
2020-04-18 14:30:00;30;48;14;19;22;52;32;17
2020-04-18 14:45:00;35;34;23;19;22;55;46;30
2020-04-18 15:00:00;35;41;17;19;18;41;43;30
