DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-04 00:00:00;4;1;0;1;1;3;5;1
2020-04-04 00:15:00;4;6;3;3;3;6;4;4
2020-04-04 00:30:00;3;1;0;1;2;4;0;4
2020-04-04 00:45:00;4;5;0;3;4;5;6;5
2020-04-04 01:00:00;4;1;0;1;1;1;5;1
2020-04-04 01:15:00;2;4;3;0;0;0;4;0
2020-04-04 01:30:00;1;3;2;0;0;0;3;2
2020-04-04 01:45:00;1;1;2;1;1;2;4;2
2020-04-04 02:00:00;1;1;2;2;1;2;1;0
2020-04-04 02:15:00;1;4;5;0;0;0;5;1
2020-04-04 02:30:00;1;0;0;1;2;3;5;3
2020-04-04 02:45:00;1;1;4;0;0;2;3;2
2020-04-04 03:00:00;2;4;2;0;0;0;1;1
2020-04-04 03:15:00;0;1;2;0;0;0;3;0
2020-04-04 03:30:00;3;2;2;1;2;2;2;1
2020-04-04 03:45:00;1;3;1;0;0;1;0;4
2020-04-04 04:00:00;3;2;1;1;0;1;1;1
2020-04-04 04:15:00;3;0;0;1;1;3;2;1
2020-04-04 04:30:00;2;2;1;3;4;3;2;1
2020-04-04 04:45:00;4;1;1;4;5;5;2;1
2020-04-04 05:00:00;4;3;3;2;2;3;7;4
2020-04-04 05:15:00;9;3;2;4;6;10;4;3
2020-04-04 05:30:00;5;7;2;4;4;10;12;1
2020-04-04 05:45:00;6;10;8;8;8;16;5;0
2020-04-04 06:00:00;7;6;4;2;2;4;5;7
2020-04-04 06:15:00;9;5;3;4;5;12;5;4
2020-04-04 06:30:00;16;9;3;7;9;15;5;5
2020-04-04 06:45:00;12;14;9;11;11;16;9;3
2020-04-04 07:00:00;11;7;9;9;8;16;10;6
2020-04-04 07:15:00;9;3;6;12;11;17;18;6
2020-04-04 07:30:00;16;11;2;6;8;18;6;5
2020-04-04 07:45:00;14;17;7;11;13;23;17;7
2020-04-04 08:00:00;16;13;7;12;14;24;9;9
2020-04-04 08:15:00;18;16;9;14;15;30;15;10
2020-04-04 08:30:00;28;14;2;14;15;28;20;13
2020-04-04 08:45:00;26;15;10;12;13;26;23;21
2020-04-04 09:00:00;36;21;9;15;10;25;24;13
2020-04-04 09:15:00;31;22;8;15;12;26;24;20
2020-04-04 09:30:00;25;17;9;20;15;36;21;18
2020-04-04 09:45:00;37;24;13;17;15;40;25;19
2020-04-04 10:00:00;34;37;9;12;17;38;30;28
2020-04-04 10:15:00;30;27;7;18;25;43;33;28
2020-04-04 10:30:00;47;28;11;15;16;29;32;21
2020-04-04 10:45:00;39;35;9;20;23;54;39;32
2020-04-04 11:00:00;34;33;12;14;19;38;27;33
2020-04-04 11:15:00;29;37;9;24;21;43;42;28
2020-04-04 11:30:00;41;29;12;14;17;32;29;21
2020-04-04 11:45:00;28;23;11;20;17;39;30;36
2020-04-04 12:00:00;44;40;11;21;18;46;32;16
2020-04-04 12:15:00;40;37;7;19;13;33;43;27
2020-04-04 12:30:00;30;34;13;29;23;49;35;32
2020-04-04 12:45:00;34;40;14;26;22;47;44;31
2020-04-04 13:00:00;33;39;14;26;21;46;24;29
2020-04-04 13:15:00;38;21;17;14;18;40;35;29
2020-04-04 13:30:00;28;30;16;23;20;47;34;30
2020-04-04 13:45:00;25;31;9;29;55;44;21;24
2020-04-04 14:00:00;43;34;10;44;17;39;28;31
2020-04-04 14:15:00;23;28;6;22;18;42;36;30
2020-04-04 14:30:00;32;48;13;27;20;37;46;18
2020-04-04 14:45:00;26;20;14;14;13;36;29;30
2020-04-04 15:00:00;36;38;11;21;13;33;33;28
2020-04-04 15:15:00;25;27;8;23;15;38;35;35
2020-04-04 15:30:00;33;26;13;15;15;34;32;26
2020-04-04 15:45:00;30;37;14;16;19;39;33;20
2020-04-04 16:00:00;34;30;16;9;18;33;26;26
2020-04-04 16:15:00;26;38;4;15;10;37;35;27
2020-04-04 16:30:00;30;25;8;15;18;42;26;20
2020-04-04 16:45:00;27;28;13;14;23;47;36;37
2020-04-04 17:00:00;19;28;10;15;24;42;36;37
2020-04-04 17:15:00;30;26;7;12;14;30;30;26
2020-04-04 17:30:00;25;42;6;18;15;37;25;22
2020-04-04 17:45:00;27;28;6;15;15;33;31;29
2020-04-04 18:00:00;24;30;10;10;13;30;36;25
2020-04-04 18:15:00;32;24;14;13;10;30;32;27
2020-04-04 18:30:00;25;23;10;13;14;43;33;28
2020-04-04 18:45:00;18;18;6;14;12;38;31;21
2020-04-04 19:00:00;26;16;6;10;11;27;30;22
2020-04-04 19:15:00;13;15;16;4;6;23;31;15
2020-04-04 19:30:00;9;17;5;8;4;21;17;11
2020-04-04 19:45:00;10;10;4;7;9;22;33;19
2020-04-04 20:00:00;17;12;5;5;7;20;23;16
2020-04-04 20:15:00;10;6;7;12;10;21;11;13
2020-04-04 20:30:00;10;14;2;9;7;18;11;12
2020-04-04 20:45:00;11;11;4;10;5;18;14;11
2020-04-04 21:00:00;9;6;4;7;3;11;14;11
2020-04-04 21:15:00;7;9;2;6;4;8;7;10
2020-04-04 21:30:00;9;9;2;3;3;11;11;5
2020-04-04 21:45:00;6;9;5;3;2;13;4;5
