DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-11 00:00:00;1;4;0;0;0;3;4;1
2020-04-11 00:15:00;2;1;1;2;1;2;1;1
2020-04-11 00:30:00;1;2;1;0;0;0;6;1
2020-04-11 00:45:00;2;3;0;0;0;2;1;2
2020-04-11 01:00:00;4;3;0;3;3;3;3;1
2020-04-11 01:15:00;3;3;2;1;2;3;4;2
2020-04-11 01:30:00;2;5;2;0;0;0;2;3
2020-04-11 01:45:00;3;1;3;0;1;2;0;0
2020-04-11 02:00:00;1;3;2;1;1;1;1;0
2020-04-11 02:15:00;1;7;4;0;0;0;4;0
2020-04-11 02:30:00;3;3;2;3;1;3;2;4
2020-04-11 02:45:00;1;1;1;0;0;0;4;0
2020-04-11 03:00:00;3;1;1;0;0;0;2;0
2020-04-11 03:15:00;2;1;0;3;1;3;2;0
2020-04-11 03:30:00;3;2;1;1;0;1;2;1
2020-04-11 03:45:00;5;2;3;0;0;1;2;2
2020-04-11 04:00:00;1;1;0;0;0;1;0;0
2020-04-11 04:15:00;4;1;0;1;0;1;2;1
2020-04-11 04:30:00;4;7;3;5;2;6;3;1
2020-04-11 04:45:00;6;3;2;5;2;5;4;2
2020-04-11 05:00:00;5;2;0;1;1;2;2;0
2020-04-11 05:15:00;7;4;2;2;7;8;2;2
2020-04-11 05:30:00;11;6;1;5;4;8;10;2
2020-04-11 05:45:00;12;9;2;6;8;14;6;1
2020-04-11 06:00:00;8;9;4;4;4;6;11;2
2020-04-11 06:15:00;9;7;9;5;4;7;12;4
2020-04-11 06:30:00;13;8;5;7;9;11;9;4
2020-04-11 06:45:00;3;3;3;10;10;23;11;7
2020-04-11 07:00:00;17;10;6;7;12;19;10;3
2020-04-11 07:15:00;11;12;6;9;8;19;14;7
2020-04-11 07:30:00;20;17;9;16;11;30;9;7
2020-04-11 07:45:00;20;14;2;18;19;31;17;6
2020-04-11 08:00:00;23;14;4;11;5;19;15;9
2020-04-11 08:15:00;27;29;8;15;15;35;18;18
2020-04-11 08:30:00;30;23;11;20;24;47;22;16
2020-04-11 08:45:00;17;23;11;18;18;41;32;19
2020-04-11 09:00:00;35;35;16;50;18;40;30;16
2020-04-11 09:15:00;35;31;10;48;19;44;28;21
2020-04-11 09:30:00;44;44;9;46;24;44;32;26
2020-04-11 09:45:00;41;33;9;78;31;65;28;32
2020-04-11 10:00:00;35;41;12;19;16;45;31;30
2020-04-11 10:15:00;44;44;16;40;31;58;38;31
2020-04-11 10:30:00;51;44;9;42;26;62;50;43
2020-04-11 10:45:00;58;46;13;39;25;56;39;38
2020-04-11 11:00:00;50;51;15;41;27;61;49;38
2020-04-11 11:15:00;43;31;17;34;34;54;39;29
2020-04-11 11:30:00;66;46;9;58;29;68;38;39
2020-04-11 11:45:00;35;49;7;19;18;36;48;44
2020-04-11 12:00:00;39;42;11;48;22;48;35;34
2020-04-11 12:15:00;38;54;13;33;40;56;35;37
2020-04-11 12:30:00;43;38;9;31;32;61;48;41
2020-04-11 12:45:00;45;48;12;19;19;40;28;26
2020-04-11 13:00:00;42;35;9;23;17;45;26;40
2020-04-11 13:15:00;37;41;17;24;34;67;43;41
2020-04-11 13:30:00;40;39;19;25;21;49;39;42
2020-04-11 13:45:00;35;38;11;21;19;46;28;34
2020-04-11 14:00:00;31;42;14;15;20;42;25;36
2020-04-11 14:15:00;29;33;17;13;17;40;37;37
2020-04-11 14:30:00;42;37;13;17;16;38;36;32
2020-04-11 14:45:00;40;33;13;16;16;40;43;29
2020-04-11 15:00:00;34;34;12;18;20;40;29;23
2020-04-11 15:15:00;37;42;13;18;17;46;34;27
2020-04-11 15:30:00;37;35;11;20;15;48;33;34
2020-04-11 15:45:00;35;33;16;20;20;49;35;37
2020-04-11 16:00:00;25;33;6;17;14;34;32;34
2020-04-11 16:15:00;27;31;19;14;11;32;42;41
2020-04-11 16:30:00;32;28;10;16;16;40;27;19
2020-04-11 16:45:00;29;34;15;25;55;42;38;28
2020-04-11 17:00:00;30;26;12;20;17;36;21;25
2020-04-11 17:15:00;34;37;16;73;15;35;33;28
2020-04-11 17:30:00;29;34;12;16;10;31;22;22
2020-04-11 17:45:00;25;42;8;24;19;43;30;21
2020-04-11 18:00:00;15;21;8;15;11;34;25;20
2020-04-11 18:15:00;24;27;10;13;6;32;27;26
2020-04-11 18:30:00;23;29;11;26;18;48;19;17
2020-04-11 18:45:00;27;33;7;95;23;29;23;23
2020-04-11 19:00:00;21;23;4;13;11;28;25;17
2020-04-11 19:15:00;27;25;8;11;9;27;28;14
2020-04-11 19:30:00;19;25;11;11;6;19;22;21
2020-04-11 19:45:00;14;15;5;11;12;28;21;18
2020-04-11 20:00:00;16;11;5;7;5;24;19;12
2020-04-11 20:15:00;10;13;4;5;7;20;25;12
2020-04-11 20:30:00;16;15;5;13;9;27;20;10
2020-04-11 20:45:00;10;14;7;6;6;18;19;17
2020-04-11 21:00:00;9;7;8;2;4;8;14;8
2020-04-11 21:15:00;6;10;5;2;2;7;10;3
2020-04-11 21:30:00;4;12;3;7;6;11;12;9
2020-04-11 21:45:00;3;8;3;2;3;9;9;7
2020-04-11 22:00:00;9;4;3;4;4;6;7;9
2020-04-11 22:15:00;6;11;5;5;3;8;7;2
2020-04-11 22:30:00;2;4;0;0;2;5;5;6
2020-04-11 22:45:00;4;6;1;2;0;3;6;4
2020-04-11 23:00:00;4;2;1;2;1;2;1;2
2020-04-11 23:15:00;4;3;2;3;3;7;5;4
2020-04-11 23:30:00;2;5;0;3;4;4;6;2
2020-04-11 23:45:00;3;3;3;2;1;4;2;2
