DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-19 00:00:00;4;2;1;3;1;6;2;4
2020-04-19 00:15:00;4;0;0;1;2;2;5;3
2020-04-19 00:30:00;2;5;1;2;1;4;6;0
2020-04-19 00:45:00;1;3;2;5;5;5;1;3
2020-04-19 01:00:00;2;2;1;0;1;1;2;1
2020-04-19 01:15:00;3;1;0;0;0;3;3;0
2020-04-19 01:30:00;3;2;0;1;1;1;3;2
2020-04-19 01:45:00;4;2;1;1;1;1;1;0
2020-04-19 02:00:00;0;1;1;0;0;0;2;1
2020-04-19 02:15:00;1;1;0;1;2;1;0;2
2020-04-19 02:30:00;3;1;0;0;0;1;0;0
2020-04-19 02:45:00;1;2;1;1;1;1;2;2
2020-04-19 03:00:00;0;0;0;0;0;1;0;0
2020-04-19 03:15:00;0;1;0;0;0;0;0;0
2020-04-19 03:30:00;0;0;0;0;0;0;0;1
2020-04-19 03:45:00;0;1;1;1;0;2;0;0
2020-04-19 04:00:00;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;1;2;1;0;0;1;0;0
2020-04-19 04:30:00;0;1;2;1;1;1;1;1
2020-04-19 04:45:00;1;1;0;1;1;1;0;0
2020-04-19 05:00:00;4;0;1;3;3;3;2;0
2020-04-19 05:15:00;4;7;2;0;0;1;1;1
2020-04-19 05:30:00;2;1;1;0;0;0;6;2
2020-04-19 05:45:00;1;3;1;1;0;2;1;1
2020-04-19 06:00:00;6;3;1;1;2;2;2;3
2020-04-19 06:15:00;2;4;1;0;0;1;7;1
2020-04-19 06:30:00;3;2;1;1;0;5;5;0
2020-04-19 06:45:00;1;2;2;2;4;9;6;4
2020-04-19 07:00:00;4;6;5;1;2;3;3;2
2020-04-19 07:15:00;7;3;2;2;2;5;5;1
2020-04-19 07:30:00;2;3;1;0;0;3;5;3
2020-04-19 07:45:00;9;4;1;1;1;4;5;0
2020-04-19 08:00:00;3;6;2;0;0;1;1;2
2020-04-19 08:15:00;6;6;4;3;2;6;2;3
2020-04-19 08:30:00;8;7;8;3;3;7;5;0
2020-04-19 08:45:00;4;10;11;4;5;9;7;3
2020-04-19 09:00:00;1;6;4;2;3;6;4;6
2020-04-19 09:15:00;8;7;5;5;2;7;5;3
2020-04-19 09:30:00;11;12;6;5;6;12;8;5
2020-04-19 09:45:00;8;14;3;6;4;12;13;6
2020-04-19 10:00:00;12;10;6;18;10;22;15;10
2020-04-19 10:15:00;10;11;7;9;5;12;17;5
2020-04-19 10:30:00;20;17;7;10;6;11;17;8
2020-04-19 10:45:00;16;19;11;10;5;23;17;6
2020-04-19 11:00:00;14;12;15;9;7;18;14;6
2020-04-19 11:15:00;15;11;8;7;7;19;16;12
2020-04-19 11:30:00;17;19;13;23;7;21;19;14
2020-04-19 11:45:00;17;21;10;13;16;30;16;15
2020-04-19 12:00:00;12;14;5;8;6;18;13;12
2020-04-19 12:15:00;15;21;9;8;9;24;22;13
2020-04-19 12:30:00;17;24;11;6;7;20;13;14
2020-04-19 12:45:00;18;18;11;10;8;26;19;21
2020-04-19 13:00:00;25;21;13;7;6;29;19;19
2020-04-19 13:15:00;17;21;8;6;14;26;24;21
2020-04-19 13:30:00;19;19;10;16;10;30;13;12
2020-04-19 13:45:00;16;24;13;13;17;34;21;18
2020-04-19 14:00:00;22;17;7;13;13;38;17;20
2020-04-19 14:15:00;23;17;24;11;11;34;19;16
2020-04-19 14:30:00;30;20;14;9;11;36;26;22
2020-04-19 14:45:00;15;19;13;11;12;34;29;22
2020-04-19 15:00:00;24;20;8;16;12;33;22;9
2020-04-19 15:15:00;26;19;10;7;11;32;23;11
2020-04-19 15:30:00;26;26;14;17;8;30;24;25
2020-04-19 15:45:00;19;24;13;16;12;47;27;21
2020-04-19 16:00:00;20;22;10;10;12;22;20;18
2020-04-19 16:15:00;22;26;9;12;13;29;32;26
2020-04-19 16:30:00;30;25;7;16;16;42;20;23
2020-04-19 16:45:00;19;25;19;21;14;44;28;21
2020-04-19 17:00:00;21;33;16;14;12;28;20;13
2020-04-19 17:15:00;22;27;10;14;11;32;26;28
2020-04-19 17:30:00;28;37;10;20;14;42;28;27
2020-04-19 17:45:00;23;23;13;23;17;41;31;24
2020-04-19 18:00:00;19;27;14;23;43;52;21;25
2020-04-19 18:15:00;18;28;18;25;14;53;24;15
2020-04-19 18:30:00;15;26;20;11;18;37;29;20
2020-04-19 18:45:00;24;22;10;21;13;35;20;20
2020-04-19 19:00:00;19;26;14;8;14;27;27;25
2020-04-19 19:15:00;21;23;11;9;13;31;30;27
2020-04-19 19:30:00;28;26;9;5;14;29;31;22
2020-04-19 19:45:00;16;14;9;13;7;29;33;20
2020-04-19 20:00:00;12;18;13;10;10;32;22;11
2020-04-19 20:15:00;16;20;12;14;16;44;17;20
2020-04-19 20:30:00;11;19;9;6;6;25;26;17
2020-04-19 20:45:00;16;13;6;4;4;20;24;17
2020-04-19 21:00:00;13;15;8;4;4;15;20;13
2020-04-19 21:15:00;11;15;10;8;9;22;17;19
2020-04-19 21:30:00;6;11;6;6;5;24;16;10
2020-04-19 21:45:00;7;6;2;1;2;11;11;13
2020-04-19 22:00:00;8;6;5;3;3;16;13;6
2020-04-19 22:15:00;7;4;7;4;2;24;10;6
2020-04-19 22:30:00;4;7;4;2;2;13;14;7
2020-04-19 22:45:00;1;3;3;3;5;12;7;6
2020-04-19 23:00:00;3;7;3;1;2;4;11;1
2020-04-19 23:15:00;6;3;2;7;7;15;4;1
2020-04-19 23:30:00;1;5;1;0;1;6;9;4
2020-04-19 23:45:00;4;4;0;3;2;10;5;1
