DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-05 00:00:00;2;1;1;0;0;1;3;1
2020-04-05 00:15:00;3;1;0;0;0;3;3;0
2020-04-05 00:30:00;0;1;0;1;2;4;2;0
2020-04-05 00:45:00;2;2;2;3;3;3;4;1
2020-04-05 01:00:00;0;0;0;1;1;2;0;1
2020-04-05 01:15:00;1;3;1;0;0;2;4;2
2020-04-05 01:30:00;3;4;1;3;4;4;1;4
2020-04-05 01:45:00;3;0;0;0;0;2;0;0
2020-04-05 02:00:00;0;2;2;0;1;3;1;0
2020-04-05 02:15:00;0;1;3;0;0;1;4;1
2020-04-05 02:30:00;1;3;1;0;0;1;0;2
2020-04-05 02:45:00;1;0;0;0;0;0;2;1
2020-04-05 03:00:00;0;1;1;0;0;1;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0;3
2020-04-05 03:45:00;2;1;0;0;1;2;1;0
2020-04-05 04:00:00;1;0;0;0;0;0;0;0
2020-04-05 04:15:00;1;1;0;1;1;1;1;0
2020-04-05 04:30:00;1;2;0;0;0;1;0;1
2020-04-05 04:45:00;1;1;0;0;0;1;1;0
2020-04-05 05:00:00;1;2;3;1;1;1;5;0
2020-04-05 05:15:00;3;3;3;1;1;1;0;1
2020-04-05 05:30:00;1;0;0;2;3;3;5;2
2020-04-05 05:45:00;1;4;3;1;1;1;3;0
2020-04-05 06:00:00;2;0;0;3;2;4;3;1
2020-04-05 06:15:00;2;1;1;0;2;2;0;2
2020-04-05 06:30:00;3;3;1;0;1;2;5;1
2020-04-05 06:45:00;2;1;0;0;0;1;2;1
2020-04-05 07:00:00;5;4;2;0;0;0;5;4
2020-04-05 07:15:00;3;1;1;1;3;4;0;0
2020-04-05 07:30:00;3;2;0;1;1;2;4;1
2020-04-05 07:45:00;10;5;4;2;0;4;6;5
2020-04-05 08:00:00;5;4;1;3;4;5;7;0
2020-04-05 08:15:00;7;4;5;0;0;3;5;3
2020-04-05 08:30:00;4;3;3;1;1;3;8;3
2020-04-05 08:45:00;4;13;11;1;1;5;7;2
2020-04-05 09:00:00;7;8;4;3;4;5;1;5
2020-04-05 09:15:00;9;2;2;2;3;11;11;5
2020-04-05 09:30:00;12;13;3;4;4;8;7;7
2020-04-05 09:45:00;4;12;8;7;4;12;7;10
2020-04-05 10:00:00;9;11;6;8;5;16;6;4
2020-04-05 10:15:00;15;10;7;6;4;13;9;7
2020-04-05 10:30:00;14;8;8;9;10;23;13;5
2020-04-05 10:45:00;11;14;11;9;9;15;15;9
2020-04-05 11:00:00;13;13;6;5;2;8;9;4
2020-04-05 11:15:00;13;9;8;11;3;17;8;14
2020-04-05 11:30:00;20;21;7;6;5;12;11;9
2020-04-05 11:45:00;8;15;5;7;3;16;17;13
2020-04-05 12:00:00;12;20;7;13;9;19;12;6
2020-04-05 12:15:00;19;16;6;10;10;24;12;8
2020-04-05 12:30:00;16;10;4;17;10;19;17;10
2020-04-05 12:45:00;18;21;12;9;7;19;18;18
2020-04-05 13:00:00;14;9;10;13;9;28;21;8
2020-04-05 13:15:00;18;12;5;6;8;20;21;6
2020-04-05 13:30:00;20;28;7;8;10;20;17;9
2020-04-05 13:45:00;20;22;8;9;6;23;17;17
2020-04-05 14:00:00;10;13;10;6;4;14;18;10
2020-04-05 14:15:00;14;18;7;8;8;21;18;13
2020-04-05 14:30:00;12;21;8;5;9;27;22;17
2020-04-05 14:45:00;22;25;12;6;7;21;21;9
2020-04-05 15:00:00;14;22;5;6;7;18;13;14
2020-04-05 15:15:00;19;17;10;10;8;21;16;14
2020-04-05 15:30:00;19;20;3;7;12;28;16;13
2020-04-05 15:45:00;11;22;5;10;6;34;23;11
2020-04-05 16:00:00;19;20;14;7;5;20;13;12
2020-04-05 16:15:00;19;17;9;8;6;20;24;16
2020-04-05 16:30:00;10;22;9;14;10;25;32;22
2020-04-05 16:45:00;17;12;12;10;14;28;25;14
2020-04-05 17:00:00;22;15;5;9;11;34;24;24
2020-04-05 17:15:00;14;13;14;12;12;33;25;18
2020-04-05 17:30:00;20;15;8;22;17;41;19;13
2020-04-05 17:45:00;12;17;14;11;10;28;24;16
2020-04-05 18:00:00;22;27;13;21;15;40;26;13
2020-04-05 18:15:00;16;15;5;14;13;29;27;26
2020-04-05 18:30:00;13;18;8;12;6;15;31;15
2020-04-05 18:45:00;23;20;11;11;8;26;20;14
2020-04-05 19:00:00;16;16;11;14;7;34;15;16
2020-04-05 19:15:00;15;18;7;14;6;24;22;9
2020-04-05 19:30:00;21;16;4;10;8;22;18;12
2020-04-05 19:45:00;15;15;8;10;8;19;17;13
2020-04-05 20:00:00;22;15;9;46;13;31;18;17
2020-04-05 20:15:00;14;12;7;22;11;26;14;9
2020-04-05 20:30:00;10;10;5;4;8;20;19;11
2020-04-05 20:45:00;8;12;8;6;3;13;12;6
2020-04-05 21:00:00;7;15;6;2;1;8;10;13
2020-04-05 21:15:00;7;6;4;5;7;19;10;6
2020-04-05 21:30:00;6;3;3;4;4;14;14;5
2020-04-05 21:45:00;5;2;2;2;4;8;11;7
2020-04-05 22:00:00;4;9;4;2;3;14;6;9
2020-04-05 22:15:00;11;4;4;4;3;9;12;5
2020-04-05 22:30:00;3;6;6;1;2;3;9;5
2020-04-05 22:45:00;2;2;4;1;0;8;3;3
2020-04-05 23:00:00;4;7;4;3;3;5;8;4
2020-04-05 23:15:00;6;3;2;3;5;8;1;6
2020-04-05 23:30:00;3;0;0;2;1;3;1;1
2020-04-05 23:45:00;1;1;1;2;1;3;3;0
