DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-14 00:00:00;16;17;13;11;8;3;3;1;0;4;1
2019-11-14 00:15:00;14;19;8;14;6;3;2;8;0;5;2
2019-11-14 00:30:00;12;13;7;10;1;3;9;5;0;2;0
2019-11-14 00:45:00;9;15;5;10;5;1;0;1;0;0;0
2019-11-14 01:00:00;4;5;4;6;5;1;1;2;0;3;0
2019-11-14 01:15:00;7;8;7;12;1;1;0;6;0;0;3
2019-11-14 01:30:00;10;12;9;6;3;0;0;3;0;0;0
2019-11-14 01:45:00;11;11;8;5;3;0;0;0;0;0;1
2019-11-14 02:00:00;10;11;7;3;0;1;0;1;0;0;1
2019-11-14 02:15:00;8;10;5;8;3;3;0;1;0;1;0
2019-11-14 02:30:00;9;10;7;6;6;0;0;1;0;1;1
2019-11-14 02:45:00;9;15;8;10;2;1;1;2;0;0;1
2019-11-14 03:00:00;4;5;3;7;1;2;2;3;0;2;0
2019-11-14 03:15:00;7;10;6;7;3;1;0;2;0;0;1
2019-11-14 03:30:00;6;6;6;5;1;1;0;1;0;1;1
2019-11-14 03:45:00;5;8;3;7;5;4;0;1;0;0;1
2019-11-14 04:00:00;9;10;3;10;8;0;0;0;0;2;0
2019-11-14 04:15:00;13;17;6;10;9;1;0;3;0;3;1
2019-11-14 04:30:00;20;21;17;10;6;2;0;4;0;4;3
2019-11-14 04:45:00;37;39;29;13;13;8;2;7;0;4;13
2019-11-14 05:00:00;61;66;54;18;16;12;26;8;0;15;12
2019-11-14 05:15:00;73;76;68;22;16;19;4;14;0;12;21
2019-11-14 05:30:00;89;98;81;33;35;34;9;17;0;17;29
2019-11-14 05:45:00;106;124;92;59;57;10;7;34;0;26;26
2019-11-14 06:00:00;85;107;87;94;65;14;5;44;0;15;29
2019-11-14 06:15:00;135;165;117;68;56;30;12;49;0;19;40
2019-11-14 06:30:00;146;169;133;89;68;33;12;31;0;27;39
2019-11-14 06:45:00;160;183;155;137;81;41;20;39;0;26;42
2019-11-14 07:00:00;163;189;154;143;96;39;24;33;0;27;57
2019-11-14 07:15:00;136;169;180;152;103;60;48;31;0;53;79
2019-11-14 07:30:00;161;193;182;145;127;69;67;37;0;57;69
2019-11-14 07:45:00;156;190;179;142;122;61;43;55;0;52;73
2019-11-14 08:00:00;133;154;141;112;104;52;28;41;0;38;42
2019-11-14 08:15:00;138;170;151;122;106;55;24;49;0;26;44
2019-11-14 08:30:00;126;163;131;123;98;37;16;48;0;35;60
2019-11-14 08:45:00;138;164;141;118;107;33;50;34;0;23;29
2019-11-14 09:00:00;121;143;93;99;91;28;6;56;0;23;30
2019-11-14 09:15:00;120;146;111;112;101;37;22;34;0;19;27
2019-11-14 09:30:00;127;156;111;123;96;30;18;39;0;28;34
2019-11-14 09:45:00;133;163;145;123;101;35;10;50;0;31;37
2019-11-14 10:00:00;102;132;99;124;99;17;5;44;0;23;28
2019-11-14 10:15:00;108;142;98;113;86;23;11;46;0;19;20
2019-11-14 10:30:00;104;138;106;115;102;22;14;47;0;21;28
2019-11-14 10:45:00;98;141;92;125;98;27;21;54;0;32;35
2019-11-14 11:00:00;112;139;110;120;62;24;8;47;0;26;35
2019-11-14 11:15:00;134;159;110;111;94;29;30;39;0;23;25
2019-11-14 11:30:00;117;152;83;127;83;22;6;52;0;32;31
2019-11-14 11:45:00;110;169;104;143;112;29;13;62;0;35;30
2019-11-14 12:00:00;118;159;101;115;92;35;13;56;0;19;24
2019-11-14 12:15:00;113;159;112;115;99;27;22;66;0;21;22
2019-11-14 12:30:00;137;178;116;139;121;22;18;52;0;19;25
2019-11-14 12:45:00;124;172;115;136;95;26;11;56;0;26;31
2019-11-14 13:00:00;115;164;132;143;110;34;11;46;0;32;35
2019-11-14 13:15:00;138;180;128;165;98;40;56;60;0;29;27
2019-11-14 13:30:00;126;168;137;128;94;31;17;66;0;27;39
2019-11-14 13:45:00;112;150;118;128;95;33;19;48;0;21;33
2019-11-14 14:00:00;106;158;121;159;92;16;13;56;0;22;33
2019-11-14 14:15:00;110;164;112;155;118;28;21;84;0;23;26
2019-11-14 14:30:00;112;153;122;151;138;43;37;78;0;31;48
2019-11-14 14:45:00;107;151;99;162;154;36;22;87;0;28;33
2019-11-14 15:00:00;137;185;131;153;124;28;15;90;0;34;41
2019-11-14 15:15:00;129;178;130;177;154;31;11;66;0;28;29
2019-11-14 15:30:00;127;188;130;181;141;32;8;81;0;37;48
2019-11-14 15:45:00;145;219;142;188;163;44;27;103;0;35;31
2019-11-14 16:00:00;129;202;140;179;168;29;24;92;0;40;50
2019-11-14 16:15:00;138;211;134;197;160;36;18;88;0;25;36
2019-11-14 16:30:00;112;179;109;209;176;20;16;91;0;28;34
2019-11-14 16:45:00;140;213;115;222;177;48;21;98;0;40;49
2019-11-14 17:00:00;120;185;141;228;181;40;27;98;0;38;42
2019-11-14 17:15:00;117;197;119;214;201;43;31;133;0;44;36
2019-11-14 17:30:00;124;200;110;183;166;24;16;96;0;35;38
2019-11-14 17:45:00;133;177;116;193;165;39;29;81;0;32;28
2019-11-14 18:00:00;119;175;99;193;149;58;11;83;0;26;30
2019-11-14 18:15:00;121;173;112;186;140;28;19;101;0;36;51
