DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-21 21:15:00;48;71;64;48;42;12;30;20;0;15;15
2019-11-21 21:30:00;75;102;57;56;42;6;4;34;0;14;15
2019-11-21 21:45:00;52;72;39;85;65;11;4;27;0;12;15
2019-11-21 22:00:00;51;83;46;75;61;9;3;35;0;9;9
2019-11-21 22:15:00;70;102;50;63;55;7;7;35;0;5;8
2019-11-21 22:30:00;56;78;45;44;24;9;6;24;0;12;9
2019-11-21 22:45:00;36;60;30;28;23;8;2;13;0;11;13
2019-11-21 23:00:00;43;57;27;36;25;6;9;21;0;10;2
2019-11-21 23:15:00;53;69;30;38;18;4;0;16;0;4;5
2019-11-21 23:30:00;29;37;19;30;18;2;0;9;0;5;3
2019-11-21 23:45:00;19;22;22;32;15;2;10;8;0;5;2
