DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-28 00:00:00;14;18;11;12;8;0;1;2;0;2;2
2019-11-28 00:15:00;11;17;13;23;11;3;0;7;0;5;2
2019-11-28 00:30:00;17;22;12;18;5;1;1;0;0;3;3
2019-11-28 00:45:00;5;9;3;19;8;2;0;2;0;0;0
2019-11-28 01:00:00;18;19;11;10;4;2;0;2;0;2;1
2019-11-28 01:15:00;5;9;4;7;1;0;0;4;0;0;1
2019-11-28 01:30:00;10;10;6;4;2;0;0;3;0;1;0
2019-11-28 01:45:00;10;13;10;8;1;2;0;1;0;2;2
2019-11-28 02:00:00;6;6;8;5;6;1;0;2;0;0;0
2019-11-28 02:15:00;12;12;8;2;2;3;0;0;0;0;1
2019-11-28 02:30:00;5;5;2;5;4;0;0;1;0;0;0
2019-11-28 02:45:00;9;11;8;4;0;1;0;2;0;1;0
2019-11-28 03:00:00;9;13;7;10;3;1;0;1;0;0;2
2019-11-28 03:15:00;4;5;7;3;2;1;0;2;0;1;1
2019-11-28 03:30:00;8;11;7;11;2;3;1;1;0;0;2
2019-11-28 03:45:00;13;14;7;3;6;2;1;0;0;2;1
2019-11-28 04:00:00;10;12;5;8;0;3;0;3;0;2;0
2019-11-28 04:15:00;17;19;8;4;4;1;5;4;0;3;2
2019-11-28 04:30:00;16;17;14;15;6;1;1;3;0;7;3
2019-11-28 04:45:00;36;38;20;11;12;7;1;5;0;3;7
2019-11-28 05:00:00;61;65;65;21;19;14;2;7;0;8;12
2019-11-28 05:15:00;73;80;65;20;21;22;7;13;0;13;24
2019-11-28 05:30:00;101;113;100;31;35;23;8;24;0;21;28
2019-11-28 05:45:00;77;93;80;49;46;19;10;30;0;10;25
2019-11-28 06:00:00;102;128;94;66;68;19;4;48;0;18;24
2019-11-28 06:15:00;123;157;121;72;59;27;14;40;0;24;39
2019-11-28 06:30:00;147;175;143;92;77;33;11;29;0;27;40
2019-11-28 06:45:00;151;174;139;107;74;41;24;46;0;37;53
2019-11-28 07:00:00;139;169;153;127;105;42;42;28;0;29;40
2019-11-28 07:15:00;149;181;154;142;102;73;34;34;0;52;76
2019-11-28 07:30:00;147;173;140;120;113;87;44;39;0;52;74
2019-11-28 07:45:00;155;195;170;129;112;56;36;54;0;63;82
2019-11-28 08:00:00;137;162;144;147;98;46;64;32;0;33;62
2019-11-28 08:15:00;141;161;144;114;86;51;24;43;0;34;52
2019-11-28 08:30:00;127;158;143;115;118;32;24;29;0;32;37
2019-11-28 08:45:00;119;148;110;125;103;39;26;49;0;31;33
2019-11-28 09:00:00;123;145;115;107;77;32;12;37;0;14;27
2019-11-28 09:15:00;120;146;119;96;82;33;20;32;0;23;35
2019-11-28 09:30:00;125;156;103;130;89;29;10;44;0;16;31
2019-11-28 09:45:00;127;153;121;120;124;36;25;54;0;30;37
2019-11-28 10:00:00;126;156;110;113;85;21;11;47;0;22;34
2019-11-28 10:15:00;121;151;122;115;103;38;17;49;0;29;26
2019-11-28 10:30:00;124;155;108;128;98;22;13;56;0;35;35
2019-11-28 10:45:00;116;143;133;141;90;31;17;53;0;26;35
2019-11-28 11:00:00;117;152;116;117;83;30;15;53;0;24;29
2019-11-28 11:15:00;117;151;108;119;103;50;14;57;0;23;22
2019-11-28 11:30:00;108;139;103;116;84;21;10;43;0;31;29
2019-11-28 11:45:00;121;152;106;126;100;25;12;66;0;26;23
2019-11-28 12:00:00;96;142;99;127;94;24;13;59;0;27;29
2019-11-28 12:15:00;126;170;115;136;103;29;17;57;0;19;23
2019-11-28 12:30:00;115;154;95;98;98;22;8;40;0;17;22
2019-11-28 12:45:00;129;170;128;151;110;23;10;68;0;36;35
2019-11-28 13:00:00;117;148;129;139;109;27;14;63;0;28;31
2019-11-28 13:15:00;131;170;119;138;106;23;12;63;0;27;28
2019-11-28 13:30:00;133;176;135;123;96;32;76;58;0;26;40
2019-11-28 13:45:00;130;177;137;137;94;28;15;50;0;27;29
2019-11-28 14:00:00;122;171;132;153;109;24;10;73;0;26;38
2019-11-28 14:15:00;96;143;116;153;129;47;14;80;0;23;18
2019-11-28 14:30:00;105;165;119;138;122;38;42;76;0;36;50
2019-11-28 14:45:00;112;170;129;154;138;30;53;77;0;36;42
2019-11-28 15:00:00;123;179;125;159;139;36;14;97;0;19;36
